index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
55500,26.086956521739133,1.1,1.0,0.5089285714285715,18.75,1.1,1.0,0.25232198142414863,30.0,0.9,0.9,0.5,13.685198198882304,0.699653733816655,0.6758548458918973,0.16653541174249775,26.086956521739133,1.1,1.0,0.5172413793103449,18.145161290322577,1.0,0.8,0.23636363636363622
55800,25.0,1.2,1.0,0.5185185185185185,17.647058823529413,1.2,0.9000000000000001,0.25848252344416023,28.571428571428577,0.9,0.9,0.5,13.659230925490617,0.7147798815638032,0.6923834582503373,0.16655164691516758,26.086956521739133,1.1,1.0,0.5185185185185185,18.145161290322577,1.0,0.8,0.23636363636363628
56100,23.07692307692308,1.3,1.1,0.5185185185185185,16.666666666666668,1.3,1.0,0.26386806596701645,28.57142857142857,0.9,1.0,0.5,13.493395866200059,0.7425101938785867,0.7308366848453114,0.16650282510703207,25.0,1.1,1.0,0.5185185185185185,16.544117647058826,1.1,0.9000000000000001,0.2363636363636365
56400,19.354838709677423,1.5,1.3,0.5217391304347826,13.31923890063425,1.4999999999999998,1.2,0.28205128205128205,28.57142857142857,0.9,0.9,0.5,13.529202717953783,0.7329638770042622,0.725146857016059,0.16643502283970665,20.689655172413794,1.4,1.3,0.5185185185185185,13.18681318681319,1.4000000000000001,1.0,0.2563311688311688
56700,21.42857142857143,1.4,1.2,0.5238095238095238,14.615384615384617,1.4000000000000001,1.0999999999999999,0.27777777777777773,28.571428571428577,0.9,0.9,0.5,13.678387655341867,0.7119491872153407,0.6973424007671951,0.16617472276197084,24.0,1.2,1.1,0.5163978494623656,13.931888544891642,1.2,1.0,0.24000000000000005
57000,24.0,1.2,1.1,0.5178799489144317,16.190476190476193,1.2,1.0,0.2625418060200669,28.57142857142857,0.9,0.9,0.5,13.540491696728765,0.7346116608284058,0.7255621102177293,0.1662130057937125,26.086956521739133,1.1,1.0,0.5172413793103449,18.14516129032258,1.0,0.9000000000000001,0.23636363636363628
57300,27.272727272727273,1.0,0.9,0.5,18.14516129032258,1.0,0.9,0.2531194295900178,28.57142857142857,0.9,0.9,0.5,13.5800586253152,0.7295704930169318,0.7175850679368946,0.166095685553571,28.57142857142857,1.0,0.9,0.5151515151515151,22.167487684729068,1.0,0.7999999999999999,0.23636363636363628
57600,27.272727272727273,1.0,0.9,0.5,20.645161290322577,1.1,0.9,0.2549019607843137,27.272727272727273,1.0,1.0,0.5,13.487534344282036,0.7593558700987376,0.7435988505868045,0.16641760492448215,28.57142857142857,1.0,0.9,0.5142857142857143,22.167487684729068,1.0,0.7999999999999999,0.23636363636363628
57900,28.57142857142857,0.9,0.9,0.5,21.42857142857143,1.0,0.7999999999999999,0.2611111111111112,28.57142857142857,0.9,1.0,0.5,13.49921033894409,0.7420628494950083,0.7314955478014946,0.16614879507128938,30.0,0.9,0.9,0.5,20.63492063492064,0.9,0.7999999999999999,0.23636363636363628
58200,26.086956521739133,1.1,1.0,0.5116279069767441,18.75,1.0,0.9,0.25232198142414863,27.272727272727273,1.0,1.0,0.5,13.47221794225374,0.7563500065354058,0.7421806787553078,0.16653320757677992,28.57142857142857,1.0,0.9,0.5,21.42857142857143,1.0,0.7999999999999999,0.23636363636363628
58500,26.086956521739133,1.1,1.0,0.5106382978723405,18.75,1.1,0.9,0.25232198142414863,27.272727272727273,1.0,1.0,0.5,13.22847294754117,0.7675374642640581,0.7568776497892653,0.1674160674655248,27.272727272727273,1.0,0.9,0.5055555555555555,19.31034482758621,1.0,0.9,0.23636363636363628
58800,26.086956521739133,1.1,1.0,0.5116279069767441,18.75,1.1,0.9,0.25232198142414863,26.086956521739133,1.0,1.0,0.5,13.134288261578906,0.7967214557335264,0.8092292235723687,0.16948801662874324,27.272727272727273,1.0,0.9,0.5,19.31034482758621,1.0,0.9,0.23636363636363628
59100,27.272727272727273,1.0,0.9,0.5,20.0,1.0,0.7999999999999999,0.2557544757033248,27.272727272727273,1.0,1.0,0.5,13.236550431729034,0.7665681529612736,0.7565239718835678,0.1676924501473612,30.0,0.9,0.8,0.5,23.931623931623925,0.85,0.7000000000000001,0.2420255183413077
59400,21.42857142857143,1.4,1.2,0.5227743271221532,14.210526315789474,1.3,1.2,0.2711111111111111,26.086956521739133,1.0,1.0,0.5,13.224472304005511,0.7822631143215076,0.7874143516524341,0.16901150091989964,23.07692307692308,1.2,1.1,0.5142857142857143,14.436090225563909,1.2,1.0,0.2471428571428571
59700,21.42857142857143,1.4,1.2,0.5238095238095238,14.615384615384617,1.3,1.0999999999999999,0.2795698924731182,27.272727272727273,1.0,1.0,0.5,13.44004411566533,0.7538622143944321,0.7403473252363257,0.1668483950762067,23.076923076923073,1.2,1.1,0.5128543177323666,14.436090225563909,1.2,1.0,0.2471428571428571
60000,20.0,1.4,1.2,0.5238095238095238,13.937282229965154,1.4000000000000001,1.2,0.28205128205128205,27.272727272727273,1.0,1.0,0.5,13.435789014911297,0.7488947118016698,0.736919818828397,0.16700833225366907,22.22222222222222,1.3,1.2,0.5128543177323666,13.783783783783786,1.2,1.0,0.24791208791208796
60300,20.68965517241379,1.4,1.2,0.5238095238095238,13.57142857142857,1.4000000000000001,1.0999999999999999,0.28205128205128205,26.086956521739133,1.0,1.1,0.5,13.080718373986645,0.8117852790603132,0.8292972243327065,0.17035025249290672,23.076923076923073,1.3,1.2,0.5099415204678363,14.436090225563909,1.2,1.0,0.2471428571428571
60600,22.22222222222222,1.3,1.1,0.5217391304347826,15.362731152204837,1.3,1.1,0.2652508381226054,26.086956521739133,1.0,1.0,0.5,13.153027824416387,0.7879041825290559,0.8080814473363668,0.16932826532017697,25.0,1.1,1.1,0.5151515151515151,16.54411764705882,1.1,0.9000000000000001,0.2408936751233262
60900,24.999999999999996,1.2,1.0,0.5217391304347826,17.647058823529406,1.2,0.9000000000000001,0.2608695652173913,28.57142857142857,0.9,0.9,0.5,13.630422113249722,0.7055354278234287,0.6917151594128494,0.16545210824414375,26.086956521739133,1.0,1.0,0.5099415204678363,20.0,1.0,0.9,0.23636363636363628
61200,23.07692307692308,1.3,1.1,0.5217391304347826,16.190476190476193,1.2249999999999999,1.0,0.26386806596701645,28.571428571428573,0.9,0.9,0.5,13.63716456328255,0.7046363930930754,0.6922604333623205,0.16547177058423793,25.0,1.1,1.0,0.5147186147186147,18.75,1.0,0.9000000000000001,0.24053030303030293
61500,22.22222222222222,1.3,1.1,0.5263157894736842,15.362731152204837,1.2,1.1,0.26845871665953513,30.0,0.9,0.9,0.5,13.580740631245455,0.6942194618736597,0.6821237501743079,0.16556599650886433,24.0,1.2,1.1,0.5161290322580645,15.686274509803923,1.2,1.0,0.24606060606060604
61800,20.68965517241379,1.4,1.2,0.5294117647058824,13.57142857142857,1.4000000000000001,1.0999999999999999,0.2795698924731182,30.0,0.9,0.9,0.5,13.575694240525639,0.6930468148782757,0.6816997430185089,0.16530205975167692,24.0,1.2,1.1,0.5172413793103449,15.151515151515152,1.1500000000000001,0.9000000000000001,0.24765567765567764
62100,20.68965517241379,1.4,1.2,0.5294117647058824,13.57142857142857,1.4000000000000001,1.0999999999999999,0.2777777777777778,30.0,0.9,0.9,0.5,13.5583873136651,0.6922687972178084,0.6813786524424797,0.16524762793454148,24.0,1.2,1.1,0.5185185185185185,15.151515151515152,1.1,0.9000000000000001,0.2471428571428571
62400,21.42857142857143,1.4,1.1,0.5294117647058824,14.210526315789474,1.2,1.1,0.26962941149297853,28.57142857142857,0.9,1.0,0.5,13.466572749978104,0.723901558971547,0.7210136575095006,0.16565745331897225,26.086956521739133,1.1,1.0,0.5156402737047898,18.14516129032258,1.0,0.9000000000000001,0.23636363636363628
62700,21.42857142857143,1.4,1.1,0.5294117647058824,14.210526315789474,1.3,1.1,0.2675093994022945,28.57142857142857,0.9,1.0,0.5,13.462221685832596,0.7243737510234446,0.724039345001302,0.16577549348154946,26.086956521739133,1.1,1.0,0.5161290322580645,18.14516129032258,1.0,0.9000000000000001,0.23636363636363628
63000,21.42857142857143,1.4,1.1,0.5294117647058824,14.210526315789474,1.2,1.1,0.26659038901601834,27.272727272727273,1.0,1.0,0.5,13.438305084025233,0.7307865516327088,0.7297186721290709,0.16566961668305913,24.0,1.2,1.1,0.5185185185185185,15.151515151515152,1.1,0.9000000000000001,0.2446511627906977
63300,22.22222222222222,1.3,1.1,0.5294117647058824,13.783783783783786,1.2,1.1,0.26386806596701645,27.272727272727273,1.0,1.0,0.5,13.403173595113227,0.7311271052032419,0.7333053052792211,0.16591215237015297,24.0,1.2,1.1,0.5217391304347826,15.686274509803923,1.2,1.0,0.24285714285714294
63600,21.42857142857143,1.4,1.1,0.5333333333333333,14.210526315789474,1.3,1.1,0.26320346320346316,28.57142857142857,0.9,0.9,0.5,13.497767129489723,0.7154493392926364,0.7155995423694269,0.1652548707388063,22.22222222222222,1.3,1.2,0.52,13.333333333333332,1.3,0.8999999999999999,0.24420024420024422
63900,22.22222222222222,1.3,1.1,0.5333333333333333,13.783783783783786,1.2,1.1,0.26043557168784026,28.57142857142857,0.9,0.9,0.5,13.57896763120279,0.7014715175035927,0.697008806024391,0.16403986440955967,23.076923076923073,1.3,1.2,0.52,14.436090225563909,1.3,0.8999999999999999,0.24285714285714294
64200,21.42857142857143,1.4,1.2,0.5333333333333333,12.78195488721805,1.3,1.0,0.2635177189092466,28.57142857142857,0.9,0.9,0.5,13.495690988133465,0.7136376797315361,0.7136307505506153,0.16507223462683931,23.076923076923073,1.3,1.1,0.5217391304347826,14.436090225563909,1.3,0.8999999999999999,0.24759984639016902
64500,21.42857142857143,1.4,1.2,0.5333333333333333,12.781954887218044,1.3,1.0,0.26315789473684215,27.272727272727273,1.0,1.0,0.5,13.415730835695538,0.7275078610094907,0.7301648068133394,0.16518815048921986,25.0,1.1,1.0,0.52,16.544117647058826,1.1,0.9000000000000001,0.24000000000000005
64800,21.42857142857143,1.4,1.2,0.5333333333333333,12.78195488721805,1.3,1.0,0.262406015037594,27.272727272727273,1.0,1.0,0.5,13.419018288834632,0.7286826235791833,0.7304644948162129,0.1651577273376326,24.999999999999996,1.2,1.1,0.5217391304347826,15.151515151515152,1.1,0.9000000000000001,0.24285714285714294
65100,22.22222222222222,1.3,1.1,0.5333333333333333,13.333333333333332,1.2,1.0,0.25517241379310346,30.0,0.9,0.9,0.5,13.601654430747768,0.6805690608851812,0.6661106216050408,0.1639371729139138,24.0,1.2,1.1,0.5217391304347826,15.151515151515152,1.2,0.9000000000000001,0.24071428571428571
65400,22.22222222222222,1.4,1.1,0.5341085271317829,13.333333333333332,1.2,1.0,0.25517241379310346,30.0,0.9,0.9,0.5,13.605039505171826,0.6822692813583916,0.669603576713238,0.16365765287148268,24.0,1.2,1.1,0.5238095238095238,15.686274509803923,1.2,0.9000000000000001,0.24611005692599625
65700,22.22222222222222,1.3,1.1,0.5333333333333333,14.912280701754383,1.2,1.0,0.25517241379310346,30.0,0.9,0.9,0.5,13.72556544878403,0.6598332409976203,0.648035710886828,0.16420846195222574,24.0,1.2,1.1,0.5256578947368421,15.686274509803923,1.2,0.9000000000000001,0.24516129032258066
66000,22.22222222222222,1.3,1.1,0.5341085271317829,14.912280701754383,1.2,1.0,0.2548408488063661,28.57142857142857,0.9,0.9,0.5,13.621175241307327,0.6950115622849476,0.6831613580988806,0.1635915365721833,24.0,1.2,1.1,0.5263157894736842,15.686274509803923,1.2,0.9000000000000001,0.24516129032258066
66300,23.07692307692308,1.3,1.1,0.5333333333333333,16.190476190476193,1.3,0.9000000000000001,0.2521739130434783,28.57142857142857,0.9,0.9,0.5,13.580155631658073,0.6986425079809598,0.6910482227507748,0.16329771684309835,25.0,1.1,1.0,0.5217391304347826,16.544117647058826,1.1,0.9000000000000001,0.2363636363636365
66600,24.0,1.3,1.1,0.5333333333333333,16.190476190476193,1.2,0.9000000000000001,0.25217391304347825,28.571428571428577,0.9,0.9,0.5,13.592912601362789,0.6907873433446093,0.6781916419343249,0.16351760920991357,25.0,1.1,1.0,0.5217391304347826,18.75,1.1,0.9000000000000001,0.2363636363636365
66900,23.07692307692308,1.3,1.1,0.5333333333333333,16.190476190476193,1.3,0.9000000000000001,0.25217391304347825,28.571428571428577,0.9,0.9,0.5,13.593037511952197,0.6924546323505931,0.6800880626118886,0.16313150349432268,26.086956521739133,1.1,1.0,0.5217391304347826,18.145161290322577,1.0,0.8,0.23636363636363628
67200,23.076923076923073,1.3,1.1,0.5333333333333333,14.436090225563909,1.3,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.44559009650525,0.7342949073243759,0.72679259345701,0.16461061105928423,25.0,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363628
67500,23.076923076923073,1.3,1.1,0.5333333333333333,14.436090225563909,1.3,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.379336009002893,0.7435317149830678,0.7378977571668236,0.1645020276723605,25.0,1.1,1.0,0.5217391304347826,16.544117647058826,1.1,0.9000000000000001,0.23636363636363622
67800,23.076923076923073,1.3,1.1,0.5333333333333333,14.436090225563909,1.3,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.280265796901679,0.7492328231741817,0.7472879187260549,0.16509674546103506,25.0,1.1,1.0,0.5217391304347826,17.095588235294116,1.1,0.9000000000000001,0.23636363636363622
68100,24.0,1.2,1.0,0.5333333333333333,17.647058823529406,1.2,0.9000000000000001,0.25,27.272727272727273,1.0,1.0,0.5,13.487213791668022,0.7314568457629103,0.7245767695457747,0.16400860786041774,25.0,1.2,1.1,0.5217391304347826,16.54411764705882,1.1,0.9000000000000001,0.23972222222222223
68400,23.07692307692308,1.3,1.1,0.5333333333333333,15.751879699248118,1.3,0.9000000000000001,0.25,27.272727272727273,1.0,1.0,0.5,13.344017162620016,0.7418076078603011,0.7388270936067833,0.1639802520997446,24.999999999999996,1.2,1.1,0.5217391304347826,16.54411764705882,1.1,0.9000000000000001,0.24000000000000005
68700,23.076923076923073,1.3,1.1,0.5333333333333333,14.436090225563909,1.3,0.9000000000000001,0.2510869565217392,27.272727272727273,1.0,1.0,0.5,13.475523416573283,0.7328651192227126,0.7279790862250285,0.16380528168603606,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
69000,23.076923076923073,1.3,1.1,0.5333333333333333,14.436090225563909,1.3,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.422796644075143,0.734389872800429,0.7278291483800637,0.16355756090608228,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
69300,23.076923076923073,1.3,1.1,0.5333333333333333,14.436090225563909,1.3,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.416134122486499,0.7323629935396929,0.7268072463542318,0.16341084828934985,26.086956521739133,1.1,1.0,0.5217391304347826,17.5,1.0,0.8,0.23636363636363622
69600,23.076923076923073,1.3,1.1,0.5352990033222591,14.436090225563909,1.3,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.257878962947926,0.7574751206387886,0.7688375644602102,0.16518338827222706,25.0,1.2,1.1,0.5227272727272726,16.54411764705882,1.1,0.9000000000000001,0.23793103448275854
69900,24.0,1.2,1.1,0.5357142857142857,15.686274509803926,1.2,0.9000000000000001,0.25217391304347825,30.0,0.9,0.9,0.5,13.657751537992143,0.6844084340830923,0.6731804856169711,0.1617300365353077,24.0,1.2,1.1,0.5238095238095238,15.151515151515152,1.2,0.9000000000000001,0.24
70200,23.07692307692308,1.3,1.1,0.5357142857142857,15.686274509803926,1.3,0.9000000000000001,0.25217391304347825,28.57142857142857,0.9,0.9,0.5,13.619143407808416,0.6917014110145209,0.6893694353560729,0.16177220204853804,24.0,1.2,1.1,0.5238095238095238,15.151515151515152,1.2,0.9000000000000001,0.24285714285714294
70500,24.0,1.2,1.1,0.5357142857142857,15.686274509803923,1.2,0.9000000000000001,0.25384615384615383,27.272727272727273,1.0,1.0,0.5,13.460721305201785,0.7285658870206335,0.7233634424338042,0.16285797210222594,26.086956521739133,1.1,1.0,0.5217391304347826,18.145161290322577,1.0,0.8,0.23636363636363644
70800,24.0,1.2,1.1,0.5357142857142857,15.686274509803926,1.2,0.9000000000000001,0.25217391304347825,26.086956521739133,1.0,1.0,0.5,13.252943983588882,0.7592444034417631,0.7681766943356315,0.16481617829029452,26.086956521739133,1.1,1.0,0.5217391304347826,18.145161290322577,1.0,0.8,0.23636363636363622
71100,24.0,1.3,1.1,0.5370879120879122,15.686274509803926,1.2,0.9000000000000001,0.253428093645485,27.272727272727273,1.0,1.0,0.5,13.243593092292926,0.7362834923734488,0.7381016090910775,0.1638097771690472,26.086956521739133,1.1,1.0,0.5217391304347826,17.5,1.0,0.8,0.23636363636363628
71400,24.0,1.3,1.1,0.5384615384615385,15.686274509803926,1.2,0.9000000000000001,0.25384615384615383,27.272727272727273,1.0,1.0,0.5,13.236568940234239,0.7433956693334781,0.7555535410244502,0.1638680745935995,26.086956521739133,1.1,1.0,0.5217391304347826,17.5,1.0,0.8,0.23636363636363628
71700,24.0,1.2,1.1,0.5370879120879122,15.686274509803923,1.2,0.9000000000000001,0.25384615384615383,27.272727272727273,1.0,1.0,0.5,13.409384117745342,0.726917030160423,0.7231224610938579,0.16258167412023372,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363644
72000,23.076923076923073,1.3,1.1,0.5384615384615385,14.436090225563909,1.3,0.9000000000000001,0.25484084880636604,28.57142857142857,0.9,0.9,0.5,13.491384415970336,0.698425103903528,0.6973569351766227,0.16221330994917932,24.999999999999996,1.2,1.1,0.5227272727272726,16.54411764705882,1.1,0.9000000000000001,0.24000000000000005
72300,23.076923076923073,1.3,1.1,0.5384615384615385,14.436090225563909,1.3,0.9000000000000001,0.2551724137931034,30.0,0.9,0.9,0.5,13.600120522729762,0.6694804955275885,0.6618937551368576,0.16110067294706565,24.0,1.2,1.1,0.5238095238095238,15.151515151515152,1.2,0.9000000000000001,0.24214285714285727
72600,23.076923076923073,1.3,1.1,0.5384615384615385,14.436090225563909,1.3,0.9000000000000001,0.25384615384615383,30.0,0.9,0.9,0.5,13.58129866042846,0.6793856992960565,0.6736619682304135,0.16078067321563072,24.0,1.2,1.1,0.5238095238095238,15.151515151515152,1.2,0.9000000000000001,0.24285714285714288
72900,24.0,1.2,1.0,0.5357142857142857,17.11229946524064,1.2,0.8,0.25217391304347825,28.571428571428577,0.9,0.9,0.5,13.579416579578137,0.680908772348546,0.6799484563840562,0.16059116911960053,26.086956521739133,1.1,1.0,0.5222332015810276,18.14516129032258,1.0,0.8,0.23636363636363644
73200,24.0,1.2,1.0,0.5357142857142857,17.11229946524064,1.2,0.8,0.25217391304347825,28.57142857142857,0.9,0.9,0.5,13.517356515595838,0.6986995514603561,0.6987779631947566,0.16174594006207807,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.2363636363636365
73500,26.086956521739133,1.1,1.0,0.5333333333333333,18.145161290322577,1.1,0.7999999999999999,0.24705882352941178,27.272727272727273,1.0,1.0,0.5,13.477002031792516,0.7202539085298169,0.7183389463849078,0.16231456781659684,27.272727272727273,1.0,0.9,0.5185185185185185,19.310344827586206,1.0,0.7999999999999999,0.2363636363636365
73800,23.076923076923073,1.3,1.1,0.5357142857142857,14.436090225563909,1.3,0.9000000000000001,0.25217391304347825,26.086956521739133,1.0,1.0,0.5,13.172921121000368,0.7544761742906988,0.7775212584520589,0.16436039171240305,25.0,1.1,1.0,0.5217391304347826,16.544117647058826,1.1,0.9000000000000001,0.2363636363636364
74100,23.076923076923073,1.3,1.1,0.5357142857142857,14.436090225563909,1.2,0.9000000000000001,0.2530100334448161,27.272727272727273,1.0,1.0,0.5,13.30815646850912,0.7303131794401597,0.7300593133783286,0.16297144932514465,25.0,1.1,1.0,0.5217391304347826,16.544117647058826,1.1,0.8,0.23636363636363628
74400,25.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.25,28.57142857142857,0.9,1.0,0.5,13.46808477470708,0.7062055714446569,0.7068675397497987,0.16216113088117592,25.0,1.1,1.0,0.5217391304347826,16.544117647058826,1.1,0.8,0.23636363636363628
74700,26.086956521739133,1.1,1.0,0.5294117647058824,18.14516129032258,1.1,0.8,0.24705882352941178,27.272727272727273,1.0,1.0,0.5,13.317155582770093,0.7249056448571254,0.7253068312554585,0.1621953501839708,26.086956521739133,1.1,1.0,0.5217391304347826,18.145161290322577,1.0,0.8,0.23636363636363628
75000,26.086956521739133,1.1,1.0,0.5303308823529411,18.75,1.1,0.8,0.24705882352941178,28.57142857142857,0.9,0.9,0.5,13.51921532080217,0.6922147044190506,0.6899564459676361,0.16178896515435678,26.086956521739133,1.1,1.0,0.52,20.0,1.0,0.8,0.23636363636363628
75300,26.086956521739133,1.1,1.0,0.5294117647058824,18.14516129032258,1.1,0.8,0.24864864864864855,30.0,0.9,0.9,0.5,13.635973889565596,0.6693082476386585,0.6605260039535265,0.1607837296368462,27.272727272727273,1.0,0.9,0.52,19.31034482758621,1.1,0.7999999999999999,0.2363636363636365
75600,21.42857142857143,1.4,1.1,0.5384615384615385,12.355212355212362,1.3,0.8999999999999999,0.2551724137931034,27.272727272727273,1.0,1.0,0.5,13.242512220490775,0.7445569366394531,0.7561843070346334,0.16356131673105537,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
75900,21.42857142857143,1.4,1.1,0.5384615384615385,12.355212355212362,1.3,0.8999999999999999,0.2551724137931034,26.086956521739133,1.0,1.0,0.5,13.129171037049911,0.7604433209998238,0.7811829904738361,0.16431704289486057,26.086956521739133,1.1,1.0,0.5217391304347826,18.145161290322577,1.0,0.8,0.23636363636363622
76200,23.076923076923073,1.3,1.1,0.5341085271317829,14.436090225563909,1.2,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.412912797381804,0.7171741407950959,0.7108918859511613,0.1615650239202152,25.0,1.1,1.0,0.5217391304347826,16.544117647058826,1.1,0.9000000000000001,0.23636363636363644
76500,24.0,1.2,1.0,0.5333333333333333,15.686274509803923,1.2,0.8,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.346382058966972,0.7216300805268722,0.7166313157147973,0.161856075320775,24.999999999999996,1.2,1.1,0.5227272727272726,15.151515151515152,1.2,0.9000000000000001,0.24
76800,24.0,1.2,1.0,0.5333333333333333,15.686274509803923,1.2,0.8,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.335149726101541,0.7210344326104788,0.7166288844223216,0.16180746144973815,24.999999999999996,1.2,1.1,0.5238095238095238,15.151515151515152,1.2,0.9000000000000001,0.24
77100,24.999999999999996,1.2,1.0,0.53125,17.112299465240635,1.2,0.8,0.25,27.272727272727273,1.0,1.0,0.5,13.331864967374752,0.7204993533891829,0.7156306857189328,0.1616583369037716,26.086956521739133,1.1,1.0,0.5217391304347826,18.145161290322577,1.0,0.8,0.23636363636363644
77400,23.076923076923073,1.3,1.1,0.5333333333333333,13.931888544891642,1.3,0.9000000000000001,0.25217391304347825,27.272727272727273,1.0,1.0,0.5,13.35844277341742,0.716473080749968,0.7097276315166258,0.16128269419046656,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.1,0.8,0.23636363636363644
77700,24.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.25,28.57142857142857,0.9,0.9,0.5,13.481224805873996,0.694772856348228,0.6897648827622733,0.16077070874757982,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363644
78000,24.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.24761904761904763,26.086956521739133,1.0,1.0,0.5,13.02677094127477,0.7665092304669501,0.7822867340812082,0.16399876350491657,24.999999999999996,1.2,1.1,0.5217391304347826,16.54411764705882,1.1,0.9000000000000001,0.24
78300,24.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.25,26.086956521739133,1.0,1.0,0.5,13.06899276927446,0.7565188350965604,0.7746858335276352,0.16358125028731615,24.999999999999996,1.2,1.1,0.5217391304347826,16.54411764705882,1.1,0.9000000000000001,0.24
78600,24.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.24642857142857144,28.57142857142857,1.0,1.0,0.5,13.434147787217075,0.6974396773779842,0.6926848006315005,0.16104350122567287,25.0,1.1,1.0,0.5217391304347826,16.544117647058826,1.1,0.8,0.23636363636363644
78900,25.0,1.2,1.0,0.5294117647058824,16.54411764705882,1.1,0.8,0.24165341812400642,27.272727272727273,1.0,1.0,0.5,13.401197345404015,0.711660667930249,0.7047127757750893,0.1611846330564597,25.0,1.2,1.1,0.5217391304347826,16.54411764705882,1.1,0.9000000000000001,0.23714733542319755
79200,24.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.24375000000000002,27.272727272727273,1.0,1.0,0.5,13.284000747530456,0.7167234122714844,0.7133985443618389,0.16095203020481344,25.0,1.1,1.0,0.5217391304347826,16.54411764705882,1.1,0.8,0.23636363636363644
79500,24.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.24375000000000002,27.272727272727273,1.0,1.0,0.5,13.269719839292579,0.7159097320757489,0.7130080933647572,0.16086013376796146,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
79800,24.0,1.2,1.0,0.5333333333333333,17.112299465240635,1.2,0.8,0.24375000000000002,27.272727272727273,1.0,1.0,0.5,13.322253988941029,0.714656171608596,0.7086700171872049,0.16087694560076427,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
80100,26.086956521739133,1.1,1.0,0.5294117647058824,16.544117647058826,1.1,0.8,0.2408088235294118,28.57142857142857,0.9,0.9,0.5,13.515309891319632,0.6819691137835283,0.6778881066698987,0.1603141944662822,27.272727272727273,1.0,0.9,0.5217391304347826,19.31034482758621,1.0,0.7999999999999999,0.23636363636363622
80400,25.0,1.2,1.0,0.5294117647058824,16.544117647058826,1.1,0.8,0.23965141612200436,28.57142857142857,1.0,1.0,0.5,13.405744530823181,0.7045491312543342,0.6993538792209777,0.160472636098144,26.086956521739133,1.1,1.0,0.5217391304347826,18.145161290322577,1.0,0.8,0.23636363636363622
80700,25.0,1.2,1.0,0.5294117647058824,16.54411764705882,1.1,0.8,0.2408088235294118,27.272727272727273,1.0,1.0,0.5,13.21199720632645,0.7229119457856414,0.7304151056670932,0.16154366049075217,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
81000,26.086956521739133,1.1,1.0,0.5294117647058824,16.544117647058826,1.1,0.8,0.2408088235294118,27.272727272727273,1.0,1.0,0.5,13.315227801751002,0.7121595839086976,0.7060577737225485,0.16042425324159704,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
81300,26.086956521739133,1.1,1.0,0.5294117647058824,18.145161290322577,1.0,0.7,0.24285714285714288,27.272727272727273,1.0,1.0,0.5,13.261117769802329,0.7152824352243959,0.7086082005466721,0.16052811906852643,26.086956521739133,1.1,1.0,0.5217391304347826,18.14516129032258,1.0,0.8,0.23636363636363622
