index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
155100,18.181818181818183,1.2,1.2,0.5,6.837606837606835,1.4,1.5,0.41422287390029316,23.076923076923073,1.3,1.3,0.5,8.7366417610751,0.8394999757860464,0.7604260408075676,0.12400803245082691,28.57142857142857,1.0,1.0,0.5,16.07142857142857,0.5,0.5,0.1428571428571429,lying_right
155400,18.181818181818183,1.2,1.2,0.5,6.837606837606835,1.4,1.5,0.4145570984992237,23.076923076923073,1.3,1.3,0.5,8.667139861419793,0.8572842333771532,0.7688968923665142,0.1241153599593796,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_right
155700,18.75,1.2,1.2,0.5,6.432748538011696,1.4,1.4,0.4133811230585423,23.076923076923073,1.3,1.3,0.5,8.629140186391975,0.8638797373435112,0.7783273792531495,0.12430478884525029,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
156000,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4133811230585423,22.22222222222222,1.3,1.3,0.5,8.382813177537395,0.8740568855603941,0.7836073678979684,0.12395784290617531,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
156300,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4133811230585423,23.076923076923073,1.3,1.3,0.5,8.460131375273301,0.8722655549653953,0.7781796392837526,0.12362078479196523,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
156600,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4133811230585423,23.076923076923073,1.3,1.3,0.5,8.661848560585243,0.8546616172579635,0.7625681902728816,0.1237865424712987,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
156900,18.75,1.2,1.2,0.5,7.073774179037338,1.4,1.4,0.4133811230585423,23.076923076923073,1.3,1.3,0.5,8.859562126216048,0.8048170781417833,0.7510256924796265,0.12298101989888893,30.0,1.0,1.0,0.5,14.423076923076927,0.5,0.5,0.1428571428571429,lying_right
157200,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.789544904876873,0.8295842926666057,0.7497645326646515,0.12332830310054049,28.571428571428577,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
157500,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.70413146751645,0.8504361369303067,0.7558266327629282,0.12340665213177324,28.571428571428577,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
157800,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.698386413839373,0.8497999518506327,0.7552020017820464,0.12332143512230259,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
158100,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.745829667842138,0.8274463498597531,0.750797721946953,0.12284374648620106,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
158400,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.68954349809504,0.8469903975375132,0.7539579560988113,0.12308158459240318,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
158700,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.62841427165441,0.8496418985508599,0.7619156928182046,0.12314718194661227,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
159000,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.679799857161466,0.8472016569605579,0.7546178430185051,0.1229417745425271,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
159300,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.41359156076898,23.076923076923073,1.3,1.3,0.5,8.683358827830212,0.829835903717429,0.7516752132657898,0.12274207310471345,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
159600,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.680266169058186,0.8292075422767725,0.7523904494499429,0.1226609537465657,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
159900,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4148913230981542,23.076923076923073,1.3,1.3,0.5,8.748575379451877,0.8233900283989368,0.7446873030542769,0.12244058764519633,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
160200,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4145570984992237,23.076923076923073,1.3,1.3,0.5,8.614517766698501,0.8454291858126426,0.7529409775108742,0.12268074438202094,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_left
160500,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4133811230585423,23.076923076923073,1.3,1.3,0.5,8.588385370530546,0.8454411188786457,0.7542825780762841,0.12261089207197935,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
160800,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4152255476970847,22.22222222222222,1.3,1.3,0.5,8.093424981346335,0.9003335045469364,0.7902651428822671,0.12313969844251146,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,unknown
161100,18.181818181818183,1.2,1.2,0.5,6.432748538011696,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.088277804343296,0.8995646249877878,0.7895542576671297,0.12303725001759509,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,running
161400,18.181818181818183,1.2,1.2,0.5,6.432748538011696,1.4,1.5,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.539193134317882,0.8502920757096195,0.7658389545512879,0.122576196225171,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_right
161700,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.267623864102312,0.8602844482665845,0.7714814266055807,0.12236380598278083,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
162000,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.582111908499558,0.8411390791593354,0.7491577655229014,0.12216455821742411,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
162300,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.57583511725809,0.8404198654016662,0.7485918749146521,0.12208932145966446,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
162600,18.181818181818183,1.2,1.2,0.5,6.432748538011696,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.18165627417602,0.8721757488828663,0.7773210311460236,0.12199017097965957,27.272727272727273,1.0,1.0,0.5,13.865546218487388,0.5,0.5,0.1428571428571429,unknown
162900,18.181818181818183,1.2,1.2,0.5,6.432748538011696,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.154658067765228,0.876988774390292,0.7780121297025918,0.12200385532045809,27.272727272727273,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,unknown
163200,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.325475704124553,0.8553672174149634,0.7631108546093984,0.12155337661939254,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
163500,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.488563817261396,0.8458378071663875,0.7615471084671923,0.12177097659563295,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
163800,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.136598340006696,0.8749894721181105,0.7767582400882331,0.12172913890029748,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_right
164100,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.357371493762018,0.8528088545325956,0.7599791182720727,0.12136225264143545,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
164400,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.535049533682939,0.8358164509000643,0.7443157649462151,0.1215149905879937,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
164700,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.4249999999999998,0.4155597722960152,23.076923076923073,1.3,1.3,0.5,8.605617797168549,0.8127419957496611,0.7410887072429635,0.12106346626470726,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
165000,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.468740637180444,0.8421650094893469,0.7584682504438371,0.12161078532642633,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,lying_right
165300,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.462766576159215,0.8415198061641933,0.7578533494899232,0.12155580243943367,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_right
165600,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.462985898566034,0.8401877647648688,0.7571165575929087,0.12145736817016266,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
165900,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.552547485620053,0.8103444319493973,0.7388423159128307,0.12085143127709294,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,lying_right
166200,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.367564816042345,0.8481221556288967,0.7553172158016037,0.12086131875770215,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,lying_right
166500,18.75,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.39414185728092,0.8466115997652868,0.7545054463472546,0.12092127645695154,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,unknown
166800,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.309515571669776,0.8468238613752703,0.7543021785927941,0.12065830763513738,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_left
167100,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.367761854713816,0.8461367782828304,0.7534641951152486,0.12060464758584793,27.272727272727273,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_left
167400,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.229268009243027,0.8461744510170729,0.7544754839788214,0.12054505666975662,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,unknown
167700,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.149262120881746,0.8543696357427664,0.7604723181464161,0.12085528182151205,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,lying_right
168000,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.284745740537174,0.8440686315492073,0.7522113871263061,0.1203998524991353,28.57142857142857,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_left
168300,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.480279637853512,0.8269590334803265,0.7360280641071277,0.12047349995333861,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.1428571428571429,unknown
168600,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.47446120414864,0.8263294733881827,0.735500821750865,0.12040706779443372,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,unknown
168900,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.48307227746714,0.8247355220097017,0.7344087001978206,0.12032323942987685,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,unknown
169200,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.475837153231252,0.8240102326605024,0.7337582535657812,0.12024329483987854,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13899613899613905,unknown
169500,18.181818181818183,1.2,1.2,0.5,7.287449392712547,1.4,1.5,0.4155597722960152,22.22222222222222,1.3,1.3,0.5,8.51255493079389,0.8026076370196358,0.7315123805789301,0.11987524296494503,28.57142857142857,1.0,1.0,0.5,15.277777777777779,0.5,0.5,0.13809523809523816,lying_left
169800,8.21917808219178,1.4,2.3499999999999996,0.47619047619047616,18.93002261854721,4.3,8.425,0.5076448905271571,21.42857142857143,1.4,1.3,0.5151515151515151,6.344020898126844,6.183594939624813,6.620546473201096,0.13374923641424807,23.07692307692308,1.2,1.2,0.5,11.25,0.7000000000000001,0.7000000000000001,0.1538461538461538,unknown
170100,3.2608695652173916,2.4,6.5,0.40740740740740744,4.045832380593702,11.049999999999999,27.7,0.8280828829282106,3.6809815950920246,4.0,2.9,0.4915254237288135,8.609835152588623,239.2597737771043,154.19874720232053,0.3310905996336419,19.354838709677423,1.3,1.3,0.5,10.666666666666668,0.8999999999999999,0.8999999999999999,0.19374999999999998,unknown
170400,2.9198635976129586,3.25,7.8,0.40740740740740744,3.89133751274238,11.549999999999999,27.699999999999996,0.8549387424682235,3.9215686274509807,3.2,2.9,0.4729241877256318,8.673449038900612,230.26123738046067,154.51612935699688,0.3277380839174195,5.504587155963303,3.8499999999999996,4.1,0.5,10.382414476763355,7.825,10.024999999999999,0.5047952911475768,unknown
170700,4.054054054054054,1.7,4.6,0.40740740740740744,7.600614439324117,7.85,22.900000000000002,0.7675448687208137,3.3707865168539324,4.2,2.9,0.46153846153846156,8.083248644570046,260.0604917314545,161.6501160177084,0.34181821988136707,10.714285714285715,1.7,1.7,0.5,14.642857142857142,3.3999999999999995,3.3999999999999995,0.4327485380116959,unknown
171000,8.823529411764705,1.5,2.1500000000000004,0.4814127469919617,17.16024340770791,3.8250000000000006,6.074999999999999,0.5053251346354795,4.256175479197061,2.75,2.95,0.47330419912597377,8.560830143522978,113.5517380561939,113.85845341581037,0.31813759389863466,19.354838709677423,1.3,1.3,0.5,10.666666666666668,0.8999999999999999,0.8999999999999999,0.19374999999999998,lying_right
171300,8.511066398390343,1.5,2.25,0.47619047619047616,17.231356245906774,3.8250000000000006,7.1,0.494018296973962,3.9735099337748347,3.2,2.4,0.48876404494382025,9.284987439998863,229.13504859983448,147.78667810157674,0.330907257532716,4.124149659863946,1.9,3.55,0.4861952861952862,9.595022624434389,13.2,14.2,0.7617585478962803,lying_right
171600,10.0,1.5,2.0,0.49470106364728084,16.91607026675341,3.65,5.699999999999999,0.477790096082779,4.137931034482759,3.0,2.9,0.47058823529411764,9.576034661067935,221.91306663084433,149.01564357347667,0.327731999586481,4.1812354312354305,1.95,3.35,0.4954545454545455,9.823529411764703,13.525,13.125,0.7547685843037828,lying_left
171900,10.90909090909091,1.6,1.9,0.5,16.916070266753415,4.6,6.4,0.4421080172959872,18.465909090909093,1.5,1.4,0.5,8.104149631217906,15.405636613905322,18.95336132939869,0.2064104842767668,11.11111111111111,1.6,1.6,0.5,14.167916041979007,3.3,3.2,0.37993138936535154,lying_left
172200,11.764705882352942,1.7,1.7,0.5,13.75,3.3,3.4,0.42640326115786076,21.42857142857143,1.4,1.3,0.5,6.508819139147961,1.685569829844918,1.565195416585324,0.1292270768309705,20.68965517241379,1.3,1.3,0.5,8.94409937888199,0.8999999999999999,0.8999999999999999,0.18198529411764697,unknown
172500,16.216216216216214,1.4,1.4,0.5,9.97536945812808,1.7000000000000002,1.9,0.42523562834224604,21.42857142857143,1.4,1.3,0.5,6.5211702023135665,1.698493745482881,1.6122676262053017,0.12972270611847883,20.68965517241379,1.3,1.3,0.5,7.857142857142858,0.8999999999999999,0.8999999999999999,0.18407634032634024,unknown
172800,16.216216216216214,1.4,1.4,0.5,9.97536945812808,1.7000000000000002,1.9,0.42494485294117645,21.42857142857143,1.4,1.3,0.5,6.52057627286353,1.6969524249599415,1.6108315021674835,0.12963997418808954,20.68965517241379,1.3,1.3,0.5,7.857142857142858,0.8999999999999999,0.8999999999999999,0.18407634032634024,running
173100,18.181818181818183,1.2,1.2,0.5,7.222222222222221,1.5,1.5,0.42016806722689076,22.22222222222222,1.3,1.3,0.5,8.384789057097834,0.8374437602828957,0.7480293789260124,0.12115457404010252,27.272727272727273,1.0,1.0,0.5,13.865546218487388,0.5999999999999999,0.5,0.1428571428571429,supine
173400,6.741573033707865,1.4,2.4,0.46428571428571436,15.978267827422865,4.35,10.049999999999999,0.5957308680103673,20.68965517241379,1.5,1.4,0.5172413793103449,7.153871989104096,7.412088255187285,6.842826621924399,0.16674624608348015,21.42857142857143,1.2,1.2,0.5,9.09090909090909,0.7,0.7,0.1695402298850574,supine
173700,3.342644320297951,2.2,6.05,0.40740740740740744,5.692307692307692,10.725,27.7,0.8210803541343029,9.230769230769232,1.7,1.6,0.5,8.886266815505278,26.85190454059915,30.24136002626475,0.2604945982310652,19.35483870967742,1.4,1.3,0.5,12.0,1.0,0.8999999999999999,0.2,supine
174000,2.9702970297029703,2.3,7.4,0.40740740740740744,3.5553410553410556,11.4,27.799999999999997,0.8368055555555556,10.90909090909091,1.6,1.5,0.5,8.695353400161196,18.53128321441076,24.803519316057717,0.23629015618871982,4.878048780487805,3.3,3.7,0.5,12.993311036789297,13.15,11.600000000000001,0.5373737373737374,prone
174300,4.195804195804195,1.7,3.8,0.40559440559440557,7.918032786885245,7.25,19.75,0.7620488514645117,4.316546762589928,2.6,3.1,0.46153846153846156,9.29047650372297,91.63199261649436,159.81311932678804,0.31855799293392806,7.317073170731708,2.7,2.6,0.5,13.345388788426764,5.8999999999999995,6.2,0.5104308390022676,lying_right
174600,14.634146341463415,1.5,1.6,0.5,11.304347826086957,2.2,2.9,0.4272727272727273,17.647058823529413,1.5,1.5,0.5,8.194033717047335,15.595081369262472,19.82521644972212,0.21136316075741446,19.35483870967742,1.4,1.3,0.5,12.0,1.0,0.8999999999999999,0.2,unknown
174900,17.647058823529413,1.2,1.25,0.5,8.88888888888889,1.5,1.5,0.42016806722689076,22.22222222222222,1.4,1.3,0.5,6.679711303014874,1.3262303337545072,1.1186129867371042,0.12666432358550514,24.0,1.1,1.1,0.5,12.224108658743628,0.6,0.6,0.14835164835164844,lying_right
175200,6.315789473684211,1.4,2.5,0.46296296296296297,13.055974306875532,5.0,10.549999999999999,0.6280445251696152,21.42857142857143,1.4,1.3,0.5,6.484272474950533,3.0863033594186255,2.848864386492008,0.12887789344984474,20.68965517241379,1.3,1.3,0.5,8.94409937888199,0.8999999999999999,0.8999999999999999,0.18198529411764697,walking
175500,4.545454545454545,1.7,3.3,0.41860341717075245,8.90909090909091,8.174999999999999,15.975000000000003,0.7419298066448801,4.898040783686525,2.4,2.9,0.46862745098039216,9.301310277732089,39.5597359203847,67.87248431945714,0.3016996870713397,20.68965517241379,1.3,1.3,0.5,8.94409937888199,0.8999999999999999,0.8999999999999999,0.18198529411764697,walking
175800,4.545454545454545,1.7,3.55,0.40740740740740744,9.066433566433567,7.199999999999999,17.225,0.7317073170731708,5.150309460654288,2.25,2.95,0.4717562115098747,9.226920180788888,39.036837046460434,66.65398120748728,0.3028419769420055,20.68965517241379,1.3,1.3,0.5,8.333333333333332,0.8999999999999999,0.8999999999999999,0.18465909090909083,running
176100,5.769230769230768,1.6,2.7,0.47619047619047616,10.642750373692076,5.9,10.3,0.6798245614035088,18.75,1.5,1.4,0.5,8.020345034641611,11.364651156130186,16.534954192313332,0.2036617192099907,18.181818181818183,1.4,1.3,0.5,12.362637362637365,1.1999999999999997,1.1999999999999997,0.2305502846299809,lying_left
176400,8.571428571428571,1.4,2.4,0.47619047619047616,17.21136507965939,3.95,7.0,0.5005433880869421,21.42857142857143,1.4,1.3,0.5135135135135135,6.519281857088923,4.979020763191696,6.211811427382381,0.13459945211127528,19.354838709677423,1.3,1.3,0.5,10.714285714285712,0.8999999999999999,0.8999999999999999,0.1945945945945946,lying_left
176700,11.53846153846154,1.7,1.8,0.5,14.174757281553397,3.3000000000000003,3.4999999999999996,0.43189964157706096,21.42857142857143,1.4,1.3,0.5,6.562126993327377,1.6784533244237134,1.5577616355634676,0.13001837774427036,26.086956521739133,1.1,1.1,0.5,12.643678160919546,0.5999999999999999,0.5999999999999999,0.1428571428571429,prone
177000,13.953488372093023,1.6,1.7,0.5,11.78082191780822,2.6,3.0,0.4255769564462954,21.42857142857143,1.4,1.3,0.5,6.600581184325417,1.5610660163462293,1.4083979519852798,0.13007380356817053,27.272727272727273,1.0,1.0,0.5,13.865546218487395,0.5,0.5,0.1428571428571429,lying_right
177300,18.181818181818183,1.2,1.2,0.5,7.692307692307686,1.4,1.5,0.4164086687306502,23.076923076923073,1.3,1.3,0.5,9.051826918025554,0.7418434621154039,0.7201135970735242,0.1219347616715136,28.571428571428577,1.0,1.0,0.5,14.423076923076927,0.5,0.5,0.1428571428571429,lying_right
177600,9.836065573770492,1.5,2.1,0.48275862068965514,16.141439205955336,3.7000000000000006,5.4,0.48646973941091587,21.42857142857143,1.4,1.3,0.5,6.564823557228666,1.979482209521939,2.0293179396409613,0.1317484935694143,22.22222222222222,1.2,1.2,0.5,9.09090909090909,0.7,0.7,0.1695402298850574,lying_right
177900,8.759590792838875,1.5,2.4,0.4782608695652174,16.600985221674875,3.9,5.925000000000001,0.5013175230566534,4.615384615384616,2.8,3.1,0.46153846153846156,9.094140797199653,88.0184799450299,153.51341030947503,0.32151305826989207,4.8,3.4,3.45,0.5038738899815245,12.993311036789297,12.875,11.675,0.5536867746357128,prone
178200,10.0,1.5,2.2,0.48275862068965514,16.172219500244978,3.7500000000000004,5.4,0.4747474747474747,4.615384615384616,2.6,3.1,0.46153846153846156,9.096530649357666,171.40727584306103,127.18783127584149,0.3210858787188212,4.6875,1.7,2.8499999999999996,0.48387096774193544,12.258687258687258,9.55,13.1,0.6636064352496998,cyclette
178500,15.789473684210526,1.5,1.5,0.5,10.520163646990062,1.9,2.1750000000000003,0.42975503198626935,13.636363636363637,1.5,1.5,0.5,8.319947468331959,16.084463992991175,20.519528424592824,0.2185532414668422,8.823529411764707,2.1,2.1,0.5,13.926499032882013,5.3999999999999995,5.3,0.5047169811320755,unknown
178800,5.286446204005589,1.7,2.8,0.4650880388585307,10.045981355505166,7.4,11.0,0.7145419309372798,19.354838709677423,1.5,1.4,0.5135135135135135,7.694568018391612,8.558657102914575,13.563243418283074,0.18704545555752503,19.354838709677423,1.3,1.3,0.5,11.046511627906973,0.8999999999999999,0.8999999999999999,0.19653465346534654,lying_right
179100,4.958677685950414,1.8,2.8,0.46296296296296297,10.13779527559055,8.1,12.6,0.7310924369747899,4.761904761904762,2.6,3.0,0.4666666666666666,9.15259294929944,86.79537203591356,92.42204562567443,0.3128616515574196,20.344827586206897,1.3,1.3,0.5,8.333333333333332,0.8999999999999999,0.8999999999999999,0.18465909090909083,lying_right
179400,3.766233766233766,5.5,2.8,0.5825101800598078,4.417657045840407,15.175,11.5,0.7951800130469027,2.7777777777777777,3.0,4.2,0.44840425531914896,8.640760336847018,306.53780320654795,136.1921395286969,0.3461068549292601,2.9705882352941178,3.65,4.7,0.4386401326699835,3.9678546057305235,18.95,24.9,0.8374362288996434,lying_right
179700,3.6363636363636367,5.7,3.0,0.6153846153846154,4.387023447591221,16.3,11.75,0.7855482649265888,2.7777777777777777,3.0,4.4,0.44680851063829785,8.586915493058793,314.5658516107896,137.54038930876467,0.3396926447368234,2.4193548387096775,4.7,6.6,0.41924398625429554,3.664945433238116,18.7,27.4,0.8456987456987458,running
180000,3.6363636363636367,5.7,3.0,0.6153846153846154,4.387023447591221,16.3,11.75,0.7855482649265888,2.7777777777777777,3.0,4.4,0.44680851063829785,8.679405560201785,312.4557780128244,137.30960625424927,0.33830825371567125,3.550295857988165,3.5,3.9,0.4571428571428572,5.323717689004133,14.1,21.4,0.7963795687766633,lying_left
180300,17.142857142857142,1.3,1.3,0.5,9.42857142857143,1.5,1.6,0.4238310708898944,22.22222222222222,1.3,1.3,0.5,7.725513769517494,1.057774143325496,0.8667292266020534,0.1258188541699773,27.272727272727273,1.0,1.0,0.5,13.865546218487388,0.5,0.5,0.1428571428571429,lying_left
180600,5.42997542997543,1.7,2.8,0.46064814814814814,9.97844827586207,7.1,10.9,0.7021991166728008,10.526315789473685,1.7,1.5,0.5,8.828283772666287,19.849104724884914,25.898919592301713,0.24376360429429303,19.35483870967742,1.4,1.3,0.5,12.46153846153846,1.0,1.0,0.206060606060606,lying_left
180900,4.081632653061225,4.2,4.0,0.52,5.414051925679832,11.5,15.9,0.8133409111997773,4.37956204379562,2.7,2.4,0.4615384615384615,9.242083903364522,232.64527465579897,128.6094993179781,0.32405532696070594,19.35483870967742,1.4,1.3,0.5,12.291855203619912,1.0,1.0,0.20654604295381002,unknown
