index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
221400,13.953488372093023,2.1,1.9,0.5217391304347826,3.0235162374020152,1.0000000000000002,1.0,0.2055555555555556,14.634146341463415,1.8,2.1,0.4693877551020407,4.611705613384483,0.7825662076880535,0.8601199945911513,0.1407005437446572,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.2344322344322345,cyclette
221700,13.953488372093023,2.2,2.0,0.5217391304347826,3.2894736842105257,1.0000000000000002,1.0,0.2036175710594315,14.634146341463415,1.8,2.1,0.4693877551020407,4.581167037835259,0.7958681052246669,0.8705869052777858,0.13980267137223681,14.285714285714285,2.0,2.1,0.5,4.901960784313726,1.2000000000000002,1.2999999999999998,0.23279360424521717,cyclette
222000,13.953488372093023,2.2,2.0,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.2036175710594315,14.634146341463415,1.8,2.1,0.46875,4.581029855727949,0.794182880821801,0.8704761346604659,0.13983928096190393,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.3000000000000003,1.2000000000000002,0.2344322344322345,cyclette
222300,13.953488372093023,2.2,2.0,0.5227272727272726,3.2894736842105257,1.0000000000000002,0.8999999999999999,0.2036175710594315,14.634146341463415,1.8,2.1,0.46875,4.638551080246735,0.779106558903244,0.8553371675096076,0.14080037130991946,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23529411764705876,cyclette
222600,13.953488372093023,2.2,2.0,0.5227272727272726,3.2894736842105257,1.0000000000000002,0.8999999999999999,0.2036175710594315,14.634146341463415,1.8,2.1,0.4693877551020407,4.608392574366084,0.7857621620673757,0.8587422384659913,0.14054832527479183,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23529411764705876,cyclette
222900,13.953488372093023,2.1,1.9,0.5227272727272726,3.0235162374020152,1.0000000000000002,1.0,0.20555555555555555,14.634146341463415,1.8,2.1,0.4693877551020407,4.60361682982143,0.7923016216861,0.862297671826943,0.14019030455348833,14.634146341463415,1.9,2.0,0.5,5.40216086434574,1.2000000000000002,1.3000000000000003,0.2326693271753021,cyclette
223200,13.953488372093023,2.2,2.0,0.5238095238095238,3.2894736842105257,1.0000000000000002,0.8999999999999999,0.2036175710594315,14.634146341463415,1.8,2.1,0.4693877551020407,4.637925573212429,0.7791171670657482,0.8567994585210682,0.14090744900315075,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23205128205128212,cyclette
223500,13.953488372093023,2.2,1.9,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.2036175710594315,15.0,1.8,2.1,0.4693877551020407,4.765547476233114,0.7680884964959833,0.8477294826271087,0.1434766415117104,14.634146341463415,2.0,2.0,0.5,5.40216086434574,1.2000000000000002,1.3000000000000003,0.23193712680014056,cyclette
223800,13.953488372093023,2.1,1.9,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.20555555555555555,15.0,1.8,2.1,0.4693877551020407,4.787193424040982,0.7672155831246874,0.8473859219996849,0.1433477615759287,14.634146341463415,2.0,2.0,0.5,5.40216086434574,1.2000000000000002,1.3000000000000003,0.2324058919803601,cyclette
224100,13.953488372093023,2.1,1.9,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.20555555555555555,15.0,1.8,2.1,0.4693877551020407,4.836625853059978,0.7608962268530918,0.8373921090291282,0.14424504633906068,14.634146341463415,1.9,2.0,0.5,5.402160864345738,1.2000000000000002,1.2000000000000002,0.2324058919803601,cyclette
224400,13.953488372093023,2.1,1.9,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.20597484276729555,15.0,1.8,2.1,0.4693877551020407,4.828177798051421,0.7619811681659873,0.839363027033708,0.14412975378062767,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23205128205128212,cyclette
224700,13.953488372093023,2.2,2.0,0.5238095238095238,3.2894736842105257,1.0000000000000002,0.8999999999999999,0.2036175710594315,15.0,1.8,2.1,0.4693877551020407,4.696391181811152,0.7778275059137474,0.8555043874406589,0.14166635120098203,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23303167420814486,cyclette
225000,13.953488372093023,2.2,2.0,0.5238095238095238,3.2894736842105257,1.0000000000000002,0.8999999999999999,0.2036175710594315,14.634146341463415,1.8,2.1,0.4693877551020407,4.6252836598519025,0.7923934424027912,0.8606116572640421,0.14093553276659804,13.953488372093023,2.0,2.1,0.5,4.901960784313726,1.2000000000000002,1.2999999999999998,0.23128342245989308,cyclette
225300,13.953488372093023,2.2,1.9,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.20555555555555555,14.634146341463415,1.8,2.1,0.46875,4.576721363584057,0.8050130182867027,0.8772273342700481,0.14016035360771203,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23303167420814486,cyclette
225600,13.953488372093023,2.2,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.2036175710594315,15.0,1.8,2.1,0.4693877551020407,4.690154487401594,0.7771993327766474,0.8576328078367518,0.14210626893192854,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23231723949809052,cyclette
225900,13.953488372093023,2.1,1.9,0.5227272727272726,3.0235162374020152,1.0000000000000002,1.0,0.2042482747616578,14.634146341463415,1.8,2.1,0.4693877551020407,4.6322959368013645,0.7849671761614294,0.86268163790305,0.1411852656302764,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23205128205128212,cyclette
226200,13.953488372093021,2.2,2.0,0.525,2.8846153846153886,1.0999999999999999,0.8999999999999999,0.20277777777777778,14.634146341463415,1.8,2.1,0.4693877551020407,4.601898947773751,0.7970348715238604,0.8755507906180117,0.1404952707123179,13.953488372093023,2.0,2.1,0.5,4.901960784313726,1.2000000000000002,1.2999999999999998,0.2316821465428277,cyclette
226500,13.953488372093023,2.1,1.9,0.5227272727272726,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.4693877551020407,4.6252703387459215,0.7965337616012609,0.8640012980169781,0.14092823945739424,14.634146341463415,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23507326007326013,cyclette
226800,13.953488372093023,2.1,1.9,0.5227272727272726,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.4693877551020407,4.684319351778222,0.7819315373347491,0.8582565973420352,0.14177487103816097,14.634146341463415,2.0,2.0,0.5,5.40216086434574,1.2000000000000002,1.2000000000000002,0.23240589198036005,cyclette
227100,13.953488372093023,2.1,1.9,0.5238095238095238,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,15.0,1.8,2.1,0.4693877551020407,4.726986472291303,0.7743513690593602,0.8569620007358917,0.14254599978521007,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23240589198036005,cyclette
227400,13.953488372093023,2.2,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.20564516129032256,14.634146341463415,1.9,2.1,0.4693877551020407,4.537486634310204,0.816761061636335,0.8846437250183149,0.14047204259452406,13.953488372093023,2.1,2.1,0.5,5.128205128205131,1.2999999999999998,1.2999999999999998,0.23406404591971602,cyclette
227700,13.953488372093023,2.2,2.0,0.5238095238095238,3.2894736842105257,1.0000000000000002,0.8999999999999999,0.20459415584415586,14.634146341463415,1.9,2.1,0.4693877551020407,4.511979693301674,0.8224321065012425,0.9003408864038273,0.1396220099303196,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23215754833401886,cyclette
228000,13.953488372093023,2.2,2.0,0.525,2.884615384615387,1.0999999999999999,0.8999999999999999,0.20394736842105265,14.634146341463415,1.9,2.1,0.4693877551020407,4.5501827593810065,0.8136942659258446,0.8834758264341306,0.1403247687337601,14.634146341463415,2.0,1.9,0.5,5.40216086434574,1.2000000000000002,1.2000000000000002,0.23259461127108177,cyclette
228300,13.953488372093023,2.2,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.20564516129032256,14.634146341463415,1.9,2.1,0.46875,4.487556776724278,0.8297017587685518,0.9097637506498493,0.1397533575398864,14.285714285714288,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.2322285870158211,cyclette
228600,13.953488372093023,2.2,2.0,0.525,2.884615384615387,1.0000000000000002,0.8999999999999999,0.20394736842105265,14.634146341463415,1.8,2.1,0.4693877551020407,4.640096089007312,0.7965328086199001,0.8681495143533186,0.14092050845381224,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23141025641025648,cyclette
228900,13.953488372093023,2.1,1.9,0.5238095238095238,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.4693877551020407,4.646929771759626,0.7974063648477838,0.8682400735262547,0.1408992319526636,14.634146341463415,2.0,1.9,0.5,5.147058823529415,1.2000000000000002,1.2000000000000002,0.23128342245989303,cyclette
229200,13.953488372093023,2.2,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.20499999999999996,14.634146341463415,1.8,2.1,0.4693877551020407,4.652495694053638,0.7941581681135618,0.8640415221625098,0.14126503615395353,14.634146341463415,2.0,1.9,0.5,5.147058823529415,1.2000000000000002,1.2000000000000002,0.23128342245989303,cyclette
229500,13.953488372093021,2.2,2.0,0.5263157894736842,2.8846153846153886,1.0999999999999999,0.8999999999999999,0.20075757575757575,14.634146341463415,1.8,2.1,0.46875,4.685404619307369,0.784838309480593,0.860024036494329,0.14190090354147503,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23076923076923084,cyclette
229800,13.953488372093023,2.1,1.9,0.5238095238095238,3.0235162374020152,1.0000000000000002,1.0,0.20639534883720928,15.0,1.8,2.1,0.46875,4.731874106152905,0.778539501070378,0.8588138028752971,0.14267440855183755,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23128342245989303,cyclette
230100,13.953488372093023,2.2,1.9,0.525,3.2894736842105257,1.0000000000000002,1.0,0.20394736842105265,15.0,1.8,2.1,0.4693877551020407,4.724423764055395,0.7790462758379184,0.8594015011231072,0.14257689216270872,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.2000000000000002,1.2000000000000002,0.23128342245989303,cyclette
230400,13.636363636363637,2.2,2.0,0.5263157894736842,2.884615384615385,1.0999999999999999,0.8999999999999999,0.2,13.953488372093023,1.9,2.2,0.4666666666666666,4.2012689499284805,1.0206841924360137,1.0723524999105751,0.13825082183729281,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23076923076923084,cyclette
230700,13.953488372093021,2.2,2.0,0.525,2.884615384615387,1.0999999999999999,0.8999999999999999,0.20277777777777778,13.953488372093023,1.9,2.2,0.4666666666666666,4.202617400300417,1.0224786640221255,1.0726439335227227,0.1382779513544034,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23076923076923084,cyclette
231000,2.702702702702702,6.9,6.8,0.5220883534136547,4.86458734437171,17.8,19.6,0.5611111111111111,3.508771929824561,6.2,6.2,0.47338935574229685,4.804146008536939,91.92889493299272,147.95940906260347,0.2793029462416303,7.0588235294117645,3.0,2.7,0.5223930481283422,10.730743275812205,5.85,5.775,0.3244945712836617,lying_right
231300,2.666666666666667,7.0,7.0,0.5220883534136547,4.1571428571428575,19.1,20.2,0.5818181818181819,0.20236087689713322,8.8,9.2,0.48235294117647054,3.5915415801124846,514.715435800746,670.9168396772309,0.3791389080803722,6.185567010309279,3.4,2.9,0.5220588235294118,10.892940626460964,9.8,7.9,0.3781627535901528,walking
231600,13.636363636363637,2.2,2.0,0.5263157894736842,2.8846153846153886,1.0999999999999999,0.8999999999999999,0.20075757575757575,13.043478260869566,2.1,2.5,0.4545454545454546,4.468333114425263,2.3444573899331833,2.5967703615990394,0.14894867356992555,12.76595744680851,2.3,2.3,0.5,7.276507276507276,1.5999999999999999,1.5999999999999999,0.23700623700623696,walking
231900,13.953488372093023,2.2,1.9,0.5238095238095238,3.0900055991041437,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.46875,4.56140183346089,0.8242800130361383,0.8933608603190293,0.14090394750799448,15.384615384615383,1.9,1.9,0.5,6.311360448807854,1.1,1.1,0.23926868044515104,walking
232200,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581557,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.46875,4.518507719806461,0.8343505516570835,0.9088090691951092,0.14039623385077749,15.384615384615387,1.9,1.8,0.5,6.311360448807854,1.2,1.1,0.2416216216216216,walking
232500,13.636363636363637,2.2,2.0,0.5263157894736842,2.884615384615385,1.0999999999999999,0.8999999999999999,0.2,13.953488372093023,1.9,2.2,0.4666666666666666,4.138803176475626,1.0731459816920463,1.1010726202793109,0.13872166068000746,14.285714285714288,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.23272640480087292,walking
232800,13.953488372093021,2.2,2.0,0.5263157894736842,2.884615384615387,1.0999999999999999,0.8999999999999999,0.20277777777777778,13.953488372093023,1.9,2.2,0.4666666666666666,4.118820033705351,1.1002067762117642,1.1194115903672546,0.13862872280936586,14.285714285714288,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.2324058919803601,walking
233100,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.4693877551020407,4.534207783822528,0.8322661739698552,0.9080670220670977,0.1403047418787611,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.2,0.2456896551724138,walking
233400,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.1,0.8999999999999999,0.20639534883720928,14.634146341463415,1.9,2.1,0.4693877551020407,4.553703931063345,0.8250560348478508,0.8973846167665918,0.1404891920443238,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.2,0.2456896551724138,walking
233700,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20639534883720928,14.634146341463415,1.9,2.1,0.46906887755102034,4.556035485212764,0.8298678069906377,0.9017953343906435,0.1405600860147308,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23538461538461541,walking
234000,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.46875,4.47528201350957,0.8522512254182555,0.9304321071868926,0.14006128414220845,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23538461538461541,walking
234300,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.9,2.1,0.46875,4.478148415772603,0.8475943702669382,0.9278788058073036,0.14011018053585006,15.384615384615387,1.9,1.8,0.5,6.311360448807854,1.2,1.1,0.24066924066924067,walking
234600,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.0,0.8999999999999999,0.20757575757575758,14.285714285714288,1.9,2.1,0.46808510638297873,4.427923208456342,0.8732917806776673,0.941763105948951,0.13967093429843494,15.789473684210526,1.8,1.8,0.5,7.356321839080458,1.0999999999999999,1.0999999999999999,0.2501291989664082,walking
234900,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20639534883720928,14.285714285714285,1.9,2.2,0.46808510638297873,4.328655702585367,0.9255712274800495,1.0034415255171185,0.13997270805590722,14.634146341463415,1.9,1.9,0.5,5.68181818181818,1.2000000000000002,1.2000000000000002,0.23443223443223443,walking
235200,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.4693877551020407,4.540861121592795,0.834124517846129,0.9079123732191623,0.14046119213271163,14.634146341463415,2.0,2.0,0.5,5.40216086434574,1.3000000000000003,1.2000000000000002,0.2330316742081447,walking
235500,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.46875,4.5807799348654035,0.8213380474026369,0.893055815170396,0.1411373401780224,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23128342245989303,walking
235800,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,1.0,0.20639534883720928,14.285714285714288,1.9,2.1,0.46875,4.432930044778454,0.8757199366611497,0.9419438203828315,0.13984119333763845,14.634146341463415,2.0,2.0,0.5,5.40216086434574,1.3000000000000003,1.2000000000000002,0.23128342245989303,walking
236100,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.285714285714285,1.9,2.2,0.46808510638297873,4.299479023837817,0.9297718315423783,1.0180352506213894,0.13976468670765174,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.0999999999999999,0.2466216216216216,walking
236400,6.666666666666666,3.1,2.6,0.5367647058823529,9.904717853839038,5.7,6.3,0.306265664160401,5.128579777907656,4.1,4.699999999999999,0.435340022296544,5.11975139898248,51.47949312782819,97.67048333862117,0.2496365534238417,12.76595744680851,2.3,2.3,0.5,6.891891891891891,1.5999999999999999,1.5999999999999999,0.2320126158091858,unknown
236700,0.19522289295389086,8.75,8.7,0.70975935828877,2.534357184987577,244.675,276.35,0.9475159158863532,0.20236087689713322,8.0,9.0,0.5079365079365079,3.3566884141166655,801.3266618216547,905.5063537179934,0.3799673056449969,12.244897959183673,2.5,2.4,0.5,8.25116761805916,2.3000000000000003,2.8999999999999995,0.24038461538461536,unknown
237000,4.379562043795621,5.8,5.9,0.5348837209302325,6.293009395572932,10.8,11.95,0.45128025294624896,1.9742182680131184,6.7,9.75,0.443609022556391,4.4497215201096,180.6791621853152,214.3732320224147,0.3039265945688303,12.76595744680851,2.3,2.3,0.5,7.105263157894737,1.5999999999999999,1.7,0.23219821231536686,unknown
237300,13.953488372093023,2.2,1.9,0.5245901639344263,3.2894736842105257,1.0000000000000002,1.0,0.20564516129032256,14.634146341463415,1.8,2.1,0.4693877551020407,4.72195258503411,0.7963804381207544,0.8663935548997698,0.14307850848976833,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23607427055702906,unknown
237600,13.953488372093023,2.2,1.9,0.525,3.2894736842105257,1.0000000000000002,1.0,0.20492753623188398,14.634146341463415,1.8,2.1,0.4693877551020407,4.723527118657267,0.7957305265072157,0.8665408461990678,0.14313282634128582,14.634146341463415,1.9,1.9,0.5,5.147058823529413,1.2000000000000002,1.2000000000000002,0.23268398268398277,unknown
237900,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,15.0,1.8,2.1,0.4693877551020407,4.757052839005169,0.7925340688206675,0.8648917383705286,0.14344757594425075,14.634146341463415,1.9,1.9,0.5,5.147058823529413,1.2000000000000002,1.2000000000000002,0.23268398268398277,cyclette
238200,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.4693877551020407,4.708012421989101,0.7975072730317665,0.8691942579809182,0.14301307553851228,14.634146341463415,2.0,1.9,0.5,5.147058823529415,1.2000000000000002,1.2000000000000002,0.23205741626794268,cyclette
238500,13.953488372093023,2.1,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.20602025506376592,14.634146341463415,1.8,2.1,0.4693877551020407,4.683564836885407,0.8076841350635372,0.8728576683914757,0.14271211830714386,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23240589198036005,cyclette
238800,13.636363636363637,2.3,2.0,0.5277777777777778,3.0,1.0999999999999999,1.0,0.20075757575757575,13.953488372093023,1.9,2.2,0.46808510638297873,4.298519402839249,1.0000425963618453,1.0478411137405161,0.13962338586660789,13.953488372093023,2.1,2.1,0.5,4.8954614992350844,1.2999999999999998,1.2999999999999998,0.2324058919803601,unknown
239100,13.636363636363637,2.3,2.0,0.5277777777777778,3.0,1.0999999999999999,1.0,0.2,14.285714285714285,1.9,2.2,0.46808510638297873,4.305349193353238,0.987054106138448,1.0482572425328718,0.13972199842289257,13.953488372093023,2.1,2.1,0.5,4.8954614992350844,1.2999999999999998,1.2999999999999998,0.2324058919803601,cyclette
239400,13.953488372093023,2.1,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.20639534883720928,15.0,1.8,2.1,0.4693877551020407,4.724817947508271,0.7982391837096481,0.8659270253502325,0.1433401538824655,14.634146341463415,2.0,2.0,0.5,5.402160864345737,1.3000000000000003,1.2000000000000002,0.23128342245989303,cyclette
239700,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.9,2.1,0.4693877551020407,4.589347948273047,0.8291310879899404,0.8946892577827736,0.14196993968462537,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23443223443223443,cyclette
240000,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,0.8999999999999999,0.20639534883720928,14.634146341463415,1.8,2.1,0.4693877551020407,4.652952374388103,0.8170922991814558,0.8823937157424137,0.1420886498695318,15.0,1.9,1.9,0.5,5.415860735009673,1.2000000000000002,1.2000000000000002,0.23555702917771876,cyclette
240300,13.953488372093023,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20639534883720928,14.634146341463415,1.8,2.1,0.4693877551020407,4.651677353061593,0.8169330851852615,0.8823655296314826,0.14208784499241522,15.384615384615387,1.9,1.8,0.5,6.311360448807854,1.2,1.1,0.23980343980343977,cyclette
240600,13.953488372093023,2.2,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.20516129032258057,14.634146341463415,1.8,2.1,0.4693877551020407,4.656462985374697,0.8186612678847217,0.882099074939526,0.14206312040914884,15.0,1.9,1.9,0.5,5.98404255319149,1.1,1.1,0.23700623700623696,cyclette
240900,13.636363636363637,2.3,2.0,0.5277777777777778,3.0,1.0999999999999999,1.0,0.2,14.634146341463415,1.9,2.1,0.4693877551020407,4.498628337541456,0.8605974718544678,0.9294849580247659,0.14111577503709014,12.76595744680851,2.3,2.3,0.5,6.813186813186812,1.5999999999999999,1.5999999999999999,0.23823121066271752,cyclette
241200,13.636363636363637,2.3,2.0,0.5277777777777778,3.0,1.0999999999999999,1.0,0.2,14.285714285714288,1.9,2.1,0.46875,4.435499578461371,0.8977070327842747,0.9429744997656422,0.14073179156352422,12.76595744680851,2.3,2.3,0.5,6.68896321070234,1.5000000000000002,1.5999999999999999,0.2388091216216216,unknown
241500,13.953488372093023,2.2,1.9,0.525,3.2894736842105257,1.0000000000000002,1.0,0.20232399179767602,14.634146341463415,1.9,2.1,0.4693877551020407,4.609522163987718,0.8291690465254291,0.8886504054503702,0.1422903337152992,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23646612008680973,unknown
241800,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.1,0.8999999999999999,0.20639534883720928,14.634146341463415,1.8,2.1,0.47058823529411764,4.714275337384118,0.8017799317685036,0.8685196776944639,0.1431660264912612,15.384615384615383,1.9,1.9,0.5,5.984042553191488,1.1,1.1,0.23700623700623696,unknown
242100,13.953488372093023,2.2,1.9,0.5238095238095238,3.2894736842105257,1.0000000000000002,1.0,0.20583270817704424,14.634146341463415,1.8,2.1,0.47058823529411764,4.6947392406270625,0.8052261368455879,0.8737419769456163,0.14318592537066774,14.285714285714285,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.2330316742081447,cyclette
242400,13.953488372093023,2.2,2.0,0.525,3.2894736842105257,1.0000000000000002,0.8999999999999999,0.20277777777777778,14.634146341463415,1.8,2.1,0.47058823529411764,4.694482304046737,0.8068375167084263,0.8731886581965645,0.14302746747250228,14.285714285714285,2.0,2.0,0.5,4.8979591836734695,1.2000000000000002,1.2000000000000002,0.23215754833401886,unknown
242700,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20650105708245242,14.634146341463415,1.8,2.1,0.4693877551020407,4.660900276771333,0.8200995567512006,0.8858480936747873,0.1423211217477424,14.634146341463415,1.9,1.9,0.5,5.147058823529413,1.2000000000000002,1.2000000000000002,0.23268398268398277,unknown
243000,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20639534883720928,15.0,1.8,2.1,0.47058823529411764,4.730819820583944,0.8008828125563813,0.8683343386901056,0.14357300362985836,14.634146341463415,1.9,1.9,0.5,5.68181818181818,1.2000000000000002,1.2000000000000002,0.23268398268398277,unknown
243300,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.1,0.8999999999999999,0.20639534883720928,14.634146341463415,1.8,2.1,0.4693877551020407,4.653522589619157,0.8259297267099811,0.8871288315107524,0.14231574769390457,15.0,1.9,1.9,0.5,5.415860735009673,1.2000000000000002,1.2000000000000002,0.23646612008680973,unknown
243600,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20639534883720928,14.634146341463415,1.8,2.1,0.47058823529411764,4.719214905986286,0.8031908845462592,0.8709450662856241,0.14340448166589884,15.0,1.9,1.9,0.5,5.98404255319149,1.1,1.1,0.23700623700623696,unknown
243900,14.285714285714285,2.1,1.9,0.5238095238095238,3.450258769407707,1.1,0.8999999999999999,0.20639534883720928,14.634146341463415,1.8,2.1,0.47058823529411764,4.665030809668379,0.8189668866386438,0.8845720625080995,0.14255893695763533,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.0999999999999999,0.24404761904761907,unknown
244200,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.2067124735729387,14.634146341463415,1.8,2.1,0.47058823529411764,4.677785905753496,0.8169219186418946,0.8773581059750921,0.14278453968550076,15.384615384615383,1.9,1.9,0.5,5.984042553191488,1.1,1.1,0.23700623700623696,unknown
244500,14.285714285714285,2.1,1.9,0.5238095238095238,3.9007092198581574,1.0,0.8999999999999999,0.20833333333333331,14.634146341463415,1.8,2.1,0.47058823529411764,4.692950788808899,0.8092838383764543,0.8735753459054224,0.143365556553338,15.384615384615383,1.9,1.9,0.5,5.984042553191488,1.1,1.1,0.23700623700623696,unknown
244800,14.285714285714285,2.1,1.9,0.5238095238095238,3.4502587694077036,1.0000000000000002,1.0,0.20833333333333331,14.634146341463415,1.9,2.1,0.4693877551020407,4.599788431064944,0.832329399223712,0.8970105947333242,0.14240822901233852,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.2000000000000002,1.2000000000000002,0.23172048539695594,unknown
