,quat1_1,quat1_2,quat1_3,quat1_4
1378,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1379,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1380,0.18110236220472442,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1381,0.18110236220472442,-0.047244094488188976,-0.49606299212598426,0.84251968503937
1382,0.18110236220472442,-0.047244094488188976,-0.49606299212598426,0.84251968503937
1383,0.18110236220472442,-0.047244094488188976,-0.49606299212598426,0.84251968503937
1384,0.18110236220472442,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1385,0.18110236220472442,-0.047244094488188976,-0.4881889763779528,0.8503937007874016
1386,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1387,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1388,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1389,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1390,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1391,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1392,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1393,0.18110236220472442,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1394,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1395,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1396,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1397,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1398,0.1889763779527559,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1399,0.1889763779527559,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1400,0.1889763779527559,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1401,0.1889763779527559,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1402,0.1889763779527559,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1403,0.1968503937007874,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1404,0.1968503937007874,-0.05511811023622047,-0.4881889763779528,0.84251968503937
1405,0.1968503937007874,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1406,0.1968503937007874,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1407,0.1968503937007874,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1408,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1409,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1410,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1411,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1412,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1413,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1414,0.1968503937007874,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1415,0.1968503937007874,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1416,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1417,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1418,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1419,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1420,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1421,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1422,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1423,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1424,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1425,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1426,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1427,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1428,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1429,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1430,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1431,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1432,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1433,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1434,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1435,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1436,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1437,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1438,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1439,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1440,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.84251968503937
1441,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.84251968503937
1442,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1443,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1444,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1445,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1446,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1447,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1448,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1449,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1450,0.1968503937007874,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1451,0.1968503937007874,-0.06299212598425197,-0.48031496062992124,0.84251968503937
1452,0.2047244094488189,-0.07086614173228346,-0.48031496062992124,0.84251968503937
1453,0.2047244094488189,-0.07086614173228346,-0.48031496062992124,0.84251968503937
1454,0.2125984251968504,-0.07874015748031496,-0.48031496062992124,0.84251968503937
1455,0.2204724409448819,-0.08661417322834646,-0.47244094488188976,0.84251968503937
1456,0.2204724409448819,-0.08661417322834646,-0.47244094488188976,0.84251968503937
1457,0.2283464566929134,-0.09448818897637795,-0.47244094488188976,0.8346456692913385
1458,0.23622047244094488,-0.10236220472440945,-0.48031496062992124,0.8346456692913385
1459,0.2440944881889764,-0.10236220472440945,-0.48031496062992124,0.8267716535433071
1460,0.25984251968503935,-0.10236220472440945,-0.47244094488188976,0.8267716535433071
1461,0.2677165354330709,-0.10236220472440945,-0.47244094488188976,0.8267716535433071
1462,0.2677165354330709,-0.10236220472440945,-0.47244094488188976,0.8267716535433071
1463,0.2677165354330709,-0.09448818897637795,-0.47244094488188976,0.8267716535433071
1464,0.25984251968503935,-0.08661417322834646,-0.47244094488188976,0.8267716535433071
1465,0.25196850393700787,-0.07086614173228346,-0.47244094488188976,0.8346456692913385
1466,0.2440944881889764,-0.047244094488188976,-0.4645669291338583,0.84251968503937
1467,0.2283464566929134,-0.031496062992125984,-0.4645669291338583,0.84251968503937
1468,0.2204724409448819,-0.007874015748031496,-0.48031496062992124,0.84251968503937
1469,0.1889763779527559,0.007874015748031496,-0.4881889763779528,0.84251968503937
1470,0.15748031496062992,0.015748031496062992,-0.49606299212598426,0.84251968503937
1471,0.13385826771653545,0.015748031496062992,-0.5118110236220472,0.84251968503937
1472,0.12598425196850394,0.015748031496062992,-0.49606299212598426,0.8503937007874016
1473,0.11811023622047244,0.023622047244094488,-0.49606299212598426,0.8503937007874016
1474,0.12598425196850394,0.007874015748031496,-0.4881889763779528,0.8582677165354331
1475,0.14173228346456693,-0.007874015748031496,-0.47244094488188976,0.8582677165354331
1476,0.15748031496062992,-0.023622047244094488,-0.47244094488188976,0.8582677165354331
1477,0.1732283464566929,-0.03937007874015748,-0.4645669291338583,0.8582677165354331
1478,0.1732283464566929,-0.03937007874015748,-0.4645669291338583,0.8582677165354331
1479,0.1732283464566929,-0.03937007874015748,-0.4645669291338583,0.8661417322834646
1480,0.1732283464566929,-0.031496062992125984,-0.4645669291338583,0.8661417322834646
1481,0.1732283464566929,-0.031496062992125984,-0.4566929133858268,0.8661417322834646
1482,0.1732283464566929,-0.023622047244094488,-0.4645669291338583,0.8582677165354331
1483,0.1732283464566929,-0.015748031496062992,-0.4645669291338583,0.8582677165354331
1484,0.16535433070866143,-0.007874015748031496,-0.4645669291338583,0.8582677165354331
1485,0.16535433070866143,-0.015748031496062992,-0.47244094488188976,0.8582677165354331
1486,0.16535433070866143,-0.015748031496062992,-0.47244094488188976,0.8582677165354331
1487,0.16535433070866143,-0.015748031496062992,-0.4645669291338583,0.8582677165354331
1488,0.16535433070866143,-0.015748031496062992,-0.47244094488188976,0.8582677165354331
1489,0.16535433070866143,-0.015748031496062992,-0.4645669291338583,0.8582677165354331
1490,0.15748031496062992,-0.015748031496062992,-0.4645669291338583,0.8661417322834646
1491,0.14960629921259844,-0.015748031496062992,-0.4645669291338583,0.8661417322834646
1492,0.14173228346456693,-0.007874015748031496,-0.4645669291338583,0.8661417322834646
1493,0.12598425196850394,0.0,-0.4645669291338583,0.8661417322834646
1494,0.11811023622047244,0.0,-0.4645669291338583,0.8740157480314961
1495,0.11023622047244094,0.007874015748031496,-0.4645669291338583,0.8740157480314961
1496,0.11023622047244094,0.007874015748031496,-0.4645669291338583,0.8661417322834646
1497,0.11023622047244094,0.007874015748031496,-0.47244094488188976,0.8661417322834646
1498,0.11023622047244094,0.007874015748031496,-0.48031496062992124,0.8661417322834646
1499,0.11023622047244094,0.007874015748031496,-0.48031496062992124,0.8661417322834646
1500,0.11811023622047244,0.0,-0.47244094488188976,0.8661417322834646
1501,0.12598425196850394,-0.007874015748031496,-0.48031496062992124,0.8582677165354331
1502,0.13385826771653545,-0.015748031496062992,-0.48031496062992124,0.8582677165354331
1503,0.14173228346456693,-0.015748031496062992,-0.47244094488188976,0.8661417322834646
1504,0.14960629921259844,-0.015748031496062992,-0.47244094488188976,0.8661417322834646
1505,0.14960629921259844,-0.023622047244094488,-0.4645669291338583,0.8661417322834646
1506,0.15748031496062992,-0.031496062992125984,-0.4645669291338583,0.8582677165354331
1507,0.1732283464566929,-0.031496062992125984,-0.47244094488188976,0.8582677165354331
1508,0.18110236220472442,-0.031496062992125984,-0.47244094488188976,0.8582677165354331
1509,0.1889763779527559,-0.031496062992125984,-0.47244094488188976,0.8503937007874016
1510,0.1889763779527559,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1511,0.1968503937007874,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1512,0.1968503937007874,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1513,0.1968503937007874,-0.031496062992125984,-0.47244094488188976,0.8503937007874016
1514,0.1889763779527559,-0.031496062992125984,-0.4645669291338583,0.8582677165354331
1515,0.1889763779527559,-0.023622047244094488,-0.4645669291338583,0.8582677165354331
1516,0.1732283464566929,-0.015748031496062992,-0.4645669291338583,0.8582677165354331
1517,0.1732283464566929,-0.015748031496062992,-0.4645669291338583,0.8582677165354331
1518,0.1732283464566929,-0.023622047244094488,-0.4566929133858268,0.8661417322834646
1519,0.18110236220472442,-0.023622047244094488,-0.4566929133858268,0.8661417322834646
1520,0.18110236220472442,-0.031496062992125984,-0.4566929133858268,0.8661417322834646
1521,,,,
1522,,,,
1523,0.18110236220472442,-0.031496062992125984,-0.4566929133858268,0.8661417322834646
1524,0.1889763779527559,-0.031496062992125984,-0.44881889763779526,0.8661417322834646
1525,,,,
1526,0.1889763779527559,-0.031496062992125984,-0.4566929133858268,0.8661417322834646
1527,0.1889763779527559,-0.03937007874015748,-0.4566929133858268,0.8582677165354331
1528,0.1968503937007874,-0.03937007874015748,-0.4645669291338583,0.8582677165354331
1529,0.1968503937007874,-0.03937007874015748,-0.4645669291338583,0.8582677165354331
1530,0.1889763779527559,-0.03937007874015748,-0.4645669291338583,0.8582677165354331
1531,0.1889763779527559,-0.03937007874015748,-0.4645669291338583,0.8582677165354331
1532,0.1889763779527559,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1533,0.1889763779527559,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1534,0.1889763779527559,-0.031496062992125984,-0.47244094488188976,0.8503937007874016
1535,0.1889763779527559,-0.031496062992125984,-0.47244094488188976,0.8503937007874016
1536,0.1889763779527559,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1537,0.1889763779527559,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1538,0.1889763779527559,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1539,0.1889763779527559,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1540,0.1889763779527559,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1541,0.18110236220472442,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1542,0.18110236220472442,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1543,0.18110236220472442,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1544,0.18110236220472442,-0.031496062992125984,-0.48031496062992124,0.8503937007874016
1545,0.18110236220472442,-0.031496062992125984,-0.4881889763779528,0.8503937007874016
1546,0.18110236220472442,-0.031496062992125984,-0.4881889763779528,0.8503937007874016
1547,0.1732283464566929,-0.031496062992125984,-0.49606299212598426,0.84251968503937
1548,0.1732283464566929,-0.023622047244094488,-0.49606299212598426,0.84251968503937
1549,0.1732283464566929,-0.023622047244094488,-0.49606299212598426,0.84251968503937
1550,0.1732283464566929,-0.023622047244094488,-0.49606299212598426,0.84251968503937
1551,0.1732283464566929,-0.031496062992125984,-0.5039370078740157,0.84251968503937
1552,0.1732283464566929,-0.031496062992125984,-0.5039370078740157,0.84251968503937
1553,0.1732283464566929,-0.031496062992125984,-0.5039370078740157,0.84251968503937
1554,0.1732283464566929,-0.031496062992125984,-0.5039370078740157,0.84251968503937
1555,0.1732283464566929,-0.031496062992125984,-0.5039370078740157,0.84251968503937
1556,0.1732283464566929,-0.031496062992125984,-0.5039370078740157,0.84251968503937
1557,0.1732283464566929,-0.031496062992125984,-0.4881889763779528,0.84251968503937
1558,0.18110236220472442,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1559,0.18110236220472442,-0.03937007874015748,-0.4645669291338583,0.8582677165354331
1560,0.1889763779527559,-0.047244094488188976,-0.4645669291338583,0.8582677165354331
1561,0.1968503937007874,-0.047244094488188976,-0.4645669291338583,0.8582677165354331
1562,0.1968503937007874,-0.047244094488188976,-0.4645669291338583,0.8503937007874016
1563,0.1968503937007874,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1564,0.1889763779527559,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1565,0.1889763779527559,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1566,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1567,0.1968503937007874,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1568,0.1968503937007874,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1569,,,,
1570,,,,
1571,0.1968503937007874,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1572,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1573,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1574,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1575,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1576,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1577,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1578,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1579,0.1968503937007874,-0.03937007874015748,-0.47244094488188976,0.8503937007874016
1580,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1581,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1582,0.1889763779527559,-0.03937007874015748,-0.48031496062992124,0.8503937007874016
1583,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1584,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1585,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1586,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1587,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1588,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1589,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1590,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1591,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1592,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1593,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1594,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1595,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1596,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1597,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1598,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1599,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1600,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1601,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1602,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1603,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1604,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1605,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1606,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1607,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1608,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1609,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1610,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1611,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1612,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1613,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1614,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1615,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1616,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1617,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1618,0.1968503937007874,-0.047244094488188976,-0.47244094488188976,0.8503937007874016
1619,0.2047244094488189,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1620,0.2047244094488189,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1621,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1622,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1623,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1624,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1625,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1626,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1627,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1628,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1629,0.2047244094488189,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1630,0.2047244094488189,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1631,0.2047244094488189,-0.06299212598425197,-0.4881889763779528,0.8346456692913385
1632,0.2047244094488189,-0.07874015748031496,-0.49606299212598426,0.8346456692913385
1633,0.2125984251968504,-0.08661417322834646,-0.49606299212598426,0.8267716535433071
1634,0.2125984251968504,-0.08661417322834646,-0.49606299212598426,0.8267716535433071
1635,0.2047244094488189,-0.07874015748031496,-0.49606299212598426,0.8346456692913385
1636,0.1968503937007874,-0.07086614173228346,-0.49606299212598426,0.8346456692913385
1637,0.18110236220472442,-0.06299212598425197,-0.49606299212598426,0.84251968503937
1638,0.1732283464566929,-0.06299212598425197,-0.49606299212598426,0.84251968503937
1639,0.1732283464566929,-0.05511811023622047,-0.49606299212598426,0.84251968503937
1640,0.1732283464566929,-0.05511811023622047,-0.49606299212598426,0.84251968503937
1641,0.1732283464566929,-0.05511811023622047,-0.4881889763779528,0.84251968503937
1642,0.1732283464566929,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1643,0.1732283464566929,-0.06299212598425197,-0.48031496062992124,0.8503937007874016
1644,0.18110236220472442,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1645,0.18110236220472442,-0.05511811023622047,-0.47244094488188976,0.8503937007874016
1646,0.18110236220472442,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1647,0.18110236220472442,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1648,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1649,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1650,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1651,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1652,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1653,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1654,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1655,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1656,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1657,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1658,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1659,,,,
1660,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1661,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1662,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1663,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1664,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1665,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1666,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1667,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1668,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1669,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1670,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1671,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1672,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1673,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1674,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1675,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1676,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1677,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1678,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1679,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1680,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1681,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1682,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1683,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1684,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1685,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.84251968503937
1686,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1687,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1688,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1689,,,,
1690,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1691,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1692,0.1889763779527559,-0.05511811023622047,-0.48031496062992124,0.8503937007874016
1693,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1694,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1695,,,,
1696,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1697,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1698,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1699,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1700,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1701,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1702,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1703,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1704,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1705,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1706,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1707,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1708,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1709,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1710,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1711,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1712,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1713,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1714,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1715,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1716,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1717,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1718,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1719,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1720,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1721,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1722,0.1889763779527559,-0.047244094488188976,-0.48031496062992124,0.8503937007874016
1723,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1724,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1725,0.1968503937007874,-0.047244094488188976,-0.4881889763779528,0.84251968503937
1726,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1727,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
1728,0.1968503937007874,-0.047244094488188976,-0.48031496062992124,0.84251968503937
