index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
126900,10.169491525423728,2.8,2.7,0.5084745762711864,2.6737967914438503,1.7999999999999998,1.7000000000000002,0.27363488624052,10.0,3.0,2.9,0.5030120481927711,2.769188326116398,1.8642448005543573,2.0059879846972835,0.17028985007615385,10.169491525423728,2.8,2.9,0.4901960784313726,2.809482001755928,1.7000000000000002,1.6999999999999997,0.2604933286516854
127200,10.169491525423728,2.8,2.7,0.509090909090909,2.673796791443852,1.7999999999999998,1.7000000000000002,0.2735644637053088,9.836065573770492,3.0,2.9,0.5,2.8351185945632977,2.058645669533647,2.265850922658567,0.1723694440606916,10.0,2.9,2.9,0.4893617021276596,2.714932126696832,1.7999999999999998,1.6999999999999997,0.2560109289617486
127500,10.169491525423728,2.8,2.7,0.509090909090909,2.673796791443852,1.7999999999999998,1.7000000000000002,0.2740954142362593,9.836065573770492,3.0,3.0,0.5,2.856016113194804,2.075192431797923,2.324183937984956,0.17171179285696808,10.0,2.9,2.9,0.48888888888888893,2.7149321266968354,1.7999999999999998,1.6999999999999997,0.2560109289617486
127800,10.169491525423728,2.8,2.7,0.509090909090909,2.6737967914438503,1.7999999999999998,1.7000000000000002,0.274031339031339,10.0,3.0,2.9,0.5,2.7803862599661855,1.8759044669988463,2.0249834880757094,0.1703225701862783,10.169491525423728,2.8,2.9,0.48780487804878053,2.809482001755928,1.7000000000000002,1.6999999999999997,0.2566666666666667
128100,10.169491525423728,2.8,2.7,0.5096189419163892,2.673796791443852,1.7999999999999998,1.7000000000000002,0.2735930735930736,10.0,3.0,2.9,0.5,2.7741638770836654,1.8599210765253769,1.9965111074852482,0.16964109304077965,10.169491525423728,2.8,2.9,0.48888888888888893,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2581818181818182
128400,10.169491525423728,2.8499999999999996,2.7,0.5098039215686275,2.673796791443852,1.7999999999999998,1.7000000000000002,0.27390665142480025,10.0,3.0,2.9,0.5,2.7658493794854455,1.8590282461077832,1.9658234017471852,0.16928070959135513,10.169491525423728,2.8,2.9,0.48780487804878053,3.044776119402986,1.7000000000000002,1.6999999999999997,0.25880681818181817
128700,10.169491525423728,2.9,2.7,0.5098039215686275,2.673796791443852,1.7999999999999998,1.7000000000000002,0.27464400118441956,10.0,3.0,2.9,0.5,2.730768017885908,1.7724317605829,1.819891552654528,0.16949339927233964,10.169491525423728,2.8,2.9,0.48808848553601814,2.809482001755928,1.7000000000000002,1.6999999999999997,0.2581818181818182
129000,10.0,2.9,2.8,0.5096189419163892,2.7149321266968336,1.9,1.7000000000000002,0.2734364319890636,10.0,3.0,2.9,0.5,2.795315978458628,1.8966023959497176,2.1113684062996887,0.17059017343250188,10.0,2.8,2.9,0.48837209302325574,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.25752608047690007
129300,10.0,2.9,2.8,0.5094339622641509,2.7149321266968336,1.9,1.7000000000000002,0.27327979038505357,10.0,3.0,2.9,0.5,2.806018635571546,1.9055655609214943,2.1343336491961167,0.17067304528029664,10.0,2.9,2.9,0.48808848553601814,2.8428093645484953,1.7999999999999998,1.7249999999999996,0.2548371647509579
129600,10.169491525423728,2.8,2.7,0.5098039215686275,2.673796791443852,1.7999999999999998,1.7000000000000002,0.2747853239656519,10.0,3.0,2.9,0.5,2.7904569914345085,1.8857133461527111,2.0148780942314395,0.16983644761913502,10.0,2.9,2.9,0.48837209302325574,2.842809364548497,1.7999999999999998,1.6999999999999997,0.25459770114942537
129900,10.169491525423728,2.9,2.7,0.5098039215686275,2.809482001755926,1.9,1.7000000000000002,0.2728468899521531,9.836065573770492,3.0,3.0,0.5,2.8718698498787765,2.129507337419264,2.345784736663502,0.1706354074303301,10.169491525423728,2.8,2.9,0.48648648648648646,2.809482001755928,1.7000000000000002,1.6999999999999997,0.2566666666666667
130200,10.169491525423728,2.9,2.7,0.5098039215686275,2.809482001755926,1.9,1.8000000000000003,0.2727272727272727,10.0,3.0,2.9,0.5,2.801334476125457,1.8894457184134674,2.1130192138571724,0.16979904439291088,10.169491525423728,2.8,2.9,0.48780487804878053,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2581818181818182
130500,10.169491525423728,2.8,2.7,0.5099019607843138,2.673796791443852,1.7999999999999998,1.7000000000000002,0.27290669856459326,10.0,3.0,2.9,0.5,2.779862024770468,1.8599746031815991,1.9964790181234728,0.1690815714173539,10.169491525423728,2.8,2.9,0.48648648648648646,2.809482001755928,1.7000000000000002,1.6999999999999997,0.2566666666666667
130800,10.169491525423728,2.8,2.7,0.5102040816326531,2.6737967914438503,1.7999999999999998,1.7000000000000002,0.2727272727272727,10.0,2.95,2.9,0.5,2.7875630121392776,1.87731292684273,2.005681729941705,0.1690679302569854,10.169491525423728,2.8,2.9,0.48648648648648646,2.809482001755928,1.7000000000000002,1.6999999999999997,0.2566666666666667
131100,10.169491525423728,2.8,2.7,0.5102040816326531,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2727272727272727,9.836065573770492,3.0,3.0,0.5,2.9756408151823432,2.9776500838286166,2.5602808027011985,0.17012323913605867,10.0,2.8,2.9,0.48780487804878053,2.7149321266968354,1.7000000000000002,1.6999999999999997,0.25174825174825183
131400,10.169491525423728,2.8,2.7,0.510657596371882,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27288401253918493,10.0,2.9,2.9,0.5,2.8270988700685225,1.9409821540616876,2.1580776429498947,0.1696663691398228,10.169491525423728,2.8,2.9,0.48780487804878053,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2560109289617486
131700,10.169491525423728,2.8,2.7,0.5102040816326531,2.90909090909091,1.7999999999999998,1.7000000000000002,0.2727272727272727,10.0,2.9,2.9,0.5,2.7640997846812834,1.7919536312419158,1.8408540746736937,0.16744617508903292,10.169491525423728,2.8,2.9,0.48888888888888893,3.044776119402984,1.7000000000000002,1.6999999999999997,0.2566666666666667
132000,10.169491525423728,2.9,2.7,0.5116279069767441,2.809482001755926,1.9,1.7000000000000002,0.27205906938063085,10.0,2.9,2.9,0.5,2.833998576206736,1.9370548562727503,2.1532471419698536,0.169401432757369,10.169491525423728,2.8,2.9,0.48888888888888893,3.044776119402984,1.7000000000000002,1.6999999999999997,0.25666666666666665
132300,10.16949152542373,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2715256008359457,9.836065573770492,3.0,3.0,0.5,2.9641524910676877,2.4792069989470327,2.5344104936231187,0.17060079738618122,10.169491525423728,2.8,2.9,0.4897788902795161,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.2535266996255681
132600,10.169491525423728,2.8,2.7,0.5111111111111111,2.809482001755926,1.7999999999999998,1.7000000000000002,0.27121212121212124,10.0,2.9,2.9,0.5,2.8830850926108473,2.04076635000632,2.2831413063637918,0.16912101647388283,10.169491525423728,2.8,2.9,0.4897788902795161,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2532531811017569
132900,10.169491525423728,2.8,2.7,0.5111111111111111,2.809482001755926,1.8249999999999997,1.7000000000000002,0.2708900952169006,10.0,2.9,2.9,0.5,2.86751514693272,2.021208640643809,2.232054462837923,0.16951280580535621,10.169491525423728,2.8,2.9,0.49090909090909096,3.044776119402984,1.7000000000000002,1.6999999999999997,0.25411951558467344
133200,10.169491525423728,2.9,2.8,0.5111111111111111,2.9411764705882355,1.9,1.7000000000000002,0.27086894586894594,9.836065573770492,3.0,3.0,0.5,3.013994800354299,3.051916351155619,2.572581200861189,0.16801921123391084,10.169491525423728,2.8,2.9,0.48888888888888893,3.044776119402986,1.7000000000000002,1.6999999999999997,0.249633431085044
133500,10.16949152542373,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2703095029696418,10.0,2.9,2.9,0.5,2.863718057481965,2.001435502217038,2.209707628036049,0.16910136193082523,10.169491525423728,2.8,2.9,0.490566037735849,3.044776119402986,1.7000000000000002,1.6999999999999997,0.25227512213813585
133800,10.16949152542373,2.8,2.7,0.5102040816326531,2.90909090909091,1.7999999999999998,1.7000000000000002,0.2692307692307693,10.169491525423728,2.9,2.9,0.5,2.7995110731786603,1.8266904681275025,1.9298983108006633,0.16638103329403314,10.169491525423728,2.8,2.9,0.49038105808361077,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2517482517482518
134100,10.344827586206895,2.8,2.7,0.5102040816326531,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27051282051282055,10.0,2.9,2.9,0.5,2.8307535984110332,1.8642277614685265,2.0468243650895195,0.16741392554285495,10.169491525423728,2.8,2.9,0.4901960784313726,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2503987240829346
134400,10.169491525423728,2.8,2.7,0.5111111111111111,2.809482001755926,1.9,1.725,0.26770949461166854,10.0,2.9,2.9,0.5,2.8315100981978483,1.8625248168794588,2.045556510078518,0.16733267538614793,10.169491525423728,2.8,2.9,0.490566037735849,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2504592373013427
134700,10.344827586206895,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27025636542160414,10.0,2.9,2.9,0.5,2.896489497377728,2.0222324955452753,2.252122747828706,0.16808106063677394,10.169491525423728,2.8,2.9,0.49090909090909096,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2517482517482518
135000,10.344827586206895,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27051282051282055,10.169491525423728,2.8,2.9,0.5,2.7470752205745805,1.7161322763790412,1.7177006149736473,0.16637756702794484,10.169491525423728,2.8,2.9,0.4901960784313726,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.24762224782386083
135300,10.344827586206895,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27045016387121656,10.169491525423728,2.8,2.9,0.5,2.7686088966495856,1.728402005691745,1.756335014875008,0.16622948415143274,10.169491525423728,2.8,2.9,0.4901960784313726,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.24686028257456816
135600,10.344827586206895,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2697115384615385,10.169491525423728,2.8,2.9,0.5,2.7721624359625276,1.7312603094041608,1.7606147688673373,0.16579882164037985,10.169491525423728,2.8,2.9,0.4897788902795161,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.24686028257456816
135900,18.75,1.7,1.5,0.5217391304347826,12.7536231884058,1.5,1.4,0.2675585284280937,10.169491525423728,2.8,2.9,0.5,2.7543755903580847,1.7150942929076933,1.7142436847700715,0.16623488937531433,10.169491525423728,2.8,2.9,0.49206349206349204,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.24444444444444435
136200,10.344827586206895,2.8,2.7,0.5111111111111111,2.90909090909091,1.7999999999999998,1.7000000000000002,0.2694444444444445,9.836065573770492,3.0,3.0,0.5,3.133528377202704,3.2729301787123704,2.966969092822255,0.16689444671089448,10.0,2.9,2.9,0.4912280701754386,2.842809364548497,1.6999999999999997,1.7999999999999998,0.2488215350629539
136500,10.344827586206895,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.26921936758893283,10.169491525423728,2.8,2.9,0.5,2.846250877764206,1.8564891144291908,2.0609087543306677,0.16688033518871,10.169491525423728,2.8,2.9,0.48912529550827427,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.24572649572649574
136800,10.16949152542373,2.8,2.7,0.5113695090439276,2.90909090909091,1.7999999999999998,1.7000000000000002,0.26910259407365733,10.169491525423728,2.8,2.9,0.5,2.836956765402773,1.8305982528441014,1.9550182720943277,0.1662264885962245,10.0,2.8,2.9,0.490566037735849,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24525745257452575
137100,10.16949152542373,2.8,2.7,0.5116279069767441,2.90909090909091,1.7999999999999998,1.7000000000000002,0.2697221773874161,10.169491525423728,2.8,2.9,0.5,2.843854793901895,1.8500128430596265,1.9722962582198311,0.16650345330204744,10.0,2.8,2.9,0.49038105808361077,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24537471336251815
137400,10.344827586206895,2.8,2.7,0.5116279069767441,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27051282051282055,10.169491525423728,2.8,2.9,0.5,2.7793535304617945,1.7255629062917557,1.760492829661417,0.16557020516358056,10.16949152542373,2.7,2.8,0.49073756432246995,3.044776119402984,1.6,1.6,0.2478839294363488
137700,10.344827586206895,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.27051282051282055,10.169491525423728,2.8,2.9,0.5,2.7770536209820205,1.7200935445755874,1.7620870360101906,0.1656368197398753,10.169491525423728,2.8,2.8499999999999996,0.49090909090909096,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2475186104218362
138000,10.344827586206897,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2699000878348705,10.169491525423728,2.8,2.9,0.5,2.7686715929527805,1.7132055376593995,1.7264546117829898,0.16595865423247325,10.169491525423728,2.8,2.9,0.4912280701754386,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2470495672698662
138300,10.169491525423728,2.9,2.7,0.5126602564102565,2.809482001755928,1.9,1.7000000000000002,0.2682293692152135,10.169491525423728,2.8,2.9,0.5,2.7688805580799176,1.696639000183615,1.7171418596002062,0.16572931143333502,10.169491525423728,2.8,2.9,0.49090909090909096,3.044776119402986,1.7000000000000002,1.6999999999999997,0.24686028257456816
138600,10.169491525423728,2.8,2.7,0.511904761904762,3.044776119402984,1.7999999999999998,1.7000000000000002,0.2675585284280937,10.169491525423728,2.8,2.9,0.5,2.7923259177685953,1.7180577241135413,1.7594292591280287,0.16583666562599703,10.169491525423728,2.8,2.9,0.4921855921855922,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24382384532760465
138900,10.344827586206895,2.8,2.7,0.5111111111111111,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.26884057971014497,10.169491525423728,2.8,2.9,0.5,2.7625228097646954,1.658773218689223,1.6897190473834054,0.16494136291767234,10.169491525423728,2.8,2.9,0.4912280701754386,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.24269005847953212
139200,10.344827586206895,2.8,2.7,0.5116279069767441,2.90909090909091,1.7999999999999998,1.7000000000000002,0.2680114269788183,10.169491525423728,2.8,2.9,0.5,2.826281607416848,1.7844555066056464,1.8512832650280162,0.16537181165581577,10.0,2.8,2.9,0.49090909090909096,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.244083694083694
139500,9.523809523809524,3.2,3.0,0.5142857142857143,3.2167832167832167,2.2,2.0,0.30602240896358546,9.836065573770492,3.0,3.0,0.5,3.418848807921308,4.543032631804825,4.6785748655572,0.17214680155113937,10.0,2.8,2.9,0.4912280701754386,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24444444444444446
139800,9.523809523809524,3.2,3.0,0.5131578947368421,3.116883116883119,2.1000000000000005,2.0,0.30526971808213543,9.836065573770492,3.0,3.0,0.5,3.4138940246689793,4.525156287633322,4.489080951006421,0.1723728654304662,10.169491525423728,2.8,2.9,0.49090909090909096,3.1764705882352935,1.7000000000000002,1.6999999999999997,0.24664306320482554
140100,10.169491525423728,2.8,2.7,0.5121951219512195,3.044776119402986,1.9,1.7000000000000002,0.2660488226583697,10.169491525423728,2.8,2.9,0.5,2.7929940440375147,1.7126286133319062,1.7528952873390897,0.165482077015484,10.344827586206895,2.7,2.8,0.49090909090909096,3.153988868274583,1.6,1.6750000000000003,0.24954535729567823
140400,10.344827586206895,2.8,2.7,0.5120499419279907,2.943012211668929,1.7999999999999998,1.7000000000000002,0.2662090007627765,10.169491525423728,2.8,2.9,0.4949786218554241,2.747457444417161,1.643608177743164,1.660606311256343,0.16489479461274661,10.344827586206895,2.7,2.8,0.4912280701754386,3.153988868274581,1.6,1.7000000000000002,0.25105374077976816
140700,10.344827586206895,2.8,2.7,0.5121951219512195,2.90909090909091,1.7999999999999998,1.7000000000000002,0.26584261092398803,10.169491525423728,2.8,2.9,0.5,2.8484265624262957,1.8015472303242406,1.9159015842595033,0.16512653510326267,10.169491525423728,2.8,2.9,0.4912280701754386,2.9411764705882355,1.7000000000000002,1.6999999999999997,0.24407894736842112
141000,9.836065573770492,3.0,2.8,0.5116279069767441,2.9670329670329654,1.8999999999999995,1.7999999999999998,0.2778947368421053,9.836065573770492,3.0,3.0,0.5,3.229564821544706,3.7579125482052884,3.357469316344666,0.16946077139520696,10.169491525423728,2.8,2.9,0.4912280701754386,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.2444821731748727
141300,9.836065573770492,3.0,2.8,0.5116279069767441,2.9670329670329654,1.8999999999999995,1.7999999999999998,0.2775237370442849,9.836065573770492,3.0,3.0,0.5,3.2266121149874807,3.7526484599362715,3.352959640938074,0.16933563080863692,10.169491525423728,2.8,2.9,0.4912280701754386,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24525616698292219
141600,10.169491525423728,2.8,2.7,0.5116279069767441,2.809482001755928,1.9,1.7500000000000004,0.26764488741232917,10.169491525423728,2.8,2.9,0.495575221238938,2.902994866255456,1.931470790346849,2.15565629892506,0.16713989478547697,10.0,2.8,2.9,0.49090909090909096,3.069053708439899,1.7000000000000002,1.6999999999999997,0.24444444444444446
141900,10.169491525423728,2.8,2.7,0.5121951219512195,3.044776119402986,1.9,1.7000000000000002,0.2665474060822897,10.169491525423728,2.8,2.9,0.5,2.773707510926704,1.6884088854575363,1.704287529090526,0.1653042140925849,10.0,2.8,2.9,0.49090909090909096,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24557823129251688
142200,10.169491525423728,2.9,2.7,0.5128289473684211,2.9411764705882355,1.9,1.8000000000000003,0.2680937279774489,10.169491525423728,2.8,2.9,0.5,2.791548178319274,1.7089795233411598,1.7419008195865722,0.1654162364226004,10.084745762711865,2.8,2.9,0.4901960784313726,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24464769647696466
142500,10.169491525423728,2.9,2.7,0.5123475609756097,2.9411764705882355,1.9,1.725,0.26822437861763704,10.169491525423728,2.8,2.9,0.5,2.8333681752041366,1.7963647678187324,1.8984035796790837,0.1650512293352228,10.0,2.8,2.9,0.4901960784313726,3.069053708439899,1.7000000000000002,1.6999999999999997,0.24639123942259816
142800,10.344827586206897,2.8,2.7,0.5113695090439276,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2664018797739727,10.169491525423728,2.8,2.9,0.495575221238938,2.770577577050356,1.6737824102609054,1.6942027272356142,0.16526046205174408,10.169491525423728,2.8,2.9,0.4901960784313726,3.044776119402986,1.7000000000000002,1.6999999999999997,0.2475186104218362
143100,10.169491525423728,2.8,2.7,0.511904761904762,3.044776119402986,1.9,1.8000000000000003,0.2674603174603174,10.169491525423728,2.8,2.9,0.4949786218554241,2.9363559768712078,1.9890093597010123,2.224684041141293,0.16687689897884075,10.344827586206895,2.7,2.8,0.49090909090909096,3.044776119402984,1.6,1.6500000000000004,0.24976547842401498
143400,10.169491525423728,2.8,2.7,0.5123475609756097,3.044776119402984,1.7999999999999998,1.7000000000000002,0.26437246963562755,10.169491525423728,2.8,2.9,0.5,2.835399014348217,1.7919802786028578,1.8901480165214013,0.16553676930332717,10.344827586206895,2.7,2.8,0.490566037735849,3.153988868274583,1.6,1.7000000000000002,0.25015262515262515
143700,10.344827586206895,2.8,2.7,0.5111111111111111,2.90909090909091,1.7999999999999998,1.7000000000000002,0.2646783041519884,10.169491525423728,2.8,2.9,0.5,2.7896469681644556,1.709593357483971,1.7142683221688566,0.1653749380357521,10.344827586206897,2.7,2.8,0.4901960784313726,3.153988868274581,1.6,1.7000000000000002,0.24934672960988752
144000,10.169491525423728,2.9,2.7,0.5125,2.9411764705882355,1.9,1.8000000000000003,0.26782945736434105,10.169491525423728,2.8,2.9,0.5,2.8100968944304197,1.740657351804303,1.7616893967244125,0.16489368990688025,10.0,2.8,2.9,0.49038105808361077,3.069053708439899,1.7000000000000002,1.6999999999999997,0.24505420054200544
144300,10.16949152542373,2.8,2.7,0.5125,3.044776119402984,1.7999999999999998,1.7000000000000002,0.2631578947368421,10.169491525423728,2.8,2.9,0.49333333333333335,2.8504960774449524,1.7997643020522254,1.9197835744794807,0.16545642235185867,10.0,2.8,2.9,0.490566037735849,3.069053708439899,1.7000000000000002,1.6999999999999997,0.24557823129251688
144600,10.344827586206895,2.8,2.7,0.5116279069767441,3.044776119402984,1.7999999999999998,1.7000000000000002,0.2653846153846154,10.169491525423728,2.8,2.9,0.49230040274816395,2.763768960216845,1.6510205812758998,1.6641890777167407,0.164497520696508,10.344827586206895,2.7,2.8,0.490566037735849,3.153988868274581,1.6,1.7000000000000002,0.25
144900,10.344827586206895,2.8,2.7,0.5121951219512195,3.044776119402984,1.7999999999999998,1.7000000000000002,0.26456438298543555,10.169491525423728,2.8,2.9,0.49438202247191015,2.7973608206027114,1.709515866378147,1.7387900749729424,0.16502341069951534,10.169491525423728,2.8,2.9,0.4897788902795161,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24525745257452564
145200,10.16949152542373,2.8,2.7,0.5123475609756097,3.044776119402984,1.7999999999999998,1.7000000000000002,0.2638854566486145,10.169491525423728,2.8,2.9,0.49206349206349204,2.76578404038589,1.6631141878949822,1.6754168445675643,0.1648190127452136,10.0,2.8,2.9,0.4901960784313726,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24444444444444446
145500,10.16949152542373,2.8,2.7,0.5121951219512195,3.044776119402984,1.7999999999999998,1.7000000000000002,0.26383265856950067,10.169491525423728,2.8,2.9,0.4915254237288135,2.7753902829593335,1.676064746303303,1.6846110487168564,0.1650736634513958,10.0,2.8,2.9,0.4897788902795161,3.069053708439899,1.7000000000000002,1.6999999999999997,0.24464769647696477
145800,10.344827586206895,2.8,2.7,0.5120499419279907,3.044776119402984,1.7999999999999998,1.7000000000000002,0.2631578947368421,10.169491525423728,2.8,2.9,0.49253731343283585,2.836874384854791,1.7917082840215732,1.8848634145030432,0.16499129311913152,10.169491525423728,2.8,2.9,0.49090909090909096,2.9411764705882373,1.7000000000000002,1.6999999999999997,0.24472789115646254
146100,10.344827586206897,2.8,2.7,0.511904761904762,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.26403508771929823,10.169491525423728,2.8,2.9,0.4912280701754386,2.762248553290453,1.6486598178325707,1.659630795425212,0.16453744780827376,10.344827586206897,2.7,2.8,0.49090909090909096,3.153988868274581,1.6,1.7000000000000002,0.25030525030525036
146400,9.836065573770492,3.0,2.9,0.5142857142857143,2.987421383647799,2.0999999999999996,1.9,0.2806438631790745,10.0,2.9,2.9,0.49090909090909096,3.064746249044706,2.9446507030623073,2.560541420872557,0.1667982428103965,10.169491525423728,2.8,2.9,0.4901960784313726,3.1764705882352935,1.7000000000000002,1.6999999999999997,0.24645501493280225
146700,9.836065573770492,3.0,2.8,0.5111111111111111,3.0877573131094227,2.0,1.7999999999999998,0.28002630236989723,9.836065573770492,3.0,3.0,0.49385767790262175,3.3925632124520244,4.399463270634628,4.3293692223376095,0.1716987792052653,10.169491525423728,2.8,2.9,0.49090909090909096,3.1176470588235308,1.7000000000000002,1.6999999999999997,0.24576955782312926
147000,9.836065573770492,3.0,2.8,0.5111111111111111,3.033330607739323,2.0,1.7999999999999998,0.28028127432298233,9.836065573770492,3.0,3.0,0.49206349206349204,3.356178581241765,4.204959471026353,4.219572622718971,0.17117585317965742,10.16949152542373,2.7,2.8,0.49090909090909096,3.044776119402986,1.6,1.6,0.24778270509977823
147300,10.344827586206897,2.8,2.7,0.511904761904762,3.153988868274581,1.7999999999999998,1.7000000000000002,0.26505994005994005,10.169491525423728,2.8,2.9,0.49253731343283585,2.8409252132930805,1.788519220320247,1.8916726278987783,0.1651380424435022,10.344827586206895,2.7,2.8,0.4912280701754386,3.153988868274583,1.6,1.7000000000000002,0.25
147600,10.344827586206895,2.8,2.7,0.5121951219512195,3.044776119402984,1.7999999999999998,1.7000000000000002,0.26403326403326394,10.169491525423728,2.8,2.9,0.4913767469521261,2.9060811701865816,1.9411107871646716,2.1297521022039176,0.16686339284218069,10.344827586206895,2.7,2.8,0.4912280701754386,3.289674078586657,1.6,1.7000000000000002,0.25
147900,10.344827586206897,2.8,2.7,0.511904761904762,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2653846153846154,10.169491525423728,2.8,2.9,0.49206349206349204,2.8343145313328812,1.7851460390410785,1.874125132645492,0.16479623507295574,10.344827586206895,2.7,2.8,0.49090909090909096,3.153988868274583,1.6,1.7000000000000002,0.25030525030525036
148200,10.344827586206897,2.8,2.7,0.5121951219512195,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.2653846153846154,10.169491525423728,2.8,2.9,0.4915254237288135,2.79246889185754,1.6996155104006148,1.7238008062827888,0.1649406928476985,10.344827586206895,2.7,2.8,0.49090909090909096,3.153988868274583,1.6,1.7000000000000002,0.25030525030525036
148500,18.181818181818183,1.7,1.6,0.5185185185185185,12.23404255319149,1.5,1.4,0.26023391812865504,10.169491525423728,2.8,2.9,0.49180327868852464,2.8336023373112083,1.7838668652948322,1.8733776312293018,0.16480352514862726,10.344827586206897,2.7,2.8,0.49180327868852464,3.153988868274581,1.6,1.7000000000000002,0.2460317460317461
148800,19.35483870967742,1.6,1.5,0.5178571428571429,13.636363636363637,1.5,1.4000000000000001,0.2693269007207626,10.344827586206897,2.7,2.8,0.49106858054226477,2.7177727219607855,1.5165862135590609,1.555963598754632,0.16557256146181729,10.344827586206895,2.7,2.8,0.49090909090909096,3.044776119402986,1.6,1.6,0.246031746031746
149100,10.344827586206897,2.8,2.6,0.5116279069767441,3.153988868274581,1.7999999999999998,1.7000000000000002,0.2663419913419913,10.169491525423728,2.8,2.9,0.4912280701754386,2.833270415263755,1.7736974049435135,1.869494790226252,0.1648406599911237,10.16949152542373,2.7,2.8,0.48912529550827427,3.044776119402986,1.6,1.6999999999999997,0.24686440870302007
149400,10.344827586206895,2.8,2.7,0.5121951219512195,3.044776119402984,1.7999999999999998,1.7000000000000002,0.264033264033264,10.169491525423728,2.7,2.9,0.4912280701754386,2.778338469055806,1.674165590481547,1.682662861279389,0.164729140653799,10.344827586206895,2.7,2.8,0.4901960784313726,3.289674078586657,1.6,1.625,0.24835142927248188
149700,10.344827586206897,2.8,2.7,0.5121951219512195,2.9090909090909083,1.7999999999999998,1.7000000000000002,0.26462134356871203,10.169491525423728,2.8,2.9,0.4912280701754386,2.805448718503559,1.7039837202473527,1.7439933434545587,0.1646673929795255,10.344827586206895,2.7,2.8,0.48912529550827427,3.2557527760086398,1.6,1.7000000000000002,0.2490169167800747
150000,10.344827586206895,2.8,2.7,0.5123475609756097,3.044776119402984,1.7999999999999998,1.7000000000000002,0.26415180362548774,10.169491525423728,2.8,2.9,0.4901960784313726,2.8600037089859724,1.8141131526279077,2.0005355382468886,0.16547113255485396,10.344827586206895,2.7,2.8,0.48888888888888893,3.153988868274583,1.6,1.7000000000000002,0.24871787371787374
