index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
45900,10.526315789473683,2.95,2.9,0.4942528735632184,4.707792207792207,2.6,2.5,0.4203314287760478,10.526315789473683,2.6,3.2,0.4675105485232067,3.113113189910867,2.019903131995541,2.0565279602869997,0.23394042094116593,9.67741935483871,3.1,3.2,0.5030120481927711,5.015982296533071,2.7,2.6999999999999997,0.42869073937607466,prone
46200,10.084745762711865,3.2,3.1,0.5,4.949864165472242,2.6999999999999997,2.7,0.4163514405065022,9.836065573770492,2.9,3.3,0.4775919732441472,3.186975119306995,2.287382714477923,2.1654202353843384,0.23387981695663468,10.0,3.0,3.1,0.5,5.0,2.6250000000000004,2.6,0.43190476190476185,prone
46500,9.523809523809524,3.3,3.2,0.5079335332333832,5.043303929430633,2.825,2.8249999999999993,0.41824574021279465,9.090909090909092,3.1,3.4,0.4814814814814815,3.189617897564655,2.4435787767319477,2.231864522269267,0.23498417466763363,8.511066398390343,3.5,3.3,0.5171568627450981,5.171299288946349,3.325,3.0250000000000004,0.43220881937080236,prone
46800,5.3097345132743365,4.2,4.8,0.4639175257731959,6.600127072215573,7.1,7.65,0.49415560742574954,6.122448979591836,4.1,4.2,0.4864864864864865,3.903818319426382,10.263075117355713,9.340363774710557,0.2708161813203571,9.09090909090909,3.4,3.25,0.5171568627450981,5.181818181818182,2.950000000000001,2.9,0.4281578947368421,prone
47100,5.218969820739733,3.4,4.5,0.4238095238095238,6.925339366515837,7.2,9.899999999999999,0.5817376552240181,4.123760037789324,3.95,4.5,0.44866890669423626,4.3897738156914805,29.66998585661171,27.298468705798612,0.310021855081388,9.523809523809524,3.2,3.2,0.5060240963855421,4.9411764705882355,2.75,2.8000000000000003,0.43235636645962733,prone
47400,5.454996280684354,4.1,4.5,0.45422308188265637,6.624430819246216,6.649999999999999,7.550000000000001,0.4947801014151725,4.6875,4.4,3.9,0.48684210526315796,4.431054014313282,58.22544020316279,49.32595820951661,0.3267071520442436,4.494445067893614,5.0,4.75,0.4566512157857938,6.734266001648384,11.150000000000002,12.025,0.49909068757752967,prone
47700,6.1540079949505575,3.9,4.3,0.46725146198830403,6.729564999582532,4.975,6.7749999999999995,0.45660824332886396,4.907852564102564,4.85,3.8499999999999996,0.4873234916559692,4.4127407810033725,58.2741250541835,49.10067163309154,0.32460010517336413,4.2522287889412,4.300000000000001,4.1,0.48923752621374594,7.168576336454244,15.099999999999998,11.575000000000001,0.5414571347882133,prone
48000,8.333333333333334,3.5,3.5,0.49397590361445776,5.660377358490567,3.2,4.1000000000000005,0.42163100057836894,4.225352112676057,4.9,4.1,0.48780487804878053,4.3510513693264095,51.85832380567159,48.416392392882784,0.3265514740733027,5.357142857142858,4.6,4.4,0.5245901639344263,6.227951153324287,9.399999999999999,6.6,0.47842465753424657,prone
48300,10.344827586206897,3.0,3.1,0.4942528735632184,4.905063291139242,2.8,2.5999999999999996,0.4145299145299145,9.230769230769232,3.1,3.4,0.4857142857142857,3.2144013335216237,2.467733219335563,2.2968002424380463,0.2355146398543721,11.111111111111112,2.7,2.7,0.5,4.882629107981218,2.4,2.525,0.46184210526315783,prone
48600,10.344827586206897,3.0,3.1,0.4928571428571429,4.807692307692308,2.8,2.5999999999999996,0.4157119476268412,9.67741935483871,3.0,3.3,0.47856705450091863,3.226910909175341,2.396889341722882,2.250785511951434,0.2358961414747929,11.11111111111111,2.75,2.8,0.5,4.5927740355174524,2.4,2.6,0.4577723378212974,prone
48900,10.344827586206897,3.0,3.0,0.4931506849315068,4.707792207792209,2.7,2.55,0.4157119476268412,10.0,2.9,3.3,0.4775919732441472,3.173946124293483,2.2532906037228977,2.208656126326654,0.2351243422556926,9.523809523809524,3.2,3.2,0.5030120481927711,5.1020408163265305,2.7,2.8000000000000003,0.4342857142857143,prone
49200,10.526315789473683,2.9,3.0,0.4893617021276596,4.707792207792207,2.8000000000000003,2.5,0.41905318527177093,10.169491525423728,2.9,3.2,0.47692307692307695,3.165703362850951,2.1772166271310343,2.167280647753116,0.23485726020568812,9.523809523809524,3.2,3.2,0.5116279069767441,5.144057623049219,2.7,2.8000000000000003,0.4342857142857142,prone
49500,10.714285714285714,2.9,2.95,0.4914748508098892,4.5,2.775000000000001,2.5,0.4234828139924418,10.169491525423728,2.8,3.2,0.47619047619047616,3.167153437844509,2.1726758935622166,2.1629060742855155,0.23471713449514175,10.0,3.0,3.1,0.5,5.092592592592593,2.6,2.6,0.43793473897334756,prone
49800,10.344827586206897,3.0,3.1,0.49300391389432485,4.905063291139242,2.8,2.5999999999999996,0.4153274308362747,9.230769230769232,3.1,3.4,0.4857142857142857,3.2226108292077598,2.4603864679287137,2.324771182143098,0.23533773969889307,10.16949152542373,2.9,3.1,0.5,5.0,2.6,2.4999999999999996,0.437670011148272,prone
50100,10.344827586206897,3.0,3.1,0.4928571428571429,4.905063291139241,2.8,2.5999999999999996,0.4157119476268412,9.230769230769232,3.1,3.4,0.48684210526315796,3.2242988023813135,2.458244216409164,2.3295373960878543,0.23516551907066066,10.714285714285715,2.9,3.0,0.4954128440366973,4.871220604703248,2.5999999999999996,2.5999999999999996,0.44111906310995436,prone
50400,8.571428571428571,3.4,3.5,0.48905109489051096,5.741224794622852,3.1000000000000005,4.0,0.4215526797763639,7.894736842105263,3.5,3.7,0.4778981581798484,3.5181980955023393,3.5939432194427305,4.062718878857846,0.24809079156379074,7.0588235294117645,3.9,3.8,0.5121951219512195,5.620418137388,4.5,4.6,0.4399164054336468,prone
50700,8.571428571428571,3.4,3.4,0.4929521540599563,5.612427758612963,3.2,3.9000000000000004,0.4256075465752885,7.317073170731708,3.75,4.0,0.47065404475043027,3.6086916379806806,4.938981410496652,4.7986471599124,0.25533303776087724,6.8965517241379315,4.0,4.0,0.5149210903873744,5.633172868863795,5.0249999999999995,4.699999999999999,0.444057542624166,prone
51000,8.695652173913043,3.4,3.4,0.4942528735632184,5.288461538461537,3.175,3.575000000000001,0.4215918401773664,7.792207792207791,3.6,3.8,0.47065404475043027,3.5705571868272634,4.074221899257408,4.409256750293244,0.2509492955339639,10.526315789473683,2.9,3.0,0.5,4.973749654600719,2.5999999999999996,2.5999999999999996,0.44466403162055335,stairs
51300,10.714285714285715,2.9,2.9,0.4931506849315068,4.391891891891893,2.6999999999999997,2.5,0.42626559060895086,10.526315789473683,2.7,3.1,0.47619047619047616,3.096650237543288,2.0175487468649753,2.1011124178903087,0.23696187079807515,11.11111111111111,2.8,2.8,0.5,4.710144927536232,2.5,2.6,0.45729151751691643,stairs
51600,10.714285714285714,2.9,3.0,0.4901960784313726,4.605263157894737,2.8000000000000003,2.5,0.42756889511330315,9.677419354838712,3.0,3.3,0.4857142857142857,3.2137058333828903,2.389867923261599,2.2527779999959754,0.23691449229330072,11.11111111111111,2.8,2.8,0.5,4.824300178677786,2.5,2.6,0.4556241101091599,stairs
51900,10.6203007518797,2.9,3.0,0.4897788902795161,4.605263157894737,2.8000000000000003,2.5,0.427012499949888,9.677419354838712,3.0,3.3,0.4857142857142857,3.201067208656912,2.3872055997123893,2.250157726693979,0.23699254368434547,10.90909090909091,2.8,2.9,0.5,4.824300178677786,2.5,2.5,0.44741668672657187,prone
52200,10.6203007518797,2.9,3.0,0.4914748508098892,4.605263157894737,2.725,2.5,0.42932820007759565,9.677419354838712,3.05,3.3,0.4857142857142857,3.199049097735722,2.381641258804314,2.2447709426223312,0.23657975754505653,11.11111111111111,2.8,2.8,0.5,4.767222553107009,2.5,2.6,0.4543430003580379,lying_right
52500,10.526315789473683,2.9,3.0,0.4914748508098892,4.707792207792208,2.7750000000000004,2.5749999999999993,0.4282372368104166,10.169491525423728,2.9,3.3,0.47619047619047616,3.153423890212491,2.201185703556514,2.1834491101714244,0.23582669626130662,9.375,3.3,3.2,0.5121951219512195,5.023255813953488,2.8,2.9,0.43186440677966104,lying_right
52800,10.526315789473683,2.9,3.0,0.49275362318840576,4.707792207792208,2.75,2.55,0.42935057918193087,9.836065573770492,3.0,3.3,0.47943661971830986,3.1874021995620287,2.3172352763356754,2.2191948196606583,0.23595765584704123,8.955223880597014,3.4,3.3,0.5152073732718894,4.946524064171124,2.9000000000000004,2.8999999999999995,0.43398481542098566,stairs
53100,10.526315789473685,2.9,2.95,0.4931506849315068,4.605263157894737,2.725,2.5,0.43032301708100784,9.230769230769232,3.2,3.4,0.4814814814814815,3.244662763185871,2.485866258947404,2.4382643382508005,0.2358070506138092,8.571428571428571,3.4,3.3,0.5187529301453353,5.171299288946349,3.2,3.0,0.43606930509104425,stairs
53400,7.0588235294117645,3.7,3.9,0.48275862068965525,6.2198406463921,4.550000000000001,5.300000000000001,0.4510808302027242,3.9215686274509807,4.4,4.7,0.4444444444444444,4.231686932763897,19.211587256447633,21.267521234597897,0.29910177725690196,8.21917808219178,3.6,3.4,0.5233333333333333,5.198305737389297,3.8000000000000003,3.3,0.44302721088435365,stairs
53700,5.555555555555556,4.1,4.4,0.46835443037974683,6.4076403099349335,5.8,7.249999999999999,0.4775751357076658,3.9215686274509807,4.4,4.7,0.4444444444444444,4.207611701672949,19.99516310668316,21.514120841088566,0.29735392845838304,8.108108108108107,3.6500000000000004,3.5,0.5181878306878307,5.260148656375073,3.8000000000000003,3.3999999999999995,0.4418351506890807,stairs
54000,6.25,3.9,4.2,0.4678362573099415,6.448723690103,4.7,6.3500000000000005,0.456381424359044,3.9215686274509807,4.65,4.8,0.44640694153272775,4.175883376393405,18.82355114303699,20.150125176853297,0.29710008793519826,8.21917808219178,3.6,3.4,0.5256410256410257,5.070754716981134,3.8000000000000003,3.2,0.43839758125472406,stairs
54300,10.344827586206897,3.05,3.1,0.4942528735632184,4.905063291139242,2.8,2.5999999999999996,0.421407765630689,8.955223880597016,3.2,3.45,0.47943661971830986,3.3701525393620337,2.815863947204304,2.666926014509243,0.23858628604782953,10.714285714285715,2.9,2.9,0.5,4.871220604703248,2.4999999999999996,2.5999999999999996,0.44345238095238104,lying_right
54600,10.526315789473683,2.9,3.1,0.4928571428571429,4.707792207792209,2.9,2.5999999999999996,0.42606948033304626,10.526315789473683,2.7,3.1,0.4775919732441472,3.0879045640418616,2.016025653699419,2.0774495337565817,0.23628065079637978,10.344827586206897,2.9,3.0,0.5,4.905063291139242,2.6,2.4999999999999996,0.4412117054680207,lying_right
54900,10.344827586206897,3.1,3.1,0.4942528735632184,4.649961250322916,2.8,2.5999999999999996,0.4246804317042366,10.169491525423728,2.9,3.2,0.48074074074074075,3.161976506225672,2.1733312362298656,2.155889501370533,0.23515499124841643,9.836065573770492,3.0,3.2,0.5,4.927824788451965,2.6999999999999997,2.6999999999999997,0.43607142857142855,lying_right
55200,10.526315789473685,2.9,3.0,0.4901960784313726,4.5,2.8000000000000003,2.5,0.426663193093305,10.0,3.0,3.3,0.4835978835978836,3.1448181519159046,2.2138858478453303,2.185151320907616,0.23531346602292702,9.67741935483871,3.2,3.2,0.5116279069767441,5.1020408163265305,2.7,2.8000000000000003,0.43153846153846154,lying_right
55500,10.526315789473685,2.9,3.0,0.4897788902795161,4.5,2.7750000000000004,2.5,0.4282863296499294,10.169491525423728,2.95,3.3,0.48074074074074075,3.1377970577540846,2.195433824220649,2.174983462314468,0.2345761510816689,9.836065573770492,3.0,3.2,0.5,4.837490551776265,2.6999999999999997,2.6250000000000004,0.43513677811550155,lying_right
55800,10.344827586206897,3.0,3.1,0.4935632942729823,4.644016697588126,2.8,2.5999999999999996,0.42712100882665355,9.756742464304601,3.1,3.3,0.48627819548872186,3.1826354624992677,2.3486649866286538,2.2115409500236844,0.2356057723339563,10.90909090909091,2.8,2.9,0.5,4.824300178677786,2.5,2.5,0.44555256064690024,lying_right
56100,10.526315789473683,2.9,3.0,0.4928053830227743,4.605263157894737,2.8,2.5,0.42839013870961123,9.230769230769232,3.2,3.4,0.48627819548872186,3.231319456251602,2.4460607336759526,2.3810956408734456,0.23386100574772076,10.714285714285715,2.8,2.9,0.5,4.871220604703248,2.5999999999999996,2.5999999999999996,0.44161255411255407,lying_right
56400,9.523809523809524,3.3,3.2,0.5,4.78796169630643,2.9,2.8999999999999995,0.43260553986189565,9.523809523809524,3.2,3.4,0.48780487804878053,3.179142334247986,2.4248399810079126,2.2508785249909917,0.2346874506288997,10.526315789473683,2.9,3.0,0.5,4.973749654600719,2.4999999999999996,2.5999999999999996,0.44247835497835497,prone
56700,9.67741935483871,3.3,3.2,0.5042016806722689,4.9411764705882355,2.9,2.8,0.43470418470418465,10.16949152542373,2.9,3.2,0.47943661971830986,3.11056006973061,2.1160010520475123,2.1164231960622977,0.23428922169697336,9.677419354838712,3.1,3.2,0.5,5.015982296533071,2.5999999999999996,2.6999999999999997,0.4376899696048631,prone
57000,10.0,3.2,3.1,0.5,4.7710843373493965,2.8000000000000003,2.7,0.4325172630257375,10.344827586206897,2.8,3.1,0.47887323943661975,3.073655424604478,2.0392535190635854,2.0660032689523797,0.23495563124951926,9.67741935483871,3.1,3.2,0.5060240963855421,5.059011556429801,2.7,2.8000000000000003,0.4342857142857142,prone
57300,10.169491525423728,3.1,3.1,0.5,4.744897959183673,2.6999999999999997,2.5999999999999996,0.43287037037037024,10.16949152542373,2.9,3.2,0.47943661971830986,3.116861802386311,2.0980147018270734,2.0852149805178555,0.23375207253960578,10.526315789473683,2.9,3.0,0.5,4.973749654600719,2.4999999999999996,2.5999999999999996,0.44508928571428574,lying_right
57600,7.59493670886076,3.6,3.8,0.48648648648648646,5.824345146379046,4.0,4.6000000000000005,0.4358517462580185,3.870967741935484,5.2,4.3,0.4857142857142857,4.288102922963931,106.34143476205664,73.85115787125831,0.32983123999155256,3.614457831325301,5.2,3.9,0.5384615384615384,6.19559172740791,24.25,8.549999999999999,0.601111750309545,lying_right
57900,6.25,3.9,4.2,0.47417316982534374,6.171714919620149,5.125,6.625,0.46962892691390773,3.7759746685137543,4.75,4.5,0.4638236956575164,4.343794987515321,107.87907167415239,77.78599137727471,0.3261916798307258,3.6477197132086627,4.1,3.7,0.5442307692307693,6.76015785598428,24.575,7.674999999999999,0.6207510084991807,lying_right
58200,7.0588235294117645,3.7,3.95,0.4824507389162562,6.06312292358804,4.625000000000001,5.4,0.4610027085356032,3.7759746685137543,5.15,4.35,0.4835978835978836,4.276407918897108,105.79623711467916,73.44430563101915,0.3313439066015533,3.5294117647058822,4.7,3.8,0.5384615384615384,6.305180768503799,24.700000000000003,8.049999999999999,0.6047058134286803,lying_right
58500,10.714285714285714,2.9,2.9,0.49397590361445776,4.391891891891893,2.7,2.6,0.4333590138674884,8.633540372670808,3.4,3.5,0.4861003861003861,3.346252549477262,2.950411305563975,2.763566772665974,0.2389777085111336,8.571428571428571,3.4,3.3,0.5166666666666667,4.945054945054947,3.3500000000000005,3.0000000000000004,0.43961050061050055,stairs
58800,9.523809523809524,3.3,3.3,0.5,4.78796169630643,2.9,2.8999999999999995,0.4321428571428571,4.10958904109589,5.1,4.1,0.49189189189189186,4.502441294619093,53.933043316085076,32.32760553779635,0.32462797332723536,5.607476635514019,4.4,4.2,0.5202020202020202,6.6477272727272725,9.0,6.4,0.47455822865658936,stairs
59100,8.108108108108107,3.6,3.6,0.5,5.606523955147808,3.6000000000000005,4.1000000000000005,0.42827193770589994,4.10958904109589,5.1,4.1,0.5,4.478842026149584,53.59939830774839,32.139952871631586,0.32341523742486866,5.555555555555555,5.0,4.1,0.5263157894736842,6.38820638820639,9.0,6.4,0.47842465753424657,stairs
59400,8.0,3.6,3.7,0.49397590361445776,5.753968253968253,3.7,4.3,0.4337664432004054,4.10958904109589,4.8,4.3,0.4857142857142857,4.576240069880341,52.43133344628949,29.43409214676802,0.32180912109174964,5.504587155963303,5.0,4.15,0.5263157894736842,6.357566235806614,9.325,6.300000000000001,0.4830443429202971,stairs
59700,7.142857142857142,3.75,3.9,0.49110088991100886,5.952380952380953,4.7,5.2250000000000005,0.4620827611118873,4.166867615143477,4.35,4.6,0.4444444444444444,4.253375789161906,20.499878503530244,22.910573173781938,0.29470814395171646,8.333333333333334,3.6,3.3499999999999996,0.5273088381330685,5.083897564731794,3.6,3.1,0.44170478881806546,stairs
60000,8.571428571428571,3.5,3.5,0.5,5.495511998534531,3.3,3.9000000000000004,0.42924498746867157,6.25,4.1,4.2,0.4814814814814815,3.8851029699033512,7.2072163283169335,8.362944921370117,0.2678474778982841,9.375,3.3,3.2,0.5140235910878113,5.002735978112175,2.8999999999999995,2.8000000000000003,0.4350687855787477,stairs
60300,10.526315789473683,3.0,3.0,0.5,4.707792207792207,2.8,2.5250000000000004,0.42956539172844954,9.230769230769232,3.2,3.4,0.4857142857142857,3.2977917141656334,2.499036945309221,2.491667619431304,0.23647288659442178,9.090909090909092,3.3,3.3,0.5176470588235295,5.1034482758620685,3.0,2.9,0.43548387096774194,stairs
60600,9.375,3.3,3.3,0.5,4.8681541582150105,2.925,3.0,0.42978781686804063,8.21917808219178,3.4,3.6,0.4870107962213226,3.463259299813926,3.2008147096235566,3.2873455421626683,0.24403342323911284,10.16949152542373,3.0,3.1,0.5,5.0,2.6,2.5999999999999996,0.44359314671814676,stairs
60900,9.67741935483871,3.3,3.3,0.5,4.9411764705882355,2.8000000000000003,2.8,0.4337121212121211,7.894736842105263,3.6,3.7,0.47619047619047616,3.574518049064115,3.9594202532298213,4.174513667662497,0.2500700007840287,10.344827586206897,3.0,3.0,0.5,4.905063291139242,2.6,2.5999999999999996,0.44461872586872586,stairs
61200,10.0,3.2,3.1,0.5,4.682926829268292,2.8000000000000003,2.7,0.4342943616840675,8.333333333333334,3.4,3.6,0.4857142857142857,3.4318873414611026,3.1543687083116088,3.081030576538452,0.2442655541039211,10.714285714285715,2.9,2.9,0.5,4.76595744680851,2.5999999999999996,2.5,0.4498459761262996,stairs
61500,10.714285714285714,2.9,3.0,0.4931506849315068,4.5,2.7,2.6,0.43309358243551105,9.83606557377049,3.1,3.3,0.48780487804878053,3.1809080563203356,2.3227064397143553,2.1964715155956256,0.2366994809753424,10.714285714285714,2.9,2.9,0.5060240963855421,4.871220604703248,2.4999999999999996,2.5999999999999996,0.4512922932330826,stairs
61800,10.714285714285714,2.9,3.0,0.4928571428571429,4.5,2.7,2.6,0.43381821426852996,9.523809523809524,3.2,3.4,0.48717948717948717,3.2181575428850486,2.4052254194649567,2.29455054395836,0.2357105853916849,10.526315789473685,3.0,2.9,0.5063291139240506,4.871220604703248,2.6,2.5999999999999996,0.4511278195488721,stairs
62100,10.714285714285714,2.9,3.0,0.4928053830227743,4.5,2.7,2.6,0.4321381624463816,9.523809523809524,3.2,3.4,0.48717948717948717,3.219118709596601,2.4018533748815813,2.2912382420765716,0.2356599710816049,9.230769230769232,3.3,3.2,0.5180722891566264,5.023255813953488,2.8999999999999995,2.9,0.4382488479262672,stairs
62400,8.695652173913043,3.4,3.5,0.49411438858883805,5.5384615384615365,3.3,3.6000000000000005,0.42772024400624187,4.10958904109589,5.3,4.1,0.48684210526315796,4.274638402077777,72.74324529432003,54.3731794781221,0.32284770517863093,3.6586726157278306,6.05,4.35,0.5130297548019553,6.283694211224038,16.85,12.174999999999999,0.5109849048444496,stairs
62700,7.228915662650602,3.7,3.9,0.4857142857142857,6.06312292358804,4.7,5.0,0.4529411764705882,4.10958904109589,5.449999999999999,4.1,0.4873234916559692,4.268809352708163,72.46079296415844,54.17807373672768,0.3229595967674023,3.6254107338444688,6.05,4.300000000000001,0.5130297548019553,6.628232006035066,15.424999999999997,12.049999999999999,0.524501402900432,stairs
63000,8.333333333333334,3.5,3.6,0.48854961832061067,5.396825396825399,3.3999999999999995,4.0,0.42717831813576496,4.10958904109589,5.6,4.1,0.48780487804878053,4.263680420681592,72.18201400773303,53.98503666022749,0.32312108700734105,3.5719347980155916,5.5,4.0,0.5254529767040552,7.149183132922582,20.274999999999995,11.724999999999998,0.5933670033670033,stairs
63300,6.666666666666666,3.9,4.15,0.46789248762932967,6.4550077286451035,5.2,5.925000000000001,0.46504250580337525,5.217391304347826,4.1,4.9,0.4444444444444444,3.931684291031909,10.789338225235992,12.052869110952889,0.2832297719751206,6.741573033707865,4.1,3.95,0.5263157894736842,5.573147640639793,5.4750000000000005,4.800000000000001,0.460752688172043,stairs
63600,6.666666666666666,3.9,4.15,0.46789248762932967,6.46757580572931,5.2,5.975,0.4639991644505519,6.451612903225806,4.1,4.1,0.47943661971830986,3.7821069492457497,6.158477398744555,7.251079751715139,0.26870155064712314,7.894736842105263,3.8,3.5,0.531340026189437,5.181068931068934,4.199999999999999,3.2,0.4431144974761997,stairs
63900,9.375,3.3,3.4,0.48717948717948717,4.946524064171124,2.9999999999999996,3.0,0.4302560646900269,10.169491525423728,3.0,3.2,0.48684210526315796,3.1192281157983923,2.1639010564813757,2.1439545870052625,0.2369567058026592,8.571428571428571,3.6,3.3,0.5273088381330685,5.016722408026753,3.6000000000000005,3.025,0.44805936073059355,prone
64200,10.169491525423728,3.1,3.2,0.4928571428571429,4.5,2.6999999999999997,2.5999999999999996,0.4291666666666666,7.594936708860758,3.7,3.9,0.4753086419753087,3.5627993061886163,4.275313179820183,4.301355938222864,0.25153127239814727,8.695652173913043,3.5,3.3,0.5263157894736842,4.9450549450549435,3.4000000000000004,2.9999999999999996,0.4448170731707317,prone
64500,10.0,3.1,3.2,0.4931506849315068,4.682926829268292,2.8000000000000003,2.7,0.4291666666666666,7.5,3.7,4.0,0.47065404475043027,3.5956712807481614,4.39567618276089,4.56099133904621,0.25316847717578894,8.759590792838875,3.5,3.3,0.5273088381330685,4.9450549450549435,3.4000000000000004,2.9999999999999996,0.4445950702656461,prone
64800,10.169491525423728,3.1,3.2,0.49411438858883805,4.592592592592593,2.6999999999999997,2.7,0.4290783898305084,7.59493670886076,3.7,3.9,0.47449642625081223,3.5422852746491054,4.245376627666122,4.250635899346999,0.2506711658760624,8.823529411764707,3.5,3.3,0.5263157894736842,4.796888504753675,3.2,2.9999999999999996,0.44533991228070163,prone
65100,10.526315789473685,2.9,3.1,0.48717948717948717,4.499999999999998,2.7,2.5,0.42794103985764065,10.169491525423728,2.9,3.1,0.48717948717948717,3.136747006925349,2.116783647496925,2.116471536417884,0.2366642546983943,10.90909090909091,2.9,2.8,0.5061766051547963,4.824300178677786,2.5999999999999996,2.5,0.452088212334114,prone
65400,9.523809523809524,3.3,3.4,0.4935632942729823,4.8681541582150105,2.9999999999999996,2.8999999999999995,0.4292258449098071,8.21917808219178,3.5,3.7,0.4864864864864865,3.431998319646941,3.220770644889927,3.5336684902137314,0.24564893042551664,9.090909090909092,3.4,3.3,0.5256410256410257,4.8681541582150105,3.0999999999999996,2.9,0.44346764346764345,prone
65700,8.955223880597014,3.4,3.4,0.49397590361445776,4.937775993576877,3.0999999999999996,3.2,0.43039331261386776,7.407407407407407,3.7,4.0,0.4698795180722891,3.5865292160628113,4.604558992642423,4.55869157698634,0.25354132260033185,7.594936708860758,3.9,3.5,0.5263157894736842,5.184214358526287,4.25,3.8999999999999995,0.4432068702365732,prone
66000,9.677419354838712,3.2,3.3,0.5,4.6218487394958,2.8000000000000003,2.8,0.4341117361520665,8.0,3.5,3.7,0.47753185781354796,3.488108237685141,3.424798712985154,3.951079611848203,0.24825242336844242,8.823529411764707,3.5,3.3,0.5263157894736842,4.796888504753672,3.2,2.9999999999999996,0.44644750795334043,prone
66300,10.43557168784029,2.95,3.1,0.4928053830227743,4.452690166975882,2.8,2.5,0.4274289502484229,10.0,3.0,3.2,0.48749218261413385,3.1929368078096587,2.239115715317031,2.146069549864964,0.23657603799218002,9.67741935483871,3.3,3.2,0.5176470588235295,4.857142857142858,2.8,2.6999999999999997,0.4440524193548387,prone
66600,9.836065573770492,3.2,3.2,0.5,4.7710843373493965,2.8000000000000003,2.7,0.43193635314645956,10.169491525423728,3.0,3.1,0.48780487804878053,3.154185494591326,2.142517074860447,2.1250268579709206,0.23621455464763091,10.90909090909091,2.8,2.7,0.5116279069767441,4.710144927536232,2.5999999999999996,2.6,0.45454479072348625,prone
66900,9.67741935483871,3.2,3.3,0.5,4.6218487394958,2.8000000000000003,2.8,0.4321428571428571,10.169491525423728,2.9,3.1,0.48717948717948717,3.1580813845473923,2.13974634975454,2.1204622698752082,0.23617143349172706,10.90909090909091,2.8,2.7,0.5116279069767441,4.710144927536232,2.5999999999999996,2.6,0.4555483452303699,prone
67200,9.523809523809524,3.3,3.4,0.4935632942729823,4.731400610333576,2.9999999999999996,2.8999999999999995,0.42872981316377534,10.0,3.0,3.2,0.48780487804878053,3.223861722579107,2.2592650527938525,2.148647513988819,0.23672394958594264,10.90909090909091,2.8499999999999996,2.7,0.5116279069767441,4.710144927536232,2.5999999999999996,2.575,0.4547564970180155,prone
67500,10.169491525423728,3.1,3.1,0.4954954954954955,4.5,2.6999999999999997,2.5999999999999996,0.4281550568347421,10.169491525423728,3.0,3.2,0.48717948717948717,3.207650054808125,2.2239155257822025,2.1320613848920145,0.2358615731121217,9.090909090909092,3.4,3.2,0.5256410256410257,4.8681541582150105,3.0,2.9,0.4458049886621314,prone
67800,25.0,1.0,1.0,0.5,16.07142857142857,0.8,0.9000000000000001,0.2153846153846154,24.0,1.2,1.2,0.5,10.69785540699001,0.7992254079267737,0.9134043905059938,0.14842557071723436,20.689655172413794,1.5,1.5,0.5,9.0,1.0,0.8999999999999999,0.26794258373205737,prone
68100,25.0,1.0,1.0,0.5,16.07142857142857,0.8,0.9000000000000001,0.2153846153846154,24.0,1.1,1.2,0.5,10.968291308703737,0.7596317418823817,0.8899722147198119,0.14764541502438638,21.42857142857143,1.4,1.4,0.5,7.333333333333332,0.8999999999999999,0.8999999999999999,0.27414634146341477,prone
68400,9.523809523809524,3.3,3.4,0.4942528735632184,4.787961696306427,2.9,2.8999999999999995,0.42777590595986814,9.090909090909092,3.25,3.4,0.4835978835978836,3.3880821871611286,2.8129721557662015,2.637755498170432,0.2405612347314857,11.11111111111111,2.8,2.7,0.5063291139240506,4.761904761904761,2.5,2.5,0.45739603854553224,prone
68700,9.523809523809524,3.3,3.4,0.4942528735632184,4.5617173524150285,2.9999999999999996,2.8999999999999995,0.4288824383164005,9.090909090909092,3.3,3.4,0.4857142857142857,3.397925659226887,2.8354591768994215,2.640336390219327,0.239975149112635,11.11111111111111,2.8,2.7,0.5084837058981955,4.761904761904761,2.5,2.5,0.45801212726230744,prone
69000,9.375,3.3,3.4,0.48871925360474977,4.641909814323605,2.9999999999999996,3.0,0.4302560646900269,9.090909090909092,3.2,3.4,0.4857142857142857,3.378466976051652,2.7913453872909337,2.627970289726537,0.24004609770929736,10.90909090909091,2.8,2.7,0.5116279069767441,4.710144927536232,2.5999999999999996,2.5,0.4543166583912613,prone
69300,10.169491525423728,3.1,3.2,0.49487418452935694,4.592592592592593,2.8000000000000003,2.7,0.4301977928155831,10.526315789473683,2.75,3.0,0.4824989824989825,3.0880678300622915,1.979326608722098,2.025806182636323,0.23620648649488213,10.344827586206897,3.0,3.0,0.5116279069767441,4.807692307692307,2.6,2.5999999999999996,0.4464285714285714,prone
69600,10.169491525423728,3.1,3.1,0.4954954954954955,4.5,2.6999999999999997,2.5999999999999996,0.42602739726027394,10.169491525423728,2.9,3.2,0.48627819548872186,3.163159368577773,2.1458580201066724,2.113476527774271,0.2358711285503629,9.09090909090909,3.4,3.3,0.5256410256410257,4.681094767301666,3.0,2.9,0.4456657323103719,prone
