index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
127200,11.11111111111111,2.5,2.4,0.5,5.382059800664452,1.9000000000000001,1.9999999999999998,0.3185511957278848,12.5,2.4,2.2,0.52,3.244041231697462,1.5899163001339298,1.6920972293697698,0.17384190136851874,12.244897959183673,2.4,2.3,0.52,5.330490405117272,1.4000000000000001,1.4000000000000001,0.24492957746478872
127500,10.526315789473683,2.6,2.5,0.5,5.844155844155844,2.1,2.1999999999999997,0.3118450515002239,12.499999999999998,2.4,2.3,0.5163062743707905,3.3121738812776327,1.637576982729265,1.7721698179212568,0.17309013228389958,12.244897959183673,2.4,2.3,0.5178571428571429,5.590062111801245,1.4,1.4000000000000001,0.2412698412698413
127800,11.11111111111111,2.5,2.4,0.5,5.620155038759689,1.9999999999999998,1.9999999999999998,0.31467710371819957,12.5,2.4,2.2,0.5196153846153846,3.288020187361423,1.607810805645797,1.7478422731308116,0.1725359496993432,12.244897959183673,2.4,2.3,0.5178571428571429,5.590062111801245,1.4999999999999998,1.4000000000000001,0.24384384384384383
128100,11.320754716981131,2.4,2.4,0.5,5.382059800664452,1.9000000000000001,1.9000000000000001,0.3208898713569523,12.499999999999998,2.4,2.3,0.5185185185185186,3.30473208186438,1.6345873160139521,1.7522862263025119,0.1728251537002998,12.244897959183673,2.4,2.3,0.52,5.462184873949582,1.4999999999999998,1.4000000000000001,0.24480063109581185
128400,11.320754716981131,2.5,2.4,0.5,5.382059800664452,1.9000000000000001,1.9000000000000001,0.3189949638094378,12.499999999999998,2.4,2.2,0.5189873417721519,3.327088493227058,1.6718910180783113,1.77975023078726,0.17309961192192,12.244897959183673,2.4,2.3,0.52,5.330490405117272,1.4000000000000001,1.4000000000000001,0.24555364314400463
128700,11.11111111111111,2.5,2.4,0.5,5.620155038759689,1.9999999999999998,1.9999999999999998,0.31578947368421056,12.499999999999998,2.4,2.3,0.5185185185185186,3.3132884657849737,1.65410555221208,1.7691381264148665,0.17352908805058534,12.244897959183673,2.4,2.3,0.5192307692307693,5.4621848739495835,1.4999999999999998,1.4000000000000001,0.24404761904761907
129000,11.11111111111111,2.5,2.4,0.5,5.502784146740909,1.9000000000000001,1.9000000000000001,0.3173295851546124,12.499999999999998,2.4,2.2,0.5192307692307693,3.294949148639104,1.6241305112423818,1.7484979855758895,0.1728764452412078,12.244897959183673,2.4,2.3,0.5183625336927224,5.4621848739495835,1.4999999999999998,1.4000000000000001,0.2451724137931034
129300,11.11111111111111,2.5,2.4,0.5,5.502784146740909,1.9000000000000001,1.9000000000000001,0.31643132220795894,12.5,2.4,2.2,0.5208333333333334,3.246477076648555,1.5879575830474135,1.701776729746502,0.17414409389644075,12.499999999999998,2.4,2.3,0.5178571428571429,5.0899100899100915,1.4000000000000001,1.3,0.24582027168234066
129600,11.11111111111111,2.5,2.4,0.5,5.502784146740909,1.9000000000000001,1.9999999999999998,0.31578947368421056,12.5,2.4,2.2,0.5204166666666667,3.2394352855194666,1.5870805566021178,1.6879260178760715,0.1742075129741767,12.499999999999998,2.4,2.3,0.5178571428571429,5.1948051948051965,1.4000000000000001,1.3,0.24771814530850678
129900,11.11111111111111,2.5,2.4,0.5,5.502784146740909,1.9000000000000001,1.9999999999999998,0.31578947368421056,12.499999999999998,2.4,2.3,0.5173555377207063,3.3215141687375076,1.6687504734593266,1.7734900851417765,0.17372065539568216,12.244897959183673,2.4,2.3,0.5188679245283019,5.4621848739495835,1.4999999999999998,1.4000000000000001,0.2464168714168714
130200,10.90909090909091,2.5,2.5,0.5,5.845380263984913,1.9999999999999998,2.0999999999999996,0.31339285714285714,12.499999999999998,2.4,2.3,0.5178571428571429,3.3392229166248764,1.689499179068146,1.7860426031050223,0.17363435322678,12.244897959183673,2.4,2.3,0.5166666666666667,5.590062111801245,1.4999999999999998,1.4000000000000001,0.2444286391654813
130500,11.11111111111111,2.5,2.4,0.5,5.502784146740911,1.9000000000000001,1.9999999999999998,0.3154135338345865,12.499999999999998,2.4,2.3,0.5168539325842697,3.3098700303544932,1.6441893739645836,1.7682549413673463,0.1737893339151867,12.244897959183673,2.4,2.3,0.5178571428571429,5.330490405117272,1.4000000000000001,1.4000000000000001,0.2466216216216216
130800,11.11111111111111,2.5,2.4,0.5,5.620155038759689,1.9000000000000001,1.9999999999999998,0.31503759398496245,12.244897959183673,2.4,2.3,0.5189873417721519,3.3528744904823444,1.7271111609558203,1.7968882429473103,0.17390669261946332,12.244897959183673,2.4,2.3,0.5161290322580645,5.590062111801245,1.4,1.4000000000000001,0.2440191387559809
131100,11.320754716981133,2.4,2.4,0.5,5.129958960328318,2.0,2.0,0.3234208367514356,12.499999999999998,2.4,2.3,0.5187529301453353,3.3426079629079837,1.7126827342070727,1.7887953844692206,0.17371642256030412,12.244897959183673,2.4,2.3,0.5165750915750915,5.590062111801245,1.425,1.4000000000000001,0.2466216216216216
131400,10.714285714285715,2.5,2.5,0.5,5.636363636363637,2.0999999999999996,2.2,0.31400560224089635,12.244897959183673,2.4,2.3,0.52,3.41490223506382,1.800897914329124,1.8753906448376334,0.17384286099633772,12.244897959183673,2.4,2.3,0.5169015425633212,5.330490405117274,1.4999999999999998,1.4000000000000001,0.2465192465192465
131700,10.90909090909091,2.5,2.4,0.5,5.734310289901243,1.9999999999999998,1.9999999999999998,0.31578947368421056,12.244897959183673,2.4,2.3,0.5192307692307693,3.412882871219728,1.7993056412700288,1.8718866115678203,0.17385055615269937,12.244897959183673,2.4,2.3,0.5169015425633212,5.7142857142857135,1.4,1.4000000000000001,0.24455063715627096
132000,10.90909090909091,2.5,2.5,0.5,5.734310289901243,1.9999999999999998,1.9999999999999998,0.3142857142857143,12.244897959183673,2.4,2.3,0.5208333333333334,3.4465184435505574,1.9028301071859464,1.9157790256668359,0.1736463952749107,12.0,2.4,2.3,0.5208333333333334,6.066536203522505,1.6,1.5999999999999999,0.24447225698790165
132300,11.11111111111111,2.5,2.4,0.5,5.502784146740911,1.9000000000000001,1.9999999999999998,0.3160393071285809,12.244897959183673,2.4,2.3,0.5213737668980636,3.4224811526164434,1.8491694361722264,1.8726098951596666,0.17374765025432026,12.0,2.4,2.3,0.5192307692307693,5.952380952380951,1.5,1.4999999999999998,0.24228395061728392
132600,11.320754716981131,2.5,2.4,0.5,5.382059800664452,1.9000000000000001,1.9000000000000001,0.3205914172376487,12.5,2.4,2.2,0.5208333333333334,3.2351349087375687,1.5896550141903296,1.6896539890554374,0.17437476644498925,12.499999999999998,2.4,2.3,0.5166666666666667,5.1948051948051965,1.4000000000000001,1.3500000000000003,0.24800321679839754
132900,10.90909090909091,2.5,2.5,0.5,5.845380263984914,1.9999999999999998,2.0999999999999996,0.3134907045009785,12.244897959183673,2.4,2.3,0.5192307692307693,3.347325581988243,1.7275728943872608,1.7906712440929071,0.17406760331234042,12.499999999999998,2.4,2.3,0.5166666666666667,5.1948051948051965,1.4000000000000001,1.4000000000000001,0.2471698834650642
133200,10.714285714285715,2.5,2.5,0.5,5.636363636363637,2.0999999999999996,2.2,0.3142857142857143,12.244897959183673,2.4,2.3,0.52,3.402027603555903,1.7952879982839074,1.8583495505545664,0.17392991097186922,12.244897959183673,2.4,2.3,0.5166666666666667,5.330490405117272,1.4000000000000001,1.4000000000000001,0.24816780636057745
133500,11.11111111111111,2.5,2.4,0.5,5.382059800664452,1.9000000000000001,1.9000000000000001,0.31877557818597124,12.499999999999998,2.4,2.3,0.5164835164835164,3.307553756675552,1.6603065490955655,1.761698947154468,0.17437400225510408,12.244897959183673,2.4,2.3,0.5161290322580645,5.1948051948051965,1.4000000000000001,1.4000000000000001,0.2456896551724138
133800,11.01010101010101,2.5,2.4,0.5,5.620155038759689,1.9999999999999998,1.9999999999999998,0.31503759398496245,12.5,2.4,2.2,0.5208333333333334,3.2281854263519816,1.5897131204825865,1.6742897102196024,0.17445421068330658,12.244897959183673,2.4,2.3,0.5163062743707905,5.330490405117271,1.4999999999999998,1.4000000000000001,0.2465192465192465
134100,10.344827586206897,2.6,2.6,0.5,5.944055944055943,2.1,2.3000000000000003,0.31261660447761197,12.244897959183673,2.4,2.3,0.5217391304347826,3.620352489899004,2.079883433433415,2.207561480959262,0.17613693213351528,12.244897959183673,2.4,2.3,0.5166666666666667,5.330490405117272,1.4999999999999998,1.4000000000000001,0.24609783963439968
134400,11.11111111111111,2.5,2.4,0.5,5.382059800664452,1.9000000000000001,1.9000000000000001,0.31916151943901805,12.499999999999998,2.4,2.3,0.5161290322580645,3.302367370586129,1.65741860535864,1.7587593909651467,0.17433301761746237,12.244897959183673,2.4,2.3,0.5142857142857143,5.1948051948051965,1.4000000000000001,1.4000000000000001,0.2466216216216216
134700,11.11111111111111,2.5,2.4,0.5,5.502784146740909,1.9000000000000001,1.9999999999999998,0.3187746241948315,12.499999999999998,2.4,2.3,0.5151515151515151,3.3113780873548952,1.6740129548094225,1.767045921382173,0.1742407082490883,12.244897959183673,2.4,2.3,0.5142857142857143,5.46218487394958,1.4999999999999998,1.4000000000000001,0.24722222222222223
135000,10.714285714285715,2.5,2.5,0.5,5.845380263984914,1.9999999999999998,2.0999999999999996,0.31339285714285714,12.499999999999998,2.4,2.3,0.5178571428571429,3.3232631240330437,1.6878637639403973,1.7732342432444705,0.17402039137003736,12.244897959183673,2.4,2.3,0.5154639175257733,5.330490405117271,1.4000000000000001,1.4000000000000001,0.24695121951219506
135300,10.90909090909091,2.5,2.5,0.5,5.734310289901243,1.9999999999999998,1.9999999999999998,0.31503759398496245,12.499999999999998,2.4,2.3,0.5168539325842697,3.283412286140583,1.6329697377401968,1.7351714217750198,0.17367945345335453,12.244897959183673,2.4,2.3,0.5142857142857143,5.462184873949578,1.4999999999999998,1.4000000000000001,0.24708672086720862
135600,11.11111111111111,2.5,2.4,0.5,5.502784146740909,1.9000000000000001,1.9999999999999998,0.3194763502022492,12.244897959183673,2.4,2.3,0.5181878306878307,3.3348900864327056,1.722662654468335,1.7834858956193202,0.17433916177103145,12.244897959183673,2.4,2.3,0.5142857142857143,5.590062111801242,1.4,1.4000000000000001,0.24722222222222223
135900,11.11111111111111,2.5,2.4,0.5,5.620155038759689,1.9999999999999998,1.9999999999999998,0.31560225819256393,12.244897959183673,2.4,2.3,0.5196153846153846,3.3511527440986395,1.7486508520700024,1.792525618773815,0.17405026823261166,12.244897959183673,2.4,2.3,0.5142857142857143,5.330490405117269,1.4000000000000001,1.4000000000000001,0.24888888888888894
136200,6.7415730337078665,3.8,4.0,0.5039179675543312,6.111983714465811,4.8,4.7,0.3532291206385627,8.108108108108107,2.75,2.6,0.525,4.655497199868797,10.14860722109774,10.790914534195991,0.2121725404958826,7.792207792207791,2.9,2.7,0.5341085271317829,8.31906881205067,4.2,4.4,0.3134603036516913
