index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
101700,15.789473684210524,1.8,1.7,0.5,6.046511627906978,1.1,1.1,0.25430260796114457,15.789473684210524,1.8,1.8,0.4878048780487805,4.956549209791817,0.7979636974941009,0.8101011741966465,0.15462639754224405,17.142857142857142,1.7,1.7,0.5,7.475083056478407,1.1,1.2,0.2685714285714287
102000,15.789473684210524,1.7,1.7,0.5,6.736166800320767,1.1,1.2,0.2531939605110338,15.789473684210524,1.8,1.8,0.4878048780487805,4.966093104555637,0.7974520122577182,0.8118825291846683,0.1546124215643953,17.142857142857142,1.7,1.7,0.5,7.475083056478407,1.1,1.2,0.2685714285714287
102300,16.216216216216214,1.7,1.7,0.5,7.475083056478407,0.9999999999999998,1.1,0.2554112554112553,16.216216216216214,1.7,1.8,0.4883720930232557,5.085426908799847,0.7703541920029543,0.7887477604290783,0.15445228313844034,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2841463414634148
102600,16.216216216216214,1.7,1.7,0.5,7.142857142857146,0.9999999999999998,1.1,0.2554112554112554,16.216216216216214,1.8,1.8,0.4883720930232557,5.049160931631638,0.7801079954039779,0.7962075300204509,0.154469736583263,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2811101424004649
102900,16.216216216216214,1.7,1.7,0.5,7.142857142857146,0.9999999999999998,1.1,0.2554112554112554,16.216216216216214,1.8,1.8,0.4888888888888889,5.044061871621425,0.7805109773329484,0.7942917789683576,0.15444490923391685,17.647058823529417,1.6,1.6,0.5,8.791208791208785,1.1,1.1999999999999995,0.2821160042964553
103200,16.216216216216214,1.7,1.7,0.5,7.475083056478407,0.9999999999999998,1.1,0.2554112554112553,16.216216216216214,1.7,1.8,0.4883720930232557,5.0574282360411065,0.7777933257872577,0.7918070135975223,0.1540910088199946,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2828231292517006
103500,16.216216216216214,1.7,1.7,0.5,7.475083056478407,0.9999999999999998,1.1,0.2554112554112553,16.216216216216214,1.7,1.8,0.4880884855360181,5.059070318798267,0.7772252823179451,0.79176695378235,0.15416807957307638,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2841463414634148
103800,16.216216216216214,1.7,1.7,0.5,7.475083056478407,1.1,1.1,0.2554112554112553,15.789473684210524,1.8,1.8,0.4871794871794872,4.974467773875415,0.7941127267166743,0.8004608776622292,0.15447865042159606,17.647058823529417,1.6,1.6,0.5,8.791208791208785,1.1,1.1999999999999995,0.2818474758324382
104100,16.216216216216214,1.7,1.7,0.5,7.475083056478407,1.1,1.1,0.2554112554112553,15.789473684210524,1.8,1.8,0.4871794871794872,4.9688197177374205,0.7951367670152311,0.8031830291261164,0.15434107168050165,17.647058823529417,1.6,1.6,0.5,8.791208791208785,1.1,1.1999999999999995,0.28157894736842104
104400,16.216216216216214,1.7,1.7,0.5,7.475083056478407,1.1,1.1,0.2554112554112553,15.789473684210524,1.8,1.8,0.4864864864864865,4.955493285400209,0.8047366031675629,0.8126429726906318,0.15343720853967954,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2829931972789116
104700,16.216216216216214,1.7,1.7,0.5,7.936507936507938,0.9999999999999998,1.1,0.2554112554112553,15.789473684210524,1.8,1.8,0.4864864864864865,4.963452133525983,0.7961366724338018,0.8045990345624708,0.1543683842175982,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2841463414634148
105000,16.216216216216214,1.7,1.7,0.5,7.475083056478407,0.9999999999999998,1.1,0.2554112554112553,15.789473684210524,1.8,1.8,0.4864864864864865,4.96476002526068,0.7953240210485211,0.8130376581390852,0.15427778567146302,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2841463414634148
105300,15.789473684210524,1.7,1.7,0.5,6.7361668003207695,1.1,1.1,0.2554112554112553,16.216216216216214,1.8,1.8,0.4864864864864865,4.991117090998958,0.7911400606666009,0.8002550358088575,0.1546845109201853,17.142857142857142,1.6,1.7,0.5,7.936507936507938,1.15,1.1999999999999995,0.27727729461903594
105600,15.789473684210524,1.7,1.7,0.5,6.7361668003207695,1.1,1.1,0.2554112554112553,15.789473684210524,1.8,1.8,0.4857142857142857,4.952150762827598,0.8000525899010908,0.8156346595617747,0.15387390667164655,17.142857142857142,1.6,1.7,0.5,8.185677371723884,1.1999999999999995,1.2,0.2736772486772486
105900,16.216216216216214,1.7,1.7,0.5,7.475083056478407,0.9999999999999998,1.1,0.25541125541125553,15.789473684210524,1.8,1.8,0.4848484848484849,4.949047773120983,0.794009772666627,0.8172005147704593,0.15432673642720507,17.64705882352941,1.6,1.6,0.5,8.791208791208787,1.1,1.1999999999999995,0.28157894736842104
106200,16.216216216216218,1.7,1.7,0.5,7.936507936507938,0.9999999999999998,1.1,0.25793650793650796,16.216216216216214,1.7,1.8,0.4857142857142857,5.028201759173941,0.7841604039468363,0.8011257989081552,0.1547104493346646,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.28157894736842104
106500,16.216216216216218,1.7,1.7,0.5,7.936507936507938,0.9999999999999998,1.1,0.2590476190476191,16.216216216216214,1.7,1.8,0.4857142857142857,5.026634773398938,0.7842183647107663,0.8027043695848065,0.15487584096248996,17.647058823529417,1.6,1.6,0.5,8.442776735459656,1.1,1.1999999999999995,0.2833333333333333
106800,16.216216216216214,1.7,1.7,0.5,7.475083056478407,1.1,1.1,0.2540106951871657,15.789473684210524,1.7,1.8,0.4848484848484849,4.977730763340419,0.789955403583392,0.8066224796929545,0.15522668168585915,17.142857142857142,1.6,1.7,0.5,7.936507936507938,1.1,1.1,0.28157894736842104
107100,15.789473684210524,1.7,1.7,0.5,6.7361668003207695,1.1,1.2,0.2540106951871657,15.789473684210524,1.7,1.8,0.4848484848484849,4.979919914136333,0.7895520175197662,0.8067204779608117,0.1551200666783489,17.142857142857142,1.6,1.7,0.5,7.936507936507938,1.1,1.1999999999999995,0.28157894736842104
107400,13.953488372093025,2.6,1.5,0.625,2.5,0.8999999999999999,0.6000000000000001,0.15555555555555567,13.636363636363635,1.5,2.95,0.3488372093023256,2.4608963805491872,0.3008428331478253,0.6973898221959969,0.08741614725381681,18.18181818181818,1.4,1.7,0.5102040816326531,12.987012987012987,1.2999999999999998,1.2000000000000002,0.30666666666666664
107700,13.953488372093025,2.5,1.55,0.6225,2.3005319148936163,1.0,0.7000000000000002,0.17261904761904767,13.636363636363635,1.5,2.9,0.3488372093023256,2.329689093855967,0.2981130915544497,0.6719984141649056,0.08564477414085245,18.46590909090909,1.45,1.5499999999999998,0.5,12.603462285328668,1.35,1.1,0.2912648221343873
108000,14.119601328903654,2.4,1.55,0.6225,2.3005319148936163,1.025,0.7250000000000003,0.18761904761904769,13.636363636363635,1.5,2.8,0.3488372093023256,3.616444220691397,0.2935673997258861,0.7716657394675582,0.0869822453454495,17.64705882352941,1.6,1.7,0.5,11.801242236024848,1.2999999999999998,1.0000000000000002,0.24869565217391304
108300,14.285714285714285,2.4,1.6,0.62,3.900709219858156,1.1,0.9000000000000001,0.21047619047619048,13.953488372093025,1.45,2.8,0.3494186046511628,4.921115257497746,0.3054400936250033,0.8797941227427576,0.09321194535728357,33.333333333333336,0.8500000000000001,0.8500000000000001,0.5,17.857142857142858,0.5,0.6000000000000001,0.21272819472616636
108600,14.285714285714285,2.35,1.5,0.6225,4.37689969604863,1.275,0.8,0.19494047619047628,13.953488372093025,1.4,2.7,0.3518518518518518,5.162426406119548,0.3244888264300174,0.8970970432583262,0.09771461404158112,17.647058823529417,1.6,1.5,0.5,10.986024844720497,1.2999999999999998,1.0250000000000004,0.25654402077036353
108900,14.285714285714285,2.35,1.5,0.6225,4.755050956552834,1.4,0.7,0.2150586940572268,14.119601328903654,1.4,2.6500000000000004,0.3611111111111112,5.3420578012350175,0.3311218419170196,0.9214668601447784,0.10725340619711513,17.647058823529417,1.6,1.4,0.5102040816326531,10.714285714285717,1.2999999999999998,1.1,0.2549019607843137
109200,14.285714285714285,2.3,1.5,0.62,4.881101376720901,1.4,0.7,0.22212765957446806,13.953488372093025,1.4,2.7,0.3605555555555556,5.244442807262153,0.3569287311526729,0.8969114251101992,0.10042283914972423,17.64705882352941,1.6,1.4,0.5102040816326531,10.714285714285717,1.2999999999999998,1.0250000000000004,0.2437254901960784
109500,14.285714285714285,2.3,1.5,0.62,6.588881262868908,1.3,0.7,0.2149152542372882,14.285714285714285,1.4,2.7,0.3611111111111112,5.405539320351254,0.3591734736759382,0.8969880873601273,0.1009097480757822,17.64705882352941,1.6,1.5,0.5,10.714285714285714,1.1999999999999995,1.0000000000000002,0.2478431372549019
109800,14.285714285714285,2.2,1.5,0.6153846153846154,6.588881262868908,1.2,0.7,0.2047808513325755,14.285714285714285,1.4,2.7,0.3518518518518518,5.3217511021204364,0.3511206936098447,0.9096966899856224,0.100952202772769,17.647058823529417,1.6,1.6,0.5,9.627177700348431,1.25,1.0000000000000002,0.2462968367903884
110100,14.634146341463413,2.2,1.5,0.6141439205955335,6.588881262868908,1.2,0.7,0.20340722495894914,14.285714285714285,1.4,2.7,0.35092592592592586,5.350542636188879,0.3487664428999407,0.9337830542084918,0.10483848904737336,17.914438502673796,1.6,1.6,0.4854215918045706,10.452961672473863,1.125,1.1,0.2773852287530098
110400,14.285714285714288,2.2,1.5,0.6129032258064516,6.5888812628689095,1.2,0.7,0.21503496503496505,13.953488372093025,1.4,2.8,0.3494186046511628,5.3186708020722415,0.3761588789977921,0.9359567257644704,0.10415394569644247,33.333333333333336,0.8,0.8,0.5,17.857142857142858,0.6,0.6000000000000001,0.2121577079107505
110700,15.0,2.2,1.5,0.6122448979591836,8.66261398176292,1.25,0.7,0.21834514691657544,14.285714285714285,1.4,2.7,0.3518518518518518,5.522109250328098,0.39844374678847533,0.9439963094515066,0.10500700456469184,33.333333333333336,0.8,0.8,0.5,16.770186335403732,0.6,0.5,0.211080121703854
111000,15.0,2.1,1.5,0.6153846153846154,9.178743961352655,1.2499999999999996,0.75,0.21801098680243866,17.64705882352941,1.3,2.0,0.38235294117647056,10.43488861762947,0.4277996014547656,1.006270445050494,0.12324309148818142,35.29411764705882,0.8,0.8,0.5,17.23276723276723,0.6,0.6,0.23636363636363636
111300,15.0,2.1500000000000004,1.5,0.6208108108108108,8.66261398176292,1.2999999999999998,0.7250000000000001,0.21809731965406254,18.18181818181818,1.3,1.9,0.3771551724137929,10.554166792323596,0.4347200850941527,1.0116868428582684,0.12538759230104568,33.333333333333336,0.9,0.8,0.5,18.857142857142858,0.7000000000000001,0.7000000000000001,0.2474747474747475
111600,15.0,2.1,1.5,0.62,8.385093167701863,1.2999999999999998,0.7,0.2194616977225674,17.647058823529417,1.3,1.9,0.3771551724137929,10.339337689784122,0.4299716028469149,0.9992061852782336,0.12330622506386515,33.333333333333336,0.9,0.8,0.5,19.78021978021978,0.7000000000000001,0.7000000000000001,0.26136363636363635
111900,15.0,2.1,1.5,0.6153846153846154,8.385093167701863,1.2999999999999998,0.7,0.2194616977225674,17.647058823529417,1.3,1.9,0.3809523809523809,10.158713210967283,0.4321611601673573,0.983459900496242,0.12341749997180962,35.29411764705882,0.8,0.8,0.5,18.881118881118873,0.6,0.6,0.2577636179609864
112200,21.42857142857143,1.7,1.2,0.5757575757575758,11.056511056511061,1.1999999999999995,0.7,0.2430555555555556,17.647058823529417,1.3,1.9,0.3801313628899836,10.143375824074818,0.4277779590024105,0.9886275101075715,0.12186953250838704,35.29411764705882,0.8,0.8,0.5,16.770186335403732,0.6,0.6,0.2710437710437709
112500,15.384615384615385,2.1,1.5,0.6129032258064516,8.385093167701863,1.2999999999999998,0.7,0.21872477804681198,18.18181818181818,1.3,1.9,0.38165266106442575,10.455132136403087,0.4281614007139311,0.9826816993233676,0.1217258552972807,33.333333333333336,0.8,0.8,0.5,16.770186335403732,0.6,0.7000000000000001,0.2474747474747475
112800,15.192307692307693,2.1,1.5,0.6099033816425121,8.385093167701863,1.1999999999999995,0.7,0.22128983172216246,18.18181818181818,1.3,1.9,0.3888888888888888,10.53639220819738,0.4281863776309742,0.9793644465853172,0.1218518882693214,27.272727272727273,1.0,0.9,0.5,17.822580645161292,0.7,0.9000000000000001,0.2561050061050061
113100,15.0,2.1,1.5,0.5992005813953488,7.646176911544224,1.1999999999999995,0.7,0.22186682365253785,14.634146341463413,1.4,2.5,0.3611111111111112,5.119798927590859,0.4383483046536332,0.9139398962514148,0.10627327512174896,27.272727272727273,1.0,1.0,0.5,18.145161290322573,0.8,0.9000000000000001,0.2506265664160401
113400,15.0,2.1,1.5,0.6086956521739131,7.646176911544227,1.2499999999999996,0.7,0.2221741804066258,14.285714285714285,1.4,2.5,0.3611111111111112,5.045890418693207,0.5107044075825614,0.9235917501629654,0.11629810883156945,23.07692307692308,1.2,1.2,0.5051020408163265,14.057938965059707,1.1,1.0,0.2533461887477314
113700,15.0,2.1,1.5,0.6052631578947368,7.646176911544227,1.2999999999999998,0.7,0.22233049770089688,14.119601328903654,1.4,2.6,0.3611111111111112,4.980918822266355,0.5141401910514503,0.9248738723462906,0.1156725703931076,23.07692307692308,1.2,1.2,0.5,13.931888544891637,1.0,1.0,0.256578947368421
114000,15.0,2.1,1.5,0.6023255813953489,8.385093167701863,1.1999999999999995,0.7,0.22759848125296625,14.634146341463413,1.4,2.4,0.375,5.136611419507486,0.5163310183953673,0.9267722005394301,0.1161243427414078,31.578947368421048,0.9,0.8,0.5,19.78021978021978,0.7000000000000001,0.6000000000000001,0.24038461538461545
114300,15.789473684210524,2.0,1.5,0.5903532608695652,8.888888888888891,1.2000000000000002,0.7,0.2312598116169543,14.634146341463413,1.4,2.4,0.375,5.156253769432043,0.5286970200533174,0.9256352929210176,0.11818094056300985,31.578947368421048,0.9,0.8,0.5,19.78021978021978,0.7000000000000001,0.6000000000000001,0.24038461538461545
114600,14.285714285714285,2.2,1.6,0.6125740618828176,4.768907563025209,1.4,0.8,0.22191475460240576,14.285714285714285,1.4,2.5,0.375,4.938612969139926,0.5504951016032654,0.9126460897008732,0.11813772440666165,31.578947368421048,0.9,0.8,0.5,19.78021978021978,0.7000000000000001,0.6000000000000001,0.24038461538461545
114900,14.285714285714285,2.3,1.6,0.6129032258064516,4.6428571428571415,1.4,0.75,0.22144318625457904,14.285714285714285,1.5,2.5,0.375,4.883661549706054,0.5489528270709664,0.9054339922300876,0.11751361360448598,31.578947368421048,0.9,0.8,0.5,18.857142857142858,0.7000000000000001,0.6000000000000001,0.24038461538461545
115200,13.953488372093025,2.3,1.6,0.6153846153846154,4.166666666666668,1.3,0.7,0.22019334049409225,13.953488372093025,1.5,2.5,0.375,4.746634540139775,0.5656346364433322,0.8915972220537779,0.11708869890358872,31.578947368421048,0.9,0.9,0.5,19.78021978021978,0.6000000000000001,0.6000000000000001,0.2371518567639258
115500,19.354838709677427,1.8,1.3,0.5806451612903226,11.801242236024848,1.3,0.7,0.22143399363794106,17.142857142857142,1.3,2.0,0.4,9.971557145070381,0.4762292558251282,0.9847440126357662,0.1291154319241868,33.333333333333336,0.8,0.8,0.5,21.153846153846146,0.6,0.6,0.2500000000000001
115800,20.0,1.8,1.3,0.5735930735930737,11.452810180275714,1.2,0.7,0.2157142857142856,17.142857142857142,1.3,1.9,0.4021276595744681,10.658079378447367,0.4835557998499504,0.9657498812181036,0.12610567250998173,35.29411764705882,0.8,0.8,0.5,21.153846153846146,0.6,0.6,0.2500000000000001
116100,21.42857142857143,1.7,1.3,0.5714285714285714,12.272727272727273,1.1999999999999995,0.7000000000000001,0.2331914893617021,17.647058823529417,1.3,1.9,0.4050836550836551,10.820730271960844,0.4951563276088545,0.9626392179072044,0.1254562922028438,35.29411764705883,0.8,0.8,0.5,20.066889632107014,0.6,0.6,0.2415158371040725
116400,21.42857142857143,1.7,1.2,0.5714285714285714,11.888111888111887,1.1999999999999995,0.7000000000000001,0.2355555555555555,17.64705882352941,1.3,1.9,0.4054054054054054,10.917644286307421,0.499404294867141,0.9601999395981986,0.1245272481266648,33.333333333333336,0.9,0.9,0.5,18.857142857142858,0.7000000000000001,0.7000000000000001,0.24038461538461545
116700,21.42857142857143,1.7,1.2,0.5714285714285714,11.888111888111887,1.1999999999999995,0.7000000000000001,0.2390277777777777,17.647058823529417,1.3,1.9,0.4068287037037037,11.030084252931424,0.5064059257359348,0.9449551363244478,0.12372529492118635,28.57142857142857,1.0,1.0,0.5,18.57142857142857,0.8,0.8,0.2613636363636363
117000,23.076923076923073,1.6,1.2,0.5609756097560976,11.428571428571427,1.2000000000000002,0.7,0.2456140350877194,18.181818181818183,1.3,1.8,0.4068287037037037,11.698451169289296,0.4911828207300024,0.9479390192612668,0.12726031233989665,27.272727272727273,1.0,1.0,0.5,18.571428571428573,0.8,0.8,0.24264705882352935
117300,23.076923076923073,1.6,1.2,0.5617378048780488,11.428571428571427,1.2000000000000002,0.7,0.2456140350877194,17.647058823529417,1.3,1.85,0.4054054054054054,10.962469871286897,0.5103597770191217,0.9457322985456698,0.12432921475542225,30.0,1.0,1.0,0.5,18.57142857142857,0.7,0.7999999999999999,0.2403846153846155
117600,21.42857142857143,1.7,1.2,0.5646599777034561,11.584468163415533,1.225,0.7000000000000001,0.257875939849624,17.647058823529417,1.3,1.9,0.4042553191489362,11.043660226146082,0.5084740708291814,0.9553932599426981,0.12330668762587554,33.333333333333336,0.8,0.8,0.5,18.857142857142858,0.6,0.7000000000000001,0.2403846153846155
117900,22.222222222222218,1.7,1.2,0.5652173913043479,11.483253588516748,1.2000000000000002,0.7000000000000001,0.2589473684210526,18.18181818181818,1.3,1.8,0.4042553191489362,11.465097084174893,0.5117671317581367,0.9579086697633772,0.12257934219651268,35.29411764705882,0.8,0.8,0.5,20.066889632107014,0.6,0.6,0.2403846153846155
118200,21.42857142857143,1.7,1.2,0.5652173913043479,11.888111888111887,1.2999999999999998,0.7000000000000001,0.2589473684210526,17.647058823529417,1.3,1.8,0.4042553191489362,11.483486434857252,0.5083139923723294,0.9611552383630428,0.12247578534981955,33.333333333333336,0.8,0.8,0.5,21.153846153846146,0.6,0.7000000000000001,0.2469635627530365
118500,23.076923076923073,1.7,1.2,0.5646599777034561,12.017374517374515,1.3000000000000005,0.6,0.257875939849624,18.18181818181818,1.3,1.8,0.4042553191489362,11.474851769058194,0.5117789993707395,0.9556615843053908,0.12220885156520947,33.333333333333336,0.8,0.8,0.5,21.153846153846146,0.6,0.7000000000000001,0.2517482517482518
118800,14.285714285714285,2.2,1.5,0.6,5.841997098646036,1.3,0.8,0.24000850340136046,17.647058823529417,1.3,1.9,0.4,11.373034152645467,0.5128779047436475,0.9588689388609544,0.12226041736671454,33.333333333333336,0.8,0.8,0.5,17.857142857142858,0.6,0.7000000000000001,0.225
119100,14.285714285714285,2.2,1.5,0.6,5.841997098646036,1.3,0.8,0.24000850340136046,14.119601328903654,1.5,2.5,0.38379705400982,4.746613902905963,0.5720740438583468,0.8731614676339319,0.11660240408718868,31.578947368421048,0.9,0.8,0.5,18.857142857142858,0.6,0.7000000000000001,0.2342995169082126
119400,14.285714285714285,2.1,1.5,0.6,5.9840425531914905,1.3,0.8,0.2402950310559007,13.953488372093025,1.5,2.5,0.38235294117647056,4.6911892730436,0.5990429976603237,0.8820792020893491,0.1210212864017158,23.076923076923073,1.1,1.2,0.5,13.931888544891637,1.0,0.975,0.25582706766917296
119700,15.789473684210524,2.0,1.5,0.5853658536585367,9.74358974358974,1.2000000000000002,0.7,0.2537917087967645,14.285714285714285,1.5,2.5,0.38775510204081626,4.741165562135574,0.5943979751872275,0.8824240728041561,0.1215038453227236,23.076923076923073,1.1,1.2,0.5,13.931888544891637,1.0,1.0,0.2535714285714287
120000,15.0,2.0,1.5,0.5889328063241106,8.385093167701863,1.2999999999999998,0.7,0.25027477403413245,14.634146341463413,1.4,2.4,0.39173060528559256,4.901098891816998,0.585770176510549,0.8848854215502757,0.12027481613997132,31.578947368421048,0.9,0.8,0.5,18.857142857142858,0.6,0.7000000000000001,0.2250374812593704
120300,15.0,2.0,1.5,0.5909090909090908,9.178743961352655,1.2499999999999996,0.7,0.2486472396974624,14.634146341463413,1.4,2.4,0.3895297249334516,4.980900415820164,0.5870214356332419,0.8881077502446244,0.11982441111261435,33.333333333333336,0.8,0.8,0.5,17.857142857142858,0.6,0.7000000000000001,0.2283471359558317
120600,22.222222222222218,1.7,1.2,0.5714285714285714,11.056511056511061,1.2000000000000002,0.6,0.2610837438423645,18.181818181818183,1.3,1.8,0.4042553191489362,11.833896311499164,0.5020561338578876,0.9541794912060696,0.1245772089409212,35.29411764705882,0.8,0.8,0.5,20.06688963210702,0.6,0.6,0.2361111111111112
120900,22.222222222222218,1.7,1.2,0.5714285714285714,11.056511056511061,1.275,0.6,0.2599702380952381,18.18181818181818,1.3,1.8,0.4045086119554204,11.80916604012571,0.5138160827880014,0.9514633066417241,0.12267728142455155,25.0,1.1,1.1,0.5,16.090488614800755,0.9000000000000001,0.9250000000000004,0.2474747474747475
121200,20.0,1.8,1.2,0.5806451612903226,11.801242236024848,1.375,0.6000000000000001,0.24681435585690906,17.142857142857142,1.3,1.9,0.4,11.094957189624894,0.5200697152796191,0.9697030339655917,0.12463789561063475,25.0,1.1,1.1,0.5,16.544117647058822,0.9000000000000001,0.9000000000000001,0.24961149961149964
121500,13.953488372093025,2.3,1.5,0.6122448979591836,5.1470588235294095,1.4,0.8,0.24246771879483506,17.142857142857142,1.3,2.0,0.3947368421052632,10.247389874855672,0.5401985620733311,0.970048336603182,0.1288256044399036,20.344827586206893,1.3,1.3,0.5,13.571428571428571,1.3000000000000005,1.2000000000000002,0.2840248831628143
121800,13.953488372093025,2.3,1.5,0.6111111111111112,5.147058823529411,1.4,0.8,0.2443438914027149,17.142857142857142,1.3,1.9,0.4,10.863447157126146,0.5353883043266023,0.9591445847249458,0.1269556321634928,20.0,1.3,1.3,0.5,13.571428571428571,1.3000000000000005,1.15,0.2823354806113427
122100,14.817073170731707,2.1,1.5,0.5941722972972973,8.66261398176292,1.2999999999999998,0.7249999999999999,0.260267194458189,18.181818181818183,1.3,1.8,0.4050836550836551,11.809425767579224,0.5106364944507467,0.9375356126826168,0.12625935162963065,35.29411764705882,0.8,0.8,0.5,20.066889632107014,0.6,0.6,0.21904761904761905
122400,15.0,2.1,1.5,0.5937499999999999,8.66261398176292,1.2999999999999998,0.7,0.2592033646709549,18.18181818181818,1.3,1.8,0.4021276595744681,11.417653254400713,0.5352921336968085,0.943570575459134,0.1256155434396873,33.333333333333336,0.8,0.9,0.5,18.857142857142858,0.6,0.7000000000000001,0.2220238095238095
122700,22.222222222222218,1.7,1.2,0.5641025641025641,12.355212355212355,1.3000000000000005,0.6,0.26268796992481197,18.181818181818183,1.3,1.8,0.4,11.513782513582385,0.5360415492496773,0.9415187807849374,0.1261728537248316,33.333333333333336,0.8,0.8,0.5,21.153846153846146,0.6,0.6,0.23462301587301596
123000,22.222222222222218,1.7,1.2,0.5646599777034561,11.483253588516748,1.2000000000000002,0.6,0.2610837438423646,18.181818181818183,1.3,1.8,0.4,11.528932358811508,0.5330425277320638,0.9316788011654972,0.12487956913246324,33.333333333333336,0.8,0.8,0.5,21.153846153846146,0.6,0.6,0.23015873015873026
123300,22.222222222222218,1.7,1.2,0.563301282051282,12.457279562542718,1.3000000000000005,0.6,0.2684109699536197,18.75,1.2,1.8,0.4021276595744681,12.059596425788548,0.5108349536806193,0.9264072375977868,0.12633876094860902,35.29411764705882,0.8,0.8,0.5,20.066889632107028,0.6,0.6,0.23015873015873026
123600,22.222222222222218,1.7,1.2,0.5625,11.483253588516748,1.2000000000000002,0.6,0.2610837438423646,18.181818181818183,1.2,1.8,0.4,11.716187612294506,0.5143251612188613,0.9249608561943312,0.1252086128208969,33.333333333333336,0.8,0.8,0.5,21.153846153846146,0.6,0.6,0.2289510006901312
123900,21.42857142857143,1.7,1.2,0.5609756097560976,11.888111888111887,1.2000000000000002,0.6,0.2682193990723937,18.181818181818183,1.2,1.8,0.4,11.690034111020207,0.5121273308015922,0.9238306369022586,0.12464494545763495,24.0,1.1,1.1,0.5,15.151515151515152,1.0,1.0,0.25538461538461543
124200,21.42857142857143,1.7,1.2,0.5641025641025641,11.888111888111892,1.2999999999999998,0.6,0.2690130498660445,18.181818181818183,1.2,1.8,0.4,11.665688478969107,0.5103180133311648,0.9271681773413006,0.1243552634830801,24.0,1.1,1.1,0.5,15.151515151515152,1.0,1.0,0.2517482517482518
124500,21.42857142857143,1.7,1.2,0.5625,11.888111888111892,1.2000000000000002,0.6,0.2694235588972431,18.75,1.2,1.8,0.4,12.08179333948524,0.5005560166592751,0.9286784762478448,0.1250719530582054,33.333333333333336,0.8,0.8,0.5,22.153846153846146,0.6,0.7000000000000001,0.21904761904761905
124800,22.222222222222218,1.7,1.2,0.5617378048780488,12.781954887218044,1.3000000000000005,0.6,0.2688077953504451,18.181818181818183,1.2,1.8,0.4,11.868726227823807,0.505177111596156,0.9282291077923359,0.12472667725855872,33.333333333333336,0.8,0.8,0.5,21.153846153846146,0.6,0.6,0.2240802675585285
125100,23.076923076923073,1.6,1.2,0.5617378048780488,11.904761904761903,1.3,0.7,0.2718749999999999,18.181818181818183,1.2,1.8,0.4,11.901983114561329,0.5074148399703586,0.9240471665395052,0.12458046738231385,35.29411764705883,0.8,0.8,0.5,20.066889632107028,0.6,0.6,0.2240802675585285
125400,22.222222222222218,1.6,1.2,0.5625,12.355212355212355,1.3000000000000005,0.6,0.2694235588972431,18.75,1.2,1.8,0.4,12.167704394189565,0.5012238525538661,0.9311951192002056,0.12400006574282407,35.29411764705882,0.8,0.8,0.5,20.066889632107028,0.6,0.6,0.22649572649572655
125700,23.076923076923073,1.6,1.2,0.5625,12.355212355212352,1.3000000000000005,0.6,0.2694235588972431,19.354838709677423,1.2,1.7,0.4,12.601678336123,0.4964947098835976,0.9173845534183064,0.12486124954306635,35.29411764705883,0.8,0.8,0.5,20.066889632107028,0.6,0.6,0.22528799702712754
126000,20.0,1.7,1.3,0.5714285714285714,11.714134222087564,1.275,0.6000000000000001,0.25909494232475583,18.181818181818183,1.2,1.9,0.3928571428571429,11.919684262054927,0.5275006264174763,0.9543746037434656,0.12308656618119936,35.29411764705883,0.8,0.8,0.5,20.066889632107028,0.6,0.6,0.22649572649572655
126300,20.0,1.7,1.3,0.5714285714285715,11.62702620815028,1.2999999999999998,0.6000000000000001,0.257736246672582,18.181818181818183,1.2,1.9,0.3928571428571429,11.867647357990265,0.5276998310573593,0.9529922478037384,0.12290904652949608,35.29411764705883,0.8,0.8,0.5,20.066889632107028,0.6,0.6,0.22649572649572655
126600,20.0,1.7,1.3,0.5714285714285715,11.452810180275714,1.2999999999999998,0.6000000000000001,0.25909494232475583,18.181818181818183,1.2,1.9,0.3928571428571429,11.960732435834412,0.5258683647446687,0.95673876148191,0.12279341612288218,35.29411764705883,0.8,0.8,0.5,20.066889632107028,0.6,0.6,0.22649572649572655
