index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
111600,3.4293464221131487,4.5,3.8,0.5415497517807036,7.32327754386578,26.5,8.275,0.6437071760893434,3.9138194798572155,5.2,4.75,0.5135561470965198,4.642320991905684,161.9920241294259,351.7496840769928,0.30524307830148806,2.683801554094441,4.2,4.75,0.5165985738191796,5.9521716722826525,26.5,10.175,0.6986828636174679,supine
111900,3.8724183877415053,4.45,3.5,0.5110732538330494,7.601873536299765,24.925,8.275,0.6231202223095473,3.7735849056603774,5.2,4.8,0.4915254237288135,4.622515717000677,161.22712704618888,350.0019659926526,0.30682622670716225,2.9591836734693873,4.2,3.6,0.5110732538330494,7.406193122230631,26.5,8.099999999999998,0.6576149783378124,supine
112200,7.407407407407407,4.0,3.8,0.5142857142857143,4.997355896351137,4.15,3.8,0.3654416047764672,8.823529411764707,3.2,3.0,0.5,3.7360013989116356,2.567334172976865,2.8113992002982746,0.21879399603766075,6.8965517241379315,4.3,4.1,0.5089314194577352,4.794847328244274,4.199999999999999,4.5,0.37791626822375485,supine
112500,9.83606557377049,2.6,2.6,0.5089314194577352,5.741626794258374,2.8,2.8,0.3577547413813209,8.695652173913043,3.3,3.1,0.5,3.7284746432324565,2.646475078967369,2.847318702413704,0.2188298174825682,9.677419354838712,2.6,2.6,0.5067579908675799,5.438596491228069,2.8999999999999995,2.8,0.3653571428571429,supine
112800,9.836065573770492,2.6,2.6,0.5094339622641509,5.636363636363637,2.8,2.8,0.3583333333333332,9.230769230769232,2.9,2.8499999999999996,0.5,3.6572402069827707,2.338597119508837,2.522173059166117,0.21985208443260756,9.677419354838712,2.6,2.6,0.5059106529209623,5.438596491228069,2.8999999999999995,2.8,0.3651614481409002,supine
113100,9.67741935483871,2.6,2.6,0.5052631578947369,5.844155844155845,2.8,2.8999999999999995,0.35571789321789327,9.090909090909092,3.1,2.9,0.5,3.7021029268740566,2.479510954557664,2.6478092412150707,0.21883076608968813,9.230769230769232,2.7,2.7,0.5071560008178286,5.537041784157909,3.0,2.9000000000000004,0.3607839604354093,supine
113400,9.523809523809524,2.6,2.6,0.5,5.984848484848484,2.8999999999999995,2.8999999999999995,0.35686254436254444,9.375,2.9,2.8,0.5,3.633385170029083,2.3168231884278105,2.4401329724590335,0.21991600997262287,9.090909090909092,2.8,2.7,0.5048561999057048,5.707133917396746,3.1000000000000005,2.9000000000000004,0.36232274139469073,supine
113700,8.571428571428571,3.2,3.2,0.5052088985349974,5.719251336898397,3.3000000000000003,3.1999999999999997,0.347543572953409,8.571428571428571,3.3,3.2,0.5019685039370079,3.7311595163103353,2.8074263642167288,3.04674153017642,0.21954605807129984,8.695652173913043,3.1,3.0,0.509090909090909,5.814432989690721,3.3,3.2,0.36714596700651625,supine
114000,9.83606557377049,2.6,2.6,0.5072463768115941,5.741626794258374,2.8,2.8,0.3566675794085432,9.230769230769232,3.0,2.9,0.5,3.666659469502815,2.3955987480870755,2.58595053341132,0.21962344302318762,9.836065573770492,2.6,2.6,0.5,5.636363636363637,2.8,2.7,0.3657142857142857,supine
114300,9.836065573770492,2.6,2.6,0.5111111111111111,5.52825552825553,2.7,2.75,0.35768878121675585,9.230769230769232,3.0,2.9,0.5,3.660680449502921,2.373104713467555,2.556213410740735,0.21955235512714003,9.836065573770492,2.6,2.5,0.5035657865041752,5.52825552825553,2.8,2.7,0.3649500471200993,supine
114600,9.836065573770492,2.6,2.6,0.5098039215686275,5.52825552825553,2.7,2.8,0.3579268292682927,8.695652173913043,3.2,3.1,0.5,3.712896400028417,2.6289659019961857,2.830525922762324,0.21912628854366803,9.523809523809524,2.7,2.6,0.5075230181899844,5.6410256410256405,3.0,2.8999999999999995,0.3629622000205995,supine
114900,3.4293464221131487,4.65,3.8,0.5655755241762943,6.27711099482581,26.425,8.275,0.6371889365549084,3.870967741935484,5.4,5.3,0.4912280701754386,4.529062347636611,186.89581408507394,410.316403621743,0.31433547770215053,2.9591836734693873,4.35,4.1,0.5055366269165247,7.07366107094858,26.5,8.6,0.6559330110600087,unknown
115200,3.4293464221131487,4.65,3.8,0.5655755241762943,6.27711099482581,26.425,8.275,0.6371889365549084,3.870967741935484,5.4,5.3,0.4912280701754386,4.529062347636611,186.89581408507394,410.316403621743,0.31433547770215053,3.061224489795918,4.3,4.0,0.5110732538330494,7.313836323420989,26.5,8.2,0.6401965265082267,cyclette
115500,8.0,3.8,3.6,0.5138996138996139,4.859757012149394,3.8,3.5000000000000004,0.3612708971245556,4.123760037789324,6.4,6.0,0.5372307692307692,3.4278381788338748,10.907834442343988,10.069499949271432,0.25509963784370704,5.882352941176471,4.8,4.7,0.5074626865671642,4.9525616698292225,5.999999999999999,6.0,0.3834336395312006,cyclette
115800,9.836065573770492,2.6,2.6,0.5072463768115941,5.636363636363637,2.8,2.8,0.3586302568009885,9.023066485753052,3.1,3.0,0.5,3.7082281527785304,2.5327949076873884,2.68227011074407,0.21933149181070238,9.836065573770492,2.6,2.6,0.5023696682464455,5.636363636363637,2.8,2.7,0.3678268036685751,cyclette
116100,9.836065573770492,2.6,2.6,0.5064935064935066,5.636363636363637,2.8,2.8,0.35860250494396845,9.375,2.9,2.8,0.5,3.659093412486144,2.3352125604215472,2.493772697612488,0.219905042822663,9.836065573770492,2.6,2.6,0.5,5.636363636363637,2.8,2.7,0.3670741298527443,cyclette
116400,9.67741935483871,2.6,2.6,0.5023364485981309,5.944055944055943,2.8,2.8999999999999995,0.3562312312312313,9.523809523809524,2.8,2.7,0.5,3.584937691054385,2.236300916088832,2.2692939687574167,0.2211722019979249,9.523809523809524,2.7,2.6,0.5081967213114754,5.541125541125539,2.8999999999999995,2.8,0.3633864068993729,cyclette
116700,9.67741935483871,2.6,2.6,0.5056179775280899,5.741626794258374,2.8,2.8,0.3567376320948751,9.523809523809524,2.8,2.7,0.5,3.589599847364458,2.2389502746621446,2.3079907126173484,0.22069357929617864,9.523809523809524,2.7,2.6,0.5086438152011923,5.641025641025639,3.0,2.8,0.36372909187052965,cyclette
117000,9.836065573770492,2.6,2.6,0.509090909090909,5.636363636363637,2.7,2.8,0.3586302568009885,9.523809523809524,2.8,2.7,0.5,3.599891646645681,2.2512634569240975,2.338914656638949,0.22016324845980756,9.375,2.7,2.6,0.5081967213114754,5.448541552008808,2.9000000000000004,2.8999999999999995,0.36428571428571427,cyclette
117300,9.836065573770492,2.6,2.6,0.509090909090909,5.636363636363637,2.7,2.8,0.35927210532473686,9.375,2.9,2.8,0.5,3.6481316451577896,2.3349244213992932,2.493618574742802,0.21969823902122623,9.523809523809524,2.7,2.6,0.509090909090909,5.6410256410256405,2.9000000000000004,2.8999999999999995,0.36428571428571427,cyclette
117600,9.523809523809524,2.6,2.6,0.5,5.833333333333332,2.8999999999999995,2.8999999999999995,0.35682741565094506,9.375,2.9,2.8,0.5046745303626037,3.618428513412777,2.2785319398259207,2.3753785457851126,0.22005853240008705,9.230769230769232,2.8,2.7,0.5074626865671642,5.537041784157909,3.0,2.9000000000000004,0.36385673086826653,cyclette
117900,9.523809523809524,2.6,2.6,0.5,6.0414269275028785,2.8,2.8999999999999995,0.3562312312312313,9.230769230769232,3.0,2.8,0.5,3.659459750525231,2.361766871691664,2.523306017576819,0.21934117980985318,9.523809523809524,2.7,2.6,0.5066666666666666,5.641025641025639,2.8,2.8999999999999995,0.36408045977011494,cyclette
118200,9.375,2.7,2.7,0.5,5.726405090137859,2.9000000000000004,2.8999999999999995,0.35828877005347587,9.375,2.9,2.8,0.5045871559633027,3.6416259781966085,2.3165275208465115,2.460211864810214,0.21949263391741464,9.67741935483871,2.7,2.6,0.5066666666666666,5.438596491228069,2.8999999999999995,2.8,0.3648459383753501,cyclette
118500,9.836065573770492,2.6,2.6,0.509090909090909,5.636363636363637,2.7,2.8,0.3584270047684682,9.67741935483871,2.7,2.7,0.502,3.5713276736441597,2.193927626568326,2.2150911917998712,0.22023987862856642,9.836065573770492,2.6,2.5,0.5048561999057048,5.52825552825553,2.8,2.7,0.3683874458874458,cyclette
118800,2.4649075448778515,4.5,4.95,0.49736842105263157,6.798292234160353,26.5,14.049999999999997,0.6914549800992889,2.8888888888888893,5.45,5.5,0.41125,4.5618110162436185,206.67802199758964,460.2184181125919,0.3256454360212393,2.817460317460317,4.35,4.1,0.5110732538330494,7.089477349062014,26.474999999999998,8.975000000000001,0.6899063264606021,unknown
119100,2.4649075448778515,4.5,4.95,0.49736842105263157,6.798292234160353,26.5,14.049999999999997,0.6914549800992889,3.0,5.5,5.5,0.4125,4.525956093556413,205.0087044133636,456.7303500608063,0.32768471625034035,2.817460317460317,4.35,4.1,0.5110732538330494,7.089477349062014,26.474999999999998,8.975000000000001,0.6899063264606021,unknown
119400,8.955223880597014,2.8,2.9,0.5054405677114133,5.705241963005939,3.1000000000000005,3.1000000000000005,0.3557990620490621,5.769230769230768,4.9,4.6,0.5142857142857143,3.6372367771799823,5.132809943156317,6.015177482664821,0.2327149025335043,9.090909090909092,2.8,2.8,0.5,5.6034482758620685,3.1000000000000005,3.0,0.366420836991513,unknown
119700,9.375,2.6,2.7,0.5,5.925925925925925,2.8,2.8999999999999995,0.35692307692307684,9.449404761904763,2.9,2.75,0.5078297039393198,3.605662693962115,2.270438355577374,2.354302944962622,0.22015421031771187,9.090909090909092,2.8,2.7,0.5068493150684932,5.4411764705882355,3.1000000000000005,2.9000000000000004,0.366420836991513,unknown
120000,9.375,2.6,2.7,0.5,5.925925925925925,2.8,2.8999999999999995,0.35692307692307684,9.523809523809524,2.8,2.7,0.5072524700441454,3.600228195734063,2.2485914324536687,2.3286051426070853,0.2201120976610145,9.090909090909092,2.8,2.7,0.5068493150684932,5.482216142270862,3.1000000000000005,2.9000000000000004,0.36627450980392157,unknown
120300,9.67741935483871,2.6,2.6,0.5,5.8441558441558445,2.8,2.8,0.35709045084045093,9.523809523809524,2.8,2.7,0.5086705202312138,3.576208002859821,2.2299380475451547,2.2533568818720644,0.22094671878448086,9.230769230769232,2.7,2.7,0.5049024319907719,5.358550039401105,2.9000000000000004,2.8999999999999995,0.3653571428571429,unknown
120600,9.67741935483871,2.6,2.6,0.5,5.8441558441558445,2.8,2.8,0.357178200928201,9.375,2.9,2.8,0.5081967213114754,3.6364271616625237,2.3171790580997245,2.45388801098783,0.21979094205361563,9.230769230769232,2.7,2.7,0.5048543689320388,5.448884276076803,3.0,2.95,0.3653228962818003,unknown
120900,9.67741935483871,2.6,2.6,0.5,5.844155844155845,2.8,2.8999999999999995,0.3574938574938575,9.230769230769232,3.1,2.9,0.5078297039393198,3.67557988179874,2.4202327236531196,2.590548904888794,0.21976078459660256,9.160839160839162,2.8,2.7,0.5050525671123813,5.357142857142858,3.0,2.9000000000000004,0.3643494152046784,unknown
121200,6.666666666666666,4.2,4.3,0.5142857142857143,4.863721804511279,4.9,4.3,0.3792626728110599,7.692307692307693,4.0,3.6,0.5039370078740159,3.682874342001386,3.330259813902059,3.7586981309983325,0.2226452828072165,7.692307692307693,3.9,3.7,0.5068493150684932,4.952100221075902,3.8,3.8000000000000003,0.3673539509847827,unknown
121500,6.666666666666666,4.2,4.3,0.5142857142857143,4.863721804511279,4.9,4.3,0.37883296952057566,7.692307692307693,4.0,3.6,0.5039370078740159,3.6866815812183096,3.3317514962604293,3.767428329417117,0.2226680740563512,7.692307692307693,4.0,3.7,0.5067579908675799,4.952100221075902,3.8,3.8000000000000003,0.36647079461223236,unknown
121800,9.836065573770492,2.6,2.6,0.5064935064935066,5.636363636363637,2.7,2.7,0.36015478424015007,9.523809523809524,2.8,2.7,0.5086705202312138,3.5809715374635878,2.228539068656216,2.289719299825884,0.22030536098814726,10.0,2.6,2.5,0.5066666666666666,5.528255528255528,2.7,2.5999999999999996,0.36817460317460315,unknown
122100,4.477611940298507,5.4,5.4,0.48275862068965514,5.374608730773113,8.1,9.200000000000001,0.4283097942719745,3.550295857988166,8.1,7.0,0.5545531120289839,3.3776272755332974,14.707007520176663,14.836076512815204,0.2672283902348269,6.382978723404255,4.5,4.4,0.5028248587570621,4.88294314381271,4.7,5.0,0.396407791550721,unknown
122400,4.461028192371476,5.4,5.4,0.4822884012539185,5.290414324660899,8.05,9.200000000000001,0.42810424342682407,3.571428571428571,8.05,6.85,0.5515518707482994,3.374299531606583,14.691645814072361,14.815046867725913,0.26683280058689024,6.315789473684211,4.5,4.4,0.5028248587570621,4.74308300395257,4.7,5.0,0.3963108735433552,unknown
122700,9.67741935483871,2.6,2.6,0.5,5.844155844155844,2.8,2.8,0.35923753665689145,9.523809523809524,2.9,2.7,0.5102040816326531,3.5833668618383228,2.2363011536708877,2.3172796626652516,0.2201456876338582,9.375,2.7,2.7,0.5048081368469718,5.636070853462155,2.9000000000000004,2.8999999999999995,0.3631390977443609,unknown
123000,2.4649075448778515,4.5,5.45,0.49244249726177436,5.744322946251778,26.599999999999998,14.475,0.7054342121286981,3.468208092485549,5.2,5.5,0.41,4.5732195355545695,195.99499254026705,437.24298964600064,0.32556329933055667,2.702702702702703,4.4,5.4,0.5,6.6064370412196505,26.5,11.3,0.7064762597780607,unknown
123300,2.510460251046025,4.4,5.5,0.49090909090909096,5.546635527660195,26.599999999999998,14.299999999999999,0.7135519649939746,3.51981833195706,5.300000000000001,5.45,0.41125,4.539035923539225,194.58256065907517,434.26946038238486,0.3271841861990118,2.74024024024024,4.35,5.5,0.5,6.304862846760604,26.5,11.075,0.7141370430764111,lying_right
123600,3.797468354430379,4.6,3.8,0.5609756097560975,7.458067092651757,26.4,8.799999999999999,0.6225242028599343,2.702757543169044,8.7,7.6,0.5719461697722568,4.069490162134299,61.17715760706825,72.86390800056292,0.3024566941943011,3.061224489795918,4.3,4.7,0.5,6.416400425985091,26.5,9.9,0.689704017592013,lying_right
123900,2.631629571205971,9.45,5.8,0.5725877192982456,5.599182737794161,26.4,16.025000000000002,0.5530247079993909,8.333333333333334,3.5,3.2,0.5074626865671642,3.758550353653358,3.07273173429864,3.266331604265366,0.22155067478778454,3.045685279187817,7.1,6.1,0.5659340659340659,6.083775956516849,24.650000000000002,16.5,0.6059883319228523,lying_right
124200,2.9702970297029703,6.3,5.4,0.5609756097560975,6.454230121462718,26.05,12.4,0.5736554791217019,3.070037688442211,5.800000000000001,5.1,0.5630952380952381,4.3562482451595965,137.8799207855512,301.4304872668173,0.3163272057026363,2.955665024630542,7.4,6.4,0.5192307692307693,4.896037286251339,19.6,16.549999999999997,0.5860447155426007,lying_right
124500,2.9702970297029703,6.3,5.4,0.5609756097560975,6.454230121462718,26.05,12.4,0.5736554791217019,3.070037688442211,5.800000000000001,5.1,0.5630952380952381,4.3562482451595965,137.8799207855512,301.4304872668173,0.3163272057026363,2.955665024630542,7.4,6.4,0.5192307692307693,4.896037286251339,19.6,16.549999999999997,0.5860447155426007,lying_right
124800,9.67741935483871,2.6,2.6,0.5,5.844155844155845,2.8,2.8999999999999995,0.3601526107426973,9.523809523809524,2.9,2.7,0.5094373009319335,3.596261866108837,2.26264825224247,2.359255058130532,0.2202172809153029,9.67741935483871,2.7,2.6,0.5,5.541125541125539,2.8999999999999995,2.8,0.3678096293949952,lying_right
125100,9.836065573770492,2.6,2.6,0.5054405677114133,5.636363636363637,2.7,2.7,0.36338483824239504,9.230769230769232,3.0,2.8,0.5072524700441454,3.653618585753708,2.3679476151826413,2.5361240235481133,0.21991536258862504,9.67741935483871,2.7,2.6,0.5,5.541125541125539,2.8999999999999995,2.8,0.36864111498257834,lying_right
125400,9.523809523809524,2.6,2.7,0.5,5.833333333333332,2.8999999999999995,2.8999999999999995,0.36125886524822703,9.523809523809524,2.8,2.7,0.5107539315448659,3.5767880232937936,2.2371771018643747,2.2836397048089996,0.22068505606754937,9.375,2.7,2.7,0.504950495049505,5.358550039401105,2.9000000000000004,2.8999999999999995,0.3657142857142857,lying_right
125700,8.823529411764705,3.0,3.05,0.5,5.684210526315789,3.2,3.2,0.35757243270395195,9.836065573770492,2.7,2.7,0.5094373009319335,3.534238056663942,2.1394332927248723,2.1677685621605995,0.22159009738173996,8.823529411764707,3.1,2.9,0.5074626865671642,5.548387096774194,3.2,3.1000000000000005,0.37070707070707065,lying_right
126000,3.061224489795918,4.05,4.1,0.48683385579937305,7.5058952419702845,21.325,15.274999999999999,0.6103930734416834,3.7386443046820403,5.4,4.85,0.5418653442685486,4.468840892724544,183.71014162193597,361.7979910440297,0.3233972562384277,3.254750175932442,4.15,4.5,0.5055366269165247,7.351420236196315,26.599999999999998,9.925,0.6418586060351504,stairs
126300,3.254750175932442,4.1,3.9,0.49435637285986045,7.574252896911801,23.124999999999996,11.249999999999998,0.6155950922602844,3.571428571428571,5.4,5.4,0.41,4.440035009909164,76.91527091357014,430.8155240371213,0.32455937349901487,2.9591836734693873,4.35,4.5,0.5,6.422651419997493,26.525,10.0,0.7223320906027398,lying_right
126600,8.0,3.7,3.6,0.5104166666666666,4.939422180801492,3.7,3.5000000000000004,0.3664175954069572,4.0540540540540535,5.2,4.8,0.5327102803738318,4.535896677973084,172.7701164159289,342.7366821366678,0.31664613415991416,2.884615384615384,7.1,7.0,0.4876847290640394,5.338634414253006,22.799999999999997,17.6,0.5839949137549758,prone
126900,8.21917808219178,3.5,3.4,0.5087719298245614,5.097402597402599,3.6,3.4,0.3621827971883913,7.792207792207791,4.0,3.6,0.5047619047619047,3.701382094909324,3.2896036939703643,3.7491684351190613,0.22343592673624665,7.0588235294117645,4.2,4.0,0.5054151624548736,4.836309523809524,3.9999999999999996,4.35,0.3797815088137669,prone
127200,8.21917808219178,3.5,3.4,0.5083542188805347,5.146103896103899,3.6,3.4,0.3617684214358525,6.25,4.6,4.3,0.5132784958871915,3.637617790250951,4.369739921815535,5.116573840872652,0.23224611684051014,7.0588235294117645,4.2,4.0,0.5054151624548736,4.836309523809524,3.9999999999999996,4.35,0.3806193806193806,prone
127500,9.230769230769232,2.7,2.8,0.5,5.623100303951368,2.9000000000000004,2.9000000000000004,0.3625396825396825,7.894736842105263,3.8,3.5,0.5078297039393198,3.7014207334851723,3.2773361825011476,3.654695756648413,0.22277252740872014,9.375,2.7,2.7,0.5011848341232228,5.448541552008808,2.9750000000000005,2.8999999999999995,0.36921957139019995,prone
127800,3.061224489795918,4.6,4.2,0.5609756097560975,6.7700612845416925,26.5,11.1,0.6896775954529399,3.7386443046820403,5.4,4.95,0.5138739706408879,4.5100365852686,175.17095450245372,347.96751272169973,0.31978410009959723,2.7777777777777777,4.4,4.7,0.5,6.54133712436316,26.549999999999997,10.05,0.704053388615123,prone
128100,3.061224489795918,4.6,4.2,0.5609756097560975,6.7700612845416925,26.5,11.1,0.6896775954529399,3.6725067385444743,5.45,5.25,0.4133928571428571,4.36335742874357,178.67817566501728,390.115682145835,0.3291578387326153,2.817460317460317,4.15,4.5,0.5055366269165247,6.599190965075116,26.599999999999998,10.0,0.7122903244319073,lying_right
128400,5.882352941176471,4.7,4.7,0.5063704411530499,5.109070034443168,6.1000000000000005,5.5,0.39195551278469715,3.468208092485549,5.2,5.2,0.5175438596491229,4.413080451398936,147.65692621137032,316.2253182704287,0.31427856128858017,2.84366576819407,7.3,6.800000000000001,0.4963644049883746,4.894485715248299,19.725,17.65,0.5881554466365679,lying_right
128700,9.230769230769232,2.7,2.8,0.5,5.707133917396746,2.9000000000000004,2.9000000000000004,0.36602870813397126,8.450704225352114,3.4,3.2,0.5077636013480982,3.7195522429393617,2.7683901295910776,3.0883646909838096,0.22093747845497996,9.677419354838712,2.6,2.6,0.5,5.438596491228069,2.8999999999999995,2.7,0.3748788524907928,lying_right
129000,9.836065573770492,2.6,2.6,0.5052088985349974,5.52825552825553,2.7,2.7,0.36462719298245616,9.67741935483871,2.8,2.7,0.511766334440753,3.5606415616276386,2.2201992012243235,2.2810058125491173,0.22114962193089235,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.8,2.7,0.3723264058365659,lying_right
129300,9.836065573770492,2.6,2.6,0.5052088985349974,5.52825552825553,2.7,2.7,0.3644078947368421,9.67741935483871,2.8,2.7,0.5111111111111111,3.5655950191993955,2.199702154218382,2.273013185223198,0.22107818468334786,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.8,2.7,0.37311789173500726,lying_right
129600,9.836065573770492,2.6,2.6,0.5052088985349974,5.636363636363637,2.7,2.7,0.3633434959349594,9.836065573770492,2.7,2.7,0.5094373009319335,3.5309413612761817,2.132610685949715,2.2041524810727107,0.2222705543762491,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.8,2.7,0.37442102524069737,lying_right
129900,9.677419354838712,2.6,2.6,0.5,5.844155844155845,2.8,2.8,0.36223484848484844,9.677419354838712,2.8,2.7,0.5113695090439276,3.565108784115857,2.18808906746858,2.2349603756366347,0.2222184847359531,9.67741935483871,2.7,2.6,0.5,5.541125541125539,2.8999999999999995,2.8,0.3727351164797239,lying_right
130200,9.67741935483871,2.6,2.6500000000000004,0.5,5.738396624472574,2.8,2.8999999999999995,0.3615824453324453,8.450704225352114,3.5,3.2,0.5081967213114754,3.731759165805114,2.8664472199320543,3.0952336207312277,0.22087541274726163,9.523809523809524,2.7,2.7,0.5,5.448541552008808,2.8999999999999995,2.8999999999999995,0.37045682730923685,lying_right
130500,9.83606557377049,2.6,2.6,0.5,5.741626794258374,2.8,2.8,0.362775358110724,7.792207792207791,3.9,3.6,0.5062683795078161,3.7026581602358,3.2995174608929734,3.714242273708182,0.22320675675712387,9.83606557377049,2.6,2.6,0.5,5.438596491228069,2.8999999999999995,2.7,0.37402597402597404,lying_right
130800,9.836065573770492,2.6,2.6,0.5056179775280899,5.52825552825553,2.6499999999999995,2.7,0.36383339099348444,9.67741935483871,2.8,2.7,0.5111111111111111,3.561184831415781,2.2270045439523107,2.2751816094368635,0.22118809307249443,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.8,2.7,0.37345609701324944,lying_right
131100,9.677419354838712,2.6,2.6,0.5,5.7683982683982675,2.8,2.8,0.3594378966792414,9.523809523809524,2.9,2.7,0.5106382978723405,3.5872328289793582,2.2540225119512747,2.35787257965736,0.22063001098917132,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.8,2.7,0.37324319516100335,lying_right
131400,9.83606557377049,2.6,2.6,0.5,5.741626794258374,2.8,2.8,0.3615988555825519,9.67741935483871,2.8,2.7,0.5086705202312138,3.556628482050864,2.206288137334785,2.246559774913007,0.22142947199852742,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.7,2.7,0.37167849480112225,lying_right
131700,10.0,2.6,2.6,0.5055562415112977,5.528255528255528,2.5999999999999996,2.7,0.364839958939903,9.523809523809524,2.9,2.7,0.5102040816326531,3.5928696719954925,2.250564228016932,2.3572916248697764,0.220613563517547,10.0,2.6,2.6,0.5,5.52825552825553,2.7,2.7,0.3718487394957983,lying_right
132000,9.836065573770492,2.6,2.6,0.5,5.636363636363637,2.7,2.7,0.3618091703919786,9.67741935483871,2.8,2.7,0.5108747044917258,3.5630399149061276,2.219737351651686,2.2698589837289975,0.22117942290042364,9.67741935483871,2.7,2.7,0.5,5.251270468661775,2.8999999999999995,2.8,0.36956397016637965,lying_right
132300,9.677419354838712,2.6,2.6,0.5,5.541125541125539,2.8,2.8,0.36181818181818176,9.375,2.9,2.8,0.5104211897524968,3.6354403377502504,2.336951633006003,2.4807929901370254,0.2199477755056629,9.523809523809524,2.7,2.7,0.5,5.351170568561873,2.8999999999999995,2.8,0.36874274099883847,lying_right
132600,10.0,2.6,2.6,0.5064935064935066,5.528255528255528,2.5999999999999996,2.7,0.36506159014557676,9.375,3.0,2.8,0.5092372208999207,3.6567929010213485,2.3544019070779374,2.533804545113965,0.21990711010629974,9.836065573770492,2.6,2.6,0.5,5.300982800982803,2.7,2.7,0.3716867469879518,lying_right
132900,10.169491525423728,2.5,2.5,0.5054945054945055,5.620155038759689,2.5,2.6999999999999997,0.3653361237950279,9.523809523809524,2.9,2.7,0.5111111111111111,3.5943892477800765,2.2443583428698344,2.3536361962403634,0.21998500911329638,10.0,2.6,2.6,0.5,5.528255528255528,2.7,2.5999999999999996,0.37265544375644993,lying_right
133200,9.67741935483871,2.6,2.6,0.5,5.541125541125541,2.8,2.8,0.3594211552341199,9.523809523809524,2.9,2.7,0.5111111111111111,3.590581831931318,2.2406970626714457,2.34657832605846,0.22025433231179314,9.523809523809524,2.7,2.7,0.5,5.351170568561875,2.8999999999999995,2.8,0.3679729214340197,lying_right
133500,9.836065573770492,2.6,2.6,0.5053788316946212,5.636363636363637,2.7,2.7,0.36053157528238244,9.523809523809524,2.8,2.7,0.511766334440753,3.5812112554532747,2.2245481708988026,2.297422707449537,0.22065029761514657,9.67741935483871,2.7,2.6,0.504950495049505,5.251270468661775,2.8999999999999995,2.8,0.36691176470588227,lying_right
133800,10.0,2.6,2.5,0.5064935064935066,5.7343102899012415,2.5999999999999996,2.5999999999999996,0.3656336725254395,9.67741935483871,2.8,2.7,0.511904761904762,3.5687279045899163,2.202632648691636,2.2625212461063056,0.22074365458593306,9.836065573770492,2.6,2.6,0.5,5.333333333333332,2.8,2.7,0.37200740339046984,lying_right
134100,9.836065573770492,2.6,2.6,0.5052631578947369,5.52825552825553,2.7,2.7,0.3641843971631205,9.67741935483871,2.8,2.7,0.511766334440753,3.584789467215363,2.214754573080411,2.287754941841497,0.2204565104572023,10.0,2.6,2.6,0.5,5.52825552825553,2.7,2.7,0.3717086834733893,lying_right
134400,9.836065573770492,2.6,2.6,0.5053763440860215,5.52825552825553,2.7,2.7,0.3634823848238483,9.67741935483871,2.8,2.7,0.5120499419279907,3.583608535307223,2.213585534367032,2.2754939191938406,0.22032927284039044,10.0,2.6,2.6,0.5,5.52825552825553,2.7,2.7,0.37182680301036075,lying_right
134700,10.0,2.6,2.5,0.5064935064935066,5.417185554171857,2.5999999999999996,2.5999999999999996,0.36506159014557676,9.67741935483871,2.8,2.7,0.5121951219512195,3.5787791528179373,2.2092776204064717,2.2679514901020954,0.220326508622373,9.836065573770492,2.6,2.6,0.5,5.2792792792792795,2.75,2.7,0.3717086834733893,lying_right
135000,9.83606557377049,2.6,2.6,0.5046728971962617,5.438596491228069,2.8,2.8,0.3617589460566139,9.67741935483871,2.8,2.7,0.5121951219512195,3.586602063647115,2.2096952884201073,2.283712672050417,0.22041708524045345,9.375,2.7,2.7,0.5051546391752578,5.358550039401105,2.9000000000000004,2.8999999999999995,0.365151515151515,lying_right
135300,9.83606557377049,2.6,2.6,0.5023364485981309,5.438596491228069,2.8,2.8,0.3618091703919786,9.677419354838712,2.8,2.7,0.5121951219512195,3.574711885927295,2.176409385167358,2.231066414413461,0.22057190448846126,9.375,2.7,2.7,0.5051546391752578,5.358550039401105,2.9000000000000004,2.8999999999999995,0.365151515151515,lying_right
135600,9.375,2.7,2.7,0.4956521739130435,5.448884276076803,2.8999999999999995,2.8,0.36179460635982374,8.955223880597014,3.2,3.0,0.504,3.7163699126772487,2.5730378632429707,2.7313921745195957,0.2194194793276958,8.955223880597014,3.0,2.9,0.5023809523809524,5.65149136577708,3.1000000000000005,3.1000000000000005,0.3698035557506584,lying_right
135900,9.836065573770492,2.6,2.6,0.5051546391752578,5.636363636363637,2.7,2.7,0.36377789309808,9.67741935483871,2.8,2.7,0.5121951219512195,3.5977016744502452,2.2169677438766477,2.310338488610963,0.22026098678586162,9.677419354838712,2.7,2.6,0.5,5.464228753702437,2.8999999999999995,2.8,0.3713260124130263,lying_right
